工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
三陽工業股份有限公司新豐廠,99630101,08510004007076,新竹縣新豐鄉上坑村2鄰坑子口184號,新竹縣新豐鄉上坑村,吳清源,24004006,股份有限公司,0850307,0850708,生產中,31其他運輸工具及其零件製造業,312機車及其零件,http://tw.sym-global.com/,機車零件加工,,120.977852,24.8832436
佳新醫療復健器材有限公司環北廠,04000891,,新竹縣竹北市泰和里環北路二段173號,新竹縣竹北市泰和里,葉政剛,22691921,有限公司,,1090707,生產中,33其他製造業、33其他製造業,332醫療器材及用品,,,,,
邁特電子企業股份有限公司,99630474,08410004016261,新竹縣新豐鄉員山村２鄰員山４０號,新竹縣新豐鄉員山村,戴炑家　　　,22209453,股份有限公司,0840221,0840309,生產中,27電腦、電子產品及光學製品製造業、26電子零組件製造業,271電腦及其週邊設備、269其他電子零組件、263印刷電路板、264光電材料及元件,http://MIGHT.COM.TW,控制卡，隨身碟，視聽電子產品，電腦週邊ＣＡＲＤ，其他電子產品控制卡等,,121.002213,24.8875217
亞瑟萊特科技股份有限公司,04000789,,新竹縣竹北市竹北里台元街36號4樓之8,新竹縣竹北市竹北里,元大成,27807020,股份有限公司,,1080815,生產中,26電子零組件製造業、26電子零組件製造業,261半導體,http://www.axelite.com.tw/,半導體,,121.016205,24.8432541
台灣偉德科技股份有限公司建興廠,04000668,,新竹縣新豐鄉崎頂村建興路二段421巷6號1樓,新竹縣新豐鄉,韓嘉銘,80473162,股份有限公司,,1070502,生產中,21橡膠製品製造業、21橡膠製品製造業、22塑膠製品製造業、25金屬製品製造業,210橡膠製品、220塑膠製品、259其他金屬製品,,ｍｅｍｂｒａｎｅ,,120.986977,24.89021
全日裕實業有限公司,04000889,,新竹縣湖口鄉長安村南窩路481號1樓,新竹縣湖口鄉長安村,盧朝欄,89228681,有限公司,,1090703,生產中,25金屬製品製造業、25金屬製品製造業、28電力設備及配備製造業、29機械設備製造業,259其他金屬製品、284照明設備及配備、293通用機械設備,,,,,
恆顥科技股份有限公司湖口廠,04000065,,新竹縣湖口鄉鳳山村文化路2之1號,新竹縣湖口鄉鳳山村,翁宗斌,53116310,股份有限公司,,1000429,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業,264光電材料及元件、271電腦及其週邊設備、272通訊傳播設備、273視聽電子產品、275量測、導航、控制設備及鐘錶、277光學儀器及設備,http://www.henghao.com.tw/page_aboutUs.html,觸控式面板,"ＩＴＯ、ＦＩＬＭ、ＩＴＯ　ＧＬＡＳＳ、光阻、靶材 ",121.008667,24.86098
庫葉科技有限公司,99700342,,新竹縣湖口鄉中正村9鄰中正路二段175巷10、12號,新竹縣湖口鄉中正村,葉昺宏,86637851,有限公司,,0950803,生產中,25金屬製品製造業,259其他金屬製品,,汽機車零件生產製造、衛星天線、醫療設備、家具,,121.051636,24.89049
威力暘電子股份有限公司新竹廠,04000538,,新竹縣竹北市泰和里泰和路148號2樓,新竹縣竹北市泰和里,劉一郎,28950255,股份有限公司,,1051007,生產中,26電子零組件製造業,269其他電子零組件,http://www.wellysun.com.tw,車燈控制器,,121.0111,24.84899
工業技術研究院細胞製備工廠,99700447,,新竹縣竹東鎮頭重里中興路４段１９５號５３館６２０室,新竹縣竹東鎮頭重里,林啟萬,02750963,其他,,0961108,生產中,20藥品及醫用化學製品製造業、33其他製造業,200藥品及醫用化學製品、332醫療器材及用品,,細胞及其複合物,,121.047829,24.7748241
台灣普利司通股份有限公司新竹工廠,99630691,06710000083007,新竹縣湖口鄉鳳山村文化路1之1號,新竹縣湖口鄉鳳山村,楊文琦,43031502,股份有限公司,0580101,0710628,生產中,21橡膠製品製造業、30汽車及其零件製造業,210橡膠製品、301汽車、303汽車零件,http://www.bridgestone.com.tw/zh,輪胎,,121.008926,24.8619976
特威應用科技股份有限公司,04000879,,新竹縣竹北市竹北里台元一街8號2樓之6,新竹縣竹北市竹北里,鄭禮忠,53407252,股份有限公司,,1090528,生產中,11紡織業、11紡織業、33其他製造業,113不織布、115紡織品、332醫療器材及用品,,,,,
新加坡商格瑞特維股份有限公司台灣分公司二廠,04000797,,新竹縣竹北市泰和里中和街62巷17弄1號1樓,新竹縣竹北市泰和里,曾作良,27237696,外國公司之分公司,,1080903,生產中,29機械設備製造業、22塑膠製品製造業、25金屬製品製造業、26電子零組件製造業,220塑膠製品、259其他金屬製品、269其他電子零組件、292其他專用機械設備,,塑膠製品，其他金屬製品，其他電子零組件，其他專用機械設備,,121.0121,24.8486042
應用奈米科技股份有限公司,04000597,,新竹縣芎林鄉水坑村文華街306號,新竹縣芎林鄉水坑村,顏瑛宗,12738356,股份有限公司,,1060731,生產中,27電腦、電子產品及光學製品製造業、29機械設備製造業,275量測、導航、控制設備及鐘錶、292其他專用機械設備,http://ants-inc.com.tw/,磁流體軸封、ＶＣＡ、真空設備,,121.090179,24.7762775
旭強鋼鐵有限公司,99700386,,新竹縣湖口鄉中正村中正路二段１９０號,新竹縣湖口鄉中正村,羅貴美,28553002,有限公司,,0960416,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵板裁剪,,121.050659,24.8928833
權亞石材股份有限公司,99631068,07510000330594,新竹縣湖口鄉中興村光復北路３８號、４０號,新竹縣湖口鄉中興村,曾蘭香　,47181262,股份有限公司,0751210,0760908,生產中,23非金屬礦物製品製造業、29機械設備製造業,234石材製品、292其他專用機械設備,,大理石建材、花崗石建材,大理石、花崗石,121.030487,24.8739052
歐利得材料科技股份有限公司,04000552,,新竹縣湖口鄉信義村成功路335巷29弄8號1樓,新竹縣湖口鄉信義村,利信宏,54514630,股份有限公司,,1060104,生產中,19其他化學製品製造業,199未分類其他化學製品,,ＥＡ２，ＲＥ３Ｈ０１，ＲＥ１Ｈ０１,,121.0404,24.8985825
錸德科技股份有限公司新竹七廠,99630060,08810000061700,新竹縣湖口鄉湖南村光復北路１７號,新竹縣湖口鄉湖南村,葉垂景,23218873,股份有限公司,0880303,0880826,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業、28電力設備及配備製造業,269其他電子零組件、274資料儲存媒體、281發電、輸電及配電機械,http://www.ritek.com.tw,ＣＤ－Ｒ，ＣＤ－ＲＷ，ＤＶＤ，ＩＡ,,121.036423,24.8747787
士林電機廠股份有限公司新豐廠,99630132,06210000043311,新竹縣新豐鄉中崙村７鄰中崙２３４號,新竹縣新豐鄉中崙村,方瑜榮,11039306,股份有限公司,0580101,0630411,生產中,33其他製造業、28電力設備及配備製造業,339未分類其他製品、281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備,,無熔絲斷路器、電磁開關、電容器,,121.0174,24.8900185
雅信鑄造股份有限公司,99630502,08210000085695,新竹縣湖口鄉鳳凰村中華路118號,新竹縣湖口鄉鳳凰村,朱明豐　　　,23202099,股份有限公司,0821124,0831201,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、292其他專用機械設備,,機械零件、五金零件、電子零件、針車零件、各種精密鑄造零件,鑄砂、鑄粉、馬來砂、馬來粉、鋼鐵,121.011757,24.87536
貫新工業股份有限公司,99630247,07910000160197,新竹縣湖口鄉鳳山村大同路２號２樓,新竹縣湖口鄉鳳山村,胡榮財　　　,47308753,股份有限公司,0790116,0790425,生產中,31其他運輸工具及其零件製造業、33其他製造業,319未分類其他運輸工具及其零件、331育樂用品,,嬰兒電動車、玩具、手推車、學步車,,120.996284,24.8684158
大新竹廣告工程有限公司,04000066,,新竹縣竹北市泰和里博愛街711巷3號1樓,新竹縣竹北市泰和里,鍾菊蘭,28579782,有限公司,,1000509,生產中,25金屬製品製造業,259其他金屬製品,,金屬製品,,121.015579,24.8438663
台灣高絲股份有限公司新竹廠,99700178,,新竹縣湖口鄉鳳山村工業四路６號,新竹縣湖口鄉鳳山村,時田康司,47315071,股份有限公司,,0931202,生產中,19其他化學製品製造業,194化粧品,,藥用雪肌精、保濕美容液,,121.017448,24.8614769
十全特好食品股份有限公司,99631064,07010000147204,新竹縣竹北市崇義里鳳岡路３段３９８號,新竹縣竹北市崇義里,蔡世全,47255236,股份有限公司,0580101,0720211,生產中,08食品製造業,089其他食品,,味噌，辣椒醬，水果醋，沙茶醬，黑酢等,,120.95916,24.8621826
翔鋐企業有限公司,04000460,,新竹縣湖口鄉長嶺村長嶺路547巷55、57號,新竹縣湖口鄉長嶺村,黃素芳,42581021,有限公司,,1041104,生產中,30汽車及其零件製造業,303汽車零件,,鋼板,,121.082794,24.8942966
玖宜有限公司,04000927,,新竹縣關西鎮大同里13鄰水坑40之3號,新竹縣關西鎮大同里,林昱名,28658420,有限公司,,1091130,生產中,19其他化學製品製造業,193清潔用品,,,,,
大可金屬工業股份有限公司,99630097,08110000075831,新竹縣湖口鄉鳳凰村光復路５９號,新竹縣湖口鄉鳳凰村,陳明祿　　　,22177500,股份有限公司,0811016,0820503,生產中,29機械設備製造業,293通用機械設備,,,,,
展宇科技材料股份有限公司第二廠,99630270,07810000318709,新竹縣湖口鄉鳳凰村光復路７１號,新竹縣湖口鄉鳳凰村,翁成順,47061800,股份有限公司,0781219,0800107,生產中,19其他化學製品製造業,199未分類其他化學製品,http://www.headway.com.tw/tw/info,塑膠膜袋加工,,121.019455,24.8618641
創心醫電股份有限公司,95A01052,,新竹科學園區新竹縣竹北市東海里13鄰生醫路2段12號2樓,新竹縣竹北市東海里,蔡昆熹,28113595,股份有限公司,,1021114,生產中,33其他製造業,332醫療器材及用品,http://www.imediplus.com/,聽診器,,121.048393,24.80577
明遠精密科技股份有限公司,04000719,,新竹縣竹北市泰和里中和街191巷31號1樓,新竹縣竹北市泰和里,寇崇善,53156804,股份有限公司,,1071024,生產中,28電力設備及配備製造業、28電力設備及配備製造業、29機械設備製造業,289其他電力設備及配備、292其他專用機械設備,,ＤＣ　ＰＳ，ＥＴＯ，Ｍｉｃｒｏｗａｖｅ，Ｍｏｔｏｒ／Ｄｒｉｖｅｒ，ＯｔｈｅｒＯｚｏｎｅ，ＰＡ　Ｔｕｂｅ，ＲＦＧ，ＲＰＳ，Ｏｔｈｅｒ業務買賣,,121.008026,24.8474941
瑞鑫科技股份有限公司湖口廠,04000886,,新竹縣湖口鄉鳳山村中華路122之7號7樓,新竹縣湖口鄉鳳山村,陳溪新,42570853,股份有限公司,,1090806,生產中,,,,,,,
舒芙特科技材料有限公司,S0400021,,新竹縣竹北市聯興里15鄰聯興二街230號,新竹縣竹北市聯興里,蔡玉秀,80016406,有限公司,,1090526,生產中,22塑膠製品製造業、22塑膠製品製造業,220塑膠製品,,,,,
元普科技有限公司,99700660,,新竹縣新豐鄉崎頂村建興路二段４２１巷２號,新竹縣新豐鄉崎頂村,簡立婷,28927044,有限公司,,0990720,生產中,33其他製造業,332醫療器材及用品,http://acelab.com.tw,不織布手套、不織布防護衣、實驗衣,,120.987106,24.890255
香港商安費諾（東亞）有限公司新竹分公司,04000824,,新竹縣竹北市竹北里台元街22號4樓之2,新竹縣竹北市竹北里,林耘世,23535174,外國公司之分公司,,1081219,生產中,26電子零組件製造業,269其他電子零組件,,,,,
福光碾米工廠,99631418,07310004057649,新竹縣橫山鄉田寮村田洋街１１７號,新竹縣橫山鄉田寮村,鄒顯謙　　　,48187308,獨資,0730801,0750106,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,,,,
恩良企業股份有限公司,99630565,07710000277047,新竹縣湖口鄉鳳山村復興路12號,新竹縣湖口鄉鳳山村,鄭棟樑　,43916876,股份有限公司,0771028,0780719,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、22塑膠製品製造業,184塑膠及合成橡膠原料、220塑膠製品,http://www.enliang.com.tw/,塑膠製品，絕緣材料,,121.008667,24.86719
台灣富士電子材料股份有限公司二廠,04000339,,新竹縣湖口鄉中興村光復北路36-1號,新竹縣湖口鄉中興村,李鴻銘,96972636,股份有限公司,,1030708,生產中,19其他化學製品製造業,199未分類其他化學製品,http://www.fujifilm-ffem.com.tw/,顯影劑，光阻劑,,121.032921,24.874567
唐華鋼業股份有限公司,04000674,,新竹縣竹北市泰和里沿河街36號1樓(部分使用),新竹縣竹北市泰和里,黃彥銘,47252081,股份有限公司,,1070530,生產中,25金屬製品製造業,254金屬加工處理,,鋼鐵材之裁剪,,121.014282,24.8462448
宏釱工業股份有限公司,99630306,08110004026764,新竹縣新埔鎮田新里文德路三段１0巷９３號,新竹縣新埔鎮田新里,蘇錦培　　　,02748263,有限公司,0810716,0851101,生產中,12成衣及服飾品製造業,121成衣,http://hongta.taiwantrade.com.tw,印布花、代工成品布買賣,水性染料、樹脂色素,121.079605,24.82002
華友材料科技股份有限公司應用高分子製品事業部,99630257,07710000162769,新竹縣湖口鄉鳳山村工業五路１５號,新竹縣湖口鄉鳳山村,大山佳伸,22662897,股份有限公司,0770215,0780104,生產中,22塑膠製品製造業,220塑膠製品,,熱收縮套管（單一產品）,,121.0152,24.8581352
台灣培毅股份有限公司竹北廠,99700661,,新竹縣竹北市新社里１９鄰新工三路５３號,新竹縣竹北市新社里,綦果賢,89368633,股份有限公司,,0990726,生產中,19其他化學製品製造業,199未分類其他化學製品,,醋酸鎂、培毅Ｂ６１１、培毅Ｃ８１５、培毅Ｂ２０２、Ｃ３１８,,121.002754,24.8469315
沛可股份有限公司,99630630,07610000255315,新竹縣湖口鄉鳳凰村光復南路３０號,新竹縣湖口鄉鳳凰村,陳牧之　　　,22052558,股份有限公司,0760721,0800311,生產中,19其他化學製品製造業、29機械設備製造業,199未分類其他化學製品、293通用機械設備,,金屬表面變色防止劑,,121.020943,24.8611641
東典科技股份有限公司,04000398,,"新竹縣竹北市泰和里中和街 62巷 15弄 2號",新竹縣竹北市泰和里,李增海,97403649,股份有限公司,,1040212,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,冰水機、恆溫機、ＭＥＳ設備安燈監控系統半導體ＦＤＣ／ＣＭＳ監控系統,,121.012436,24.8479748
