工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
京茂機電科技股份有限公司,90P00040,,屏東縣屏東市大洲里屏東加工出口區經建路5號,屏東縣屏東市大洲里,李瑛芳,13186900,股份有限公司,,1051124,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,http://bytetcm.com/,模具零件加工，靜音凸輪，航太零件,,120.455467,22.63647
亨億企業有限公司,13000142,,屏東縣長治鄉潭頭村永興路19-1號,屏東縣長治鄉潭頭村,陳享賓,27597447,有限公司,,1020311,生產中,14木竹製品製造業,140木竹製品,,其他木材製造,,120.51297,22.6732063
欣盛企業股份有限公司枋寮廠,13000485,10610013600705,屏東縣枋寮鄉中山路366號,屏東縣枋寮鄉,楊經先,24682602,股份有限公司,1060504,1070514,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,水泥及其製品,,120.594994,22.3758335
源慶億實業有限公司,99699621,,屏東縣屏東市橋南里工業四路24號,屏東縣屏東市橋南里,林天祥,80589332,有限公司,,0931117,生產中,33其他製造業,339未分類其他製品,,冰塊、其他工業製品,水,120.497894,22.65716
銘榮元實業股份有限公司四廠,13000417,,屏東縣新園鄉新園村媽祖路513-3號,屏東縣新園鄉新園村,廖士銘,86764223,有限公司,,1060302,生產中,25金屬製品製造業、29機械設備製造業,253金屬容器、293通用機械設備,,,,,
新敬祥工程股份有限公司,S1300163,,屏東縣萬丹鄉後村村後庄路20號,屏東縣萬丹鄉後村村,林正雄,22593549,股份有限公司,,1090610,生產中,14木竹製品製造業,140木竹製品,,,,,
鴻栗畜產股份有限公司農科廠,81100073,,屏東縣長治鄉德和村園西二路6號1樓,屏東縣長治鄉德和村,洪興旋,54778082,股份有限公司,,1080807,生產中,08食品製造業,087動物飼品,,動物飼品,,120.532639,22.71496
鮮而美食品工業有限公司,S1300115,,屏東縣萬丹鄉上村村社皮路一段三十五號,屏東縣萬丹鄉上村村,吳再松,86234359,有限公司,,1090601,生產中,08食品製造業,089其他食品,,,,,
春發蛋行,S1300143,,屏東縣崁頂鄉北勢村後廍路62號,屏東縣崁頂鄉北勢村,曾文亮,91901084,獨資,,1090603,生產中,08食品製造業,089其他食品,,,,,
統固優脂蛋白企業社,S1300059,,屏東縣九如鄉玉泉村中庄街3-6號,屏東縣九如鄉玉泉村,鄭世川,99251106,獨資,,1090624,生產中,08食品製造業,087動物飼品,,,,,
宏駿食品股份有限公司,13000505,,屏東縣屏東市建國路332巷15號,屏東縣屏東市,李志騰,42816913,股份有限公司,,1070919,生產中,08食品製造業,089其他食品,,老油條,,120.468475,22.6609058
台屏咖啡生技股份有限公司,13000569,,屏東縣九如鄉玉泉村黃金路5-1號,屏東縣九如鄉玉泉村,孫碧琴,27608161,股份有限公司,,1080930,生產中,08食品製造業,089其他食品,,其他食品,,120.523338,22.7157116
東發生物科技製藥股份有限公司,99665529,07310099037219,屏東縣屏東市橋南里工業六路5號,屏東縣屏東市橋南里,溫錦洲,90771984,股份有限公司,0730414,0751018,生產中,20藥品及醫用化學製品製造業、19其他化學製品製造業,200藥品及醫用化學製品、194化粧品,,中藥（外內膏藥）、藥酒,,120.496948,22.655653
吉詠砂石有限公司,99699813,,屏東縣里港鄉三廍村三和路119之43號,屏東縣里港鄉三廍村,陳詠仁,54803646,有限公司,,0980203,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂、石,,120.501495,22.80865
信功實業股份有限公司屏東食品工廠,99665986,07510099065600,屏東縣長治鄉繁昌村中山路122號,屏東縣長治鄉繁昌村,楊博仁,04713183,股份有限公司,0750203,0750716,生產中,08食品製造業,081肉類加工,,冷藏（凍）豬肉，冷凍調理食品,,120.579025,22.7120113
喬本生醫股份有限公司,81100037,,屏東縣長治鄉德和村神農東路9號A區,屏東縣長治鄉德和村,黃文田,29184631,股份有限公司,,1020416,生產中,08食品製造業、20藥品及醫用化學製品製造業,089其他食品、200藥品及醫用化學製品,http://www.jobenbio.com,牛樟加工椴木，滴丸，酵素，生技產品,,120.543182,22.7093945
大鵰生技股份有限公司,81100018,,屏東縣長治鄉德和村研發一路2號,屏東縣長治鄉德和村,温錦洲,86831314,股份有限公司,,0990930,生產中,09飲料製造業,091酒精飲料,,料理米酒、紅麴料理米酒,,120.537987,22.7157955
高興昌鋼鐵股份有限公司屏東分公司屏南廠,99665704,08310099155459,屏東縣枋寮鄉東海村永翔路2號,屏東縣枋寮鄉東海村,呂泰榮,84706656,股份有限公司,0850603,0860723,生產中,24基本金屬製造業、21橡膠製品製造業,241鋼鐵、210橡膠製品,,黑鋼管，鍍鋅鋼管，ＡＰＩ輸油管，潛弧焊鋼管,,120.583557,22.4152927
里港文富食品有限公司,S1300092,,屏東縣里港鄉大平村四維路67號,屏東縣里港鄉大平村,趙壽全,53494805,有限公司,,1090525,生產中,08食品製造業,081肉類加工,,,,,
名立實業有限公司,S1300254,,屏東縣萬巒鄉新置村新榮路169-1號,屏東縣萬巒鄉新置村,林淑香,70650688,有限公司,,1090624,生產中,23非金屬礦物製品製造業,233水泥及其製品,,,,,
富泰益實業有限公司,S1300266,,屏東縣屏東市新興里公興路368巷110弄33-26號,屏東縣屏東市新興里,林家慶,16683297,有限公司,,1090805,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
綠茂環保有限公司,13000646,,屏東縣內埔鄉豐田村建工路8-2號,屏東縣內埔鄉豐田村,黃姿溶,83789616,有限公司,,1090916,生產中,14木竹製品製造業,140木竹製品,,,,,
輝和塑膠股份有限公司,99665905,07510099201632,屏東縣屏東市龍華里復興南路一段755巷70、72號,屏東縣屏東市龍華里,林貴淵,22214081,股份有限公司,0750702,0750925,生產中,22塑膠製品製造業,220塑膠製品,,塑膠,,120.487854,22.6384621
上偉機械工程有限公司屏東廠,S1300179,,屏東縣萬丹鄉寶厝村寶田路51巷70號,屏東縣萬丹鄉寶厝村,劉凃秀琴,80418871,有限公司,,1090615,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
傑程企業社,S1300087,,屏東縣九如鄉東寧村五權路38號,屏東縣九如鄉東寧村,黃素慎,40796026,獨資,,1090601,生產中,25金屬製品製造業,254金屬加工處理,,,,,
裕承隆興業股份有限公司,13000184,,屏東縣枋寮鄉東海村臨海路2段110號,屏東縣枋寮鄉東海村,蘇銀峰,54512485,股份有限公司,,1021111,生產中,25金屬製品製造業、25金屬製品製造業,254金屬加工處理,,鋼管,,120.572014,22.4056053
柏尚實業有限公司,S1300114,,屏東縣萬丹鄉香社村香社路223號,屏東縣萬丹鄉香社村,陳尚璟,29083747,有限公司,,1090529,生產中,22塑膠製品製造業,220塑膠製品,,,,,
佑佶工業有限公司,99699718,,屏東縣萬丹鄉四維村萬丹路227巷18號,屏東縣萬丹鄉四維村,陳淑玲,28160864,有限公司,,0951013,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、252金屬結構及建築組件,,架板、發射器、捲門機、遙控器,,120.486336,22.6047974
俊宇興業有限公司屏東廠,13000560,,屏東縣屏東市新生里和生路二段53巷188號,屏東縣屏東市新生里,黃偉吉,80324570,有限公司,,1080723,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.481888,22.647274
鴻運企業行,99699840,,屏東縣鹽埔鄉鹽中村豐年路1之88號,屏東縣鹽埔鄉鹽中村,劉叔智,90965124,獨資,,0981201,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,三分石、元分石,砂石,120.583061,22.7557125
台灣有明食品股份有限公司,81100058,,屏東縣長治鄉德和村神農路18號,屏東縣長治鄉德和村,野津手重德,07992883,股份有限公司,,1051226,生產中,08食品製造業,089其他食品,,冷凍調理食品、麵條粉條類食品,,120.540054,22.7136326
大谷塑膠工業有限公司,S1300048,,屏東縣長治鄉繁昌村16鄰中山路150-13號,屏東縣長治鄉繁昌村,吳煥章,24624250,有限公司,,1090624,生產中,22塑膠製品製造業,220塑膠製品,,,,,
以理能源科技股份有限公司,13000103,,屏東縣屏東市清溪里和生路二段542巷27弄16號,屏東縣屏東市清溪里,吳安德,22833718,股份有限公司,,1010313,生產中,19其他化學製品製造業,199未分類其他化學製品,,水處理劑等,,120.46949,22.6568375
洋利國際股份有限公司農科廠,81100071,,屏東縣長治鄉德和村神農東路18號,屏東縣長治鄉德和村,薛屹砎,53392238,股份有限公司,,1071228,生產中,08食品製造業,082水產加工、089其他食品,,,,,
鋇泰電子陶瓷股份有限公司屏東二廠,13000475,,屏東縣內埔鄉豐田村建富路6號,屏東縣內埔鄉豐田村,陳亮慶,22679601,股份有限公司,,1070327,生產中,23非金屬礦物製品製造業、27電腦、電子產品及光學製品製造業,232耐火、黏土建材及其他陶瓷製品、275量測、導航、控制設備及鐘錶,,,,,
大復企業有限公司竹田廠,S1300083,,屏東縣竹田鄉永豐村永豐路68-6號,屏東縣竹田鄉永豐村,楊建鈞,34029012,有限公司,,1090624,生產中,25金屬製品製造業,259其他金屬製品,,,,,
太銓企業社,S1300084,,屏東縣竹田鄉西勢村過溝一路32-1號,屏東縣竹田鄉西勢村,黃頌保,10820359,獨資,,1090622,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
楊記企業行,S1300097,,屏東縣九如鄉九明村中路71號,屏東縣九如鄉九明村,楊金春,37687690,獨資,,1090525,生產中,08食品製造業,087動物飼品,,,,,
醇香食品股份有限公司,13000218,,屏東縣崁頂鄉崁頂村中正路1之1號,屏東縣崁頂鄉崁頂村,三田健史,54135201,股份有限公司,,1030619,生產中,08食品製造業、08食品製造業,089其他食品,,高湯、調味醬汁、叉燒肉,,120.507133,22.5095387
啟益企業股份有限公司,99665552,06110099089608,屏東縣屏東市大洲里大成路201號,屏東縣屏東市大洲里,侯雅中,73229468,股份有限公司,0580101,0620503,生產中,15紙漿、紙及紙製品製造業,151紙漿、紙、紙板、159其他紙製品、152瓦楞紙板及紙容器,,,,,
大田海洋食品股份有限公司,S1300111,,屏東縣里港鄉中和村中和路33號之1,屏東縣里港鄉中和村,李娟娟,23373564,有限公司,,1090603,生產中,08食品製造業,089其他食品,,,,,
福旗生技股份有限公司,99699642,,屏東縣枋寮鄉東海村研發路79號,屏東縣枋寮鄉東海村,林壽連,27466402,股份有限公司,,0940415,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,肥料製造、基本化學材料,,120.573257,22.4077969
睿瑩生物科技有限公司,13000522,,屏東縣萬丹鄉廣安村萬丹路二段281巷11號,屏東縣萬丹鄉廣安村,林健興,59078539,有限公司,,1071115,生產中,19其他化學製品製造業,194化粧品,,洗髮精、洗滌劑、清潔劑,,120.486671,22.60686
高將實業有限公司,13000463,,屏東縣萬丹鄉廣安村萬丹路10鄰2段285號,屏東縣萬丹鄉廣安村,李淳宇,86912174,有限公司,,1061206,生產中,22塑膠製品製造業,220塑膠製品,,ＰＣ耐力板－塑鋁板,,120.487038,22.6071682
豐田工程有限公司,13000650,,屏東縣新園鄉新園村媽祖路407巷2弄11號,屏東縣新園鄉新園村,田軒丞,16465757,有限公司,,1091005,生產中,28電力設備及配備製造業、28電力設備及配備製造業,281發電、輸電及配電機械,,,,,
獲益砂石開發企業有限公司,13000129,,屏東縣高樹鄉泰山村沿山公路3段7號,屏東縣高樹鄉泰山村,梁翰國,27600392,有限公司,,1011126,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,原石,,120.624847,22.8142052
山華企業股份有限公司九如廠,99665762,,屏東縣九如鄉東寧村九如路1段18號,屏東縣九如鄉東寧村,黃柏蒼,22543871,股份有限公司,,0910510,生產中,12成衣及服飾品製造業,121成衣,http://wnd.com.tw/,針織成衣,,120.488739,22.72077
安億食品有限公司,13000632,,屏東縣屏東市前進里建國路405巷100弄31號,屏東縣屏東市前進里,黃貴東,54199366,有限公司,,1090317,生產中,08食品製造業,081肉類加工,,,,,
南榮機器社,S1300205,,屏東縣萬丹鄉萬安村大學路862號,屏東縣萬丹鄉萬安村,李忠龍,90309900,獨資,,1090618,生產中,29機械設備製造業,292其他專用機械設備,,,,,
百喜企業社,S1300150,,屏東縣南州鄉米崙村精明路37號,屏東縣南州鄉米崙村,李春梅,21672025,獨資,,1090604,生產中,33其他製造業,339未分類其他製品,,,,,
廣東商號,S1300060,,屏東縣竹田鄉頭崙村三山路228巷15號,屏東縣竹田鄉頭崙村,黎利記含,08079063,獨資,,1090622,生產中,08食品製造業,083蔬果加工,,,,,
橘平實業股份有限公司,13000130,,屏東縣萬巒鄉佳和村佳興路81號,屏東縣萬巒鄉佳和村,杜從惠,25109724,股份有限公司,,1011203,生產中,08食品製造業,089其他食品,http://www.gurume.com.tw,海苔片、海苔醬,海苔、彩盒紙箱、乾燥劑、方盒,120.588875,22.5696
永大食品生技股份有限公司,99699844,,屏東縣內埔鄉豐田村建工路2號,屏東縣內埔鄉豐田村,蔡耀輝,27795333,股份有限公司,,0981222,生產中,08食品製造業,089其他食品,http://www.twydfood.com,寒天晶球、金桔汁、檸檬汁,,120.542542,22.6394958
中碳資源股份有限公司屏東廠,13000555,,屏東縣新埤鄉新埤村新中路111-1號,屏東縣新埤鄉新埤村,謝友霖,54213199,股份有限公司,,1080617,生產中,14木竹製品製造業,140木竹製品,,木竹製品,,120.546539,22.4711246
吉菓股份有限公司,13000557,,屏東縣屏東市橋南里工業環路7號,屏東縣屏東市橋南里,楊錦洲,65534915,股份有限公司,,1080710,生產中,09飲料製造業,092非酒精飲料,,非酒精飲料,,120.501907,22.661438
柏泰砂石有限公司,13000046,,屏東縣里港鄉載興村載南路1-18號,屏東縣里港鄉載興村,楊哲霖,53059697,有限公司,,1000629,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,天然級配,,120.545769,22.7765312
吉穎電機有限公司,S1300098,,屏東縣竹田鄉鳳明村大同農場17-8號,屏東縣竹田鄉鳳明村,王智慧,79996727,有限公司,,1090527,生產中,28電力設備及配備製造業,289其他電力設備及配備,,,,,
新農南台飼料股份有限公司,99665613,07710099181562,屏東縣萬丹鄉四維村廣維路一二三號,屏東縣萬丹鄉四維村,楊朝崴,54804080,股份有限公司,0770129,0770610,生產中,08食品製造業、08食品製造業,087動物飼品,,飼料,,120.488365,22.6063881
莊松榮製藥廠有限公司里港分廠,99665681,08310099151878,屏東縣里港鄉三廍村三和路119之95號,屏東縣里港鄉三廍村,莊孝彰,85748719,有限公司,0830226,0910208,生產中,20藥品及醫用化學製品製造業、08食品製造業,200藥品及醫用化學製品、089其他食品,,中藥劑,,120.501495,22.80865
食尚好國際企業有限公司,13000535,,屏東縣東港鎮興農里環美路68號,屏東縣東港鎮興農里,黃坤樹,42970561,有限公司,,1080125,生產中,08食品製造業,087動物飼品,,動物飼品,,120.4693,22.4880848
永續發環保有限公司,13000534,,屏東縣屏東市中柳路93號,屏東縣屏東市,徐朝福,42977425,有限公司,,1080119,生產中,22塑膠製品製造業,220塑膠製品,,,,,
萬珍農產行,S1300021,,屏東縣竹田鄉竹南村潮州路84號,屏東縣竹田鄉竹南村,陳志強,08069473,獨資,,1090617,生產中,08食品製造業,089其他食品,,,,,
泰安食品股份有限公司屏東廠,13000488,,屏東縣新園鄉新園村媽祖路407巷89號及89-1號2、3、4樓,屏東縣新園鄉新園村,朱榮一,86899664,股份有限公司,,1070531,生產中,08食品製造業、08食品製造業,081肉類加工,,冷凍加工及醃漬食品,,120.448975,22.5121689
