工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
台灣糖業股份有限公司有機米碾米廠,99709591,,雲林縣虎尾鎮安慶里中山路２號,雲林縣虎尾鎮安慶里,張西德,03794905,股份有限公司,,0990915,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,碾米,,120.436119,23.7041721
台源機械工程有限公司虎尾廠,09000932,10810009600105,雲林縣虎尾鎮安溪里安溪138-7號1樓,雲林縣虎尾鎮安溪里,何裕源,54113939,有限公司,1081014,1081111,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.439857,23.7225323
金昌工程實業有限公司一廠,09000936,10810009600108,雲林縣麥寮鄉麥津村忠孝路41號,雲林縣麥寮鄉麥津村,林志福,42577005,有限公司,1081017,1081115,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理,鐵管,120.244812,23.7519341
力美生化科技股份有限公司,99654454,,雲林縣西螺鎮福田里社口路六八之四七號,雲林縣西螺鎮福田里,陳勝敏,79979086,股份有限公司,,0920425,生產中,19其他化學製品製造業,194化粧品,,化粧品,,120.429062,23.787466
綠世紀生物科技股份有限公司,99709357,,雲林縣斗六市榴中里民有街１６號,雲林縣斗六市榴中里,陳品文,28345758,股份有限公司,,0950911,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,有機肥料,,120.591309,23.7203579
國產建材實業股份有限公司（斗南廠）,99653046,07510000331525,雲林縣斗南鎮小東里公論路２３號,雲林縣斗南鎮小東里,吳國彰,24060203,股份有限公司,0751218,0761130,生產中,23非金屬礦物製品製造業,233水泥及其製品,,,,,
久久生物科技有限公司,09000504,,雲林縣林內鄉湖本村三權路343號,雲林縣林內鄉湖本村,陳建丞,24618975,有限公司,,1040413,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,有機肥,,120.608353,23.7348366
王堡興業有限公司,S0900012,,雲林縣水林鄉山腳村尖山腳45之18號,雲林縣水林鄉山腳村,王文源,86336813,有限公司,,1090430,生產中,33其他製造業,331育樂用品,,,,,
良記造機工廠有限公司,99653669,06710000200052,雲林縣虎尾鎮穎川里頂南四０之一號,雲林縣虎尾鎮穎川里,蘇偉誠,64952953,有限公司,0670620,0680104,生產中,29機械設備製造業,293通用機械設備、291金屬加工用機械設備、292其他專用機械設備,,烘乾爐,,120.416183,23.6935787
勁甬國際有限公司,09000611,,雲林縣斗南鎮新光里延平路一段302巷2號,雲林縣斗南鎮新光里,李永安,42579708,有限公司,,1050922,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他非金屬礦物製品,,120.4793,23.6894321
泰源塑膠廠,99654383,07510009010167,雲林縣虎尾鎮惠來里路墘６５－１號,雲林縣虎尾鎮惠來里,周戴美珠,27130619,獨資,0750129,0750218,生產中,22塑膠製品製造業,220塑膠製品,,塑膠布,,120.478706,23.7291927
尤加利畜產有限公司,S0900093,,雲林縣虎尾鎮東屯里大屯1-6號,雲林縣虎尾鎮東屯里,陳朱堂,24862323,有限公司,,1090429,生產中,08食品製造業,081肉類加工,,,,,
吉晟鋼鐵有限公司斗六廠,09000946,,雲林縣斗六市榴中里民有街25號,雲林縣斗六市榴中里,劉書正,28372190,有限公司,,1081210,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,120.594177,23.7214336
玖玔鮮魚斗南廠,09000899,10810009600069,雲林縣斗南鎮新崙里新崙路38-2號一樓,雲林縣斗南鎮新崙里,沈玖玔,72404810,獨資,1080710,1080731,生產中,08食品製造業,082水產加工,,水產加工,,120.433769,23.6791553
宇鋐工程有限公司,09000890,,雲林縣西螺鎮公舘里公館154號1樓,雲林縣西螺鎮公舘里,林宇寧,53375097,有限公司,,1080709,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理,,120.452423,23.7458839
尉山石材企業有限公司,09000063,,雲林縣斗六市榴南里斗工六路10、12號,雲林縣斗六市榴南里,陳俊源,53379798,有限公司,,1000530,生產中,23非金屬礦物製品製造業,234石材製品,,大理石，花崗石製品,,120.593376,23.7176018
展勝國際企業股份有限公司,09001041,,雲林縣林內鄉九芎村大埔4-79號,雲林縣林內鄉九芎村,林畯豐,42949195,股份有限公司,,1090904,生產中,23非金屬礦物製品製造業,234石材製品,,,,,
俊谷碾米廠,99654079,07510000064702,雲林縣崙背鄉豐榮村豐榮360號,雲林縣崙背鄉豐榮村,林俊良,06212419,獨資,0750117,0750117,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米，糙米,,120.303619,23.7936249
正騏科技有限公司一廠,09000866,10810009600038,雲林縣麥寮鄉興華村忠興13-9號,雲林縣麥寮鄉興華村,陳宏吉,54526185,有限公司,1080418,1080506,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理,,120.281242,23.7662067
鎂利格膠磁股份有限公司(二廠),09000795,,雲林縣斗六市榴中里民治街5號,雲林縣斗六市,李聰誠,22480587,股份有限公司,,1070830,生產中,22塑膠製品製造業,220塑膠製品,,,,,
嘉農紅蔥食品有限公司,09000897,10810009600061,雲林縣水林鄉車港村車巷口65之3號1樓,雲林縣水林鄉車港村,蔡文正,42943071,有限公司,1080620,1080731,生產中,08食品製造業,089其他食品,,其他食品,紅蔥頭（半成品）,120.26709,23.60958
鑫得工程有限公司一廠,09000907,10810009600074,雲林縣麥寮鄉興華村忠興13-10號,雲林縣麥寮鄉興華村,鄧墴得,53865860,有限公司,1080719,1080815,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理,,120.281281,23.766346
信川食品有限公司,S0900173,,雲林縣口湖鄉蚵寮村蚵寮路250號,雲林縣口湖鄉蚵寮村,郭孟晃,53607293,有限公司,,1090603,生產中,08食品製造業、08食品製造業,089其他食品,,,,,
俊侑工程有限公司麥寮廠,09001042,10910009600299,雲林縣麥寮鄉崙後村沙崙後83-7號1樓,雲林縣麥寮鄉崙後村,王鵬源,59011622,有限公司,1090811,1090910,生產中,25金屬製品製造業,259其他金屬製品,,,,,
捲圓機械有限公司林內廠,09001018,,雲林縣林內鄉九芎村大同路7之6號,雲林縣林內鄉九芎村,何宴綺,86083514,有限公司,,1090723,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、251金屬刀具、手工具及模具、254金屬加工處理、259其他金屬製品,,,,,
百順農產加工廠,99653224,07810009079519,雲林縣斗南鎮舊社里新生三路六０號,雲林縣斗南鎮舊社里,陳政杰,76740899,獨資,0780808,0790731,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,,120.484512,23.6730862
台全珍豬工業股份有限公司,99653662,,雲林縣麥寮鄉麥豐村西濱路２段１０－８號,雲林縣麥寮鄉麥豐村,林樹林,16688321,股份有限公司,,0910716,生產中,08食品製造業,081肉類加工、082水產加工、083蔬果加工,,罐頭、冷凍、脫水及醃漬食品、冷凍肉品,,120.261795,23.7488632
友杏生技醫藥股份有限公司中科分公司,93A00276,,雲林縣虎尾鎮墾地里科虎一路路16號,雲林縣虎尾鎮墾地里,楊品誠,53937920,股份有限公司,,1061011,生產中,20藥品及醫用化學製品製造業、20藥品及醫用化學製品製造業,200藥品及醫用化學製品,https://www.oepgroup.com/zh-TW/subsidiary/index,西藥針劑,,120.40535,23.7365036
進釜企業有限公司,09001026,,雲林縣土庫鎮南平里馬光路37巷2-6號,雲林縣土庫鎮南平里,黃照智,16866900,有限公司,,1090814,生產中,29機械設備製造業、29機械設備製造業,293通用機械設備,,,,,
品承企業有限公司,09000568,,雲林縣斗南鎮西岐里延平路二段52巷131號,雲林縣斗南鎮西岐里,蔡明輝,53989969,有限公司,,1050314,生產中,29機械設備製造業,293通用機械設備,,包裝機械,,120.47908,23.6832561
鑫長虹有限公司一廠,09000780,10710009600060,雲林縣四湖鄉崙北村溪崙街19-6號,雲林縣四湖鄉崙北村,吳榮財,59077855,有限公司,1070702,1070711,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬加工處理,,120.158691,23.6632957
富懋全球生技股份有限公司,09000728,,雲林縣斗六市溪洲里竹圍路405號,雲林縣斗六市溪洲里,林信良,80457769,股份有限公司,,1070126,生產中,08食品製造業,086碾榖、磨粉及澱粉製品、085乳品,,糙米粉、黑芝麻粉、黃豆粉、沖泡食品、五穀雜糧粉,,120.560707,23.7490444
上銀科技股份有限公司雲科四廠,09000877,,雲林縣斗六市長安里科班二路7號,雲林縣斗六市長安里,卓文恒,23503047,股份有限公司,,1080605,生產中,29機械設備製造業,293通用機械設備,,滾珠螺桿、線性滑軌、工業機器人、線性軸承,,120.561615,23.7282925
漢荃實業股份有限公司,09000918,,雲林縣斗六市榴北里科班一路16號,雲林縣斗六市榴北里,劉安泰,24657667,股份有限公司,,1080930,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.566322,23.7298222
庚申實業有限公司麥寮廠,09000654,10510009600071,雲林縣麥寮鄉崙後村沙崙後210-9號1樓,雲林縣麥寮鄉崙後村,曾正一,54209033,有限公司,1050805,1060303,生產中,25金屬製品製造業,259其他金屬製品,,冷凍空調裝修,,120.26545,23.7778263
蓁利化學工業股份有限公司雲林廠,99653972,07210009049421,雲林縣古坑鄉田心村田心七七號,雲林縣古坑鄉田心村,袁慈珍,04723020,股份有限公司,0720607,0730509,生產中,22塑膠製品製造業,220塑膠製品,,合成橡膠防水、防熱、防火等塗料,,120.541733,23.66787
佳鼎機械工程行麥寮廠,09000921,10810009600085,雲林縣麥寮鄉施厝村仁德東路506巷17號1樓,雲林縣麥寮鄉施厝村,許博文,45853587,合夥,1080827,1081003,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.28212,23.79563
雲林縣林內鄉農會食品加工廠,99654661,,雲林縣林內鄉烏麻村永昌路１００號,雲林縣林內鄉烏麻村,王世明,63128407,農會組織,,0950119,生產中,08食品製造業,083蔬果加工、086碾榖、磨粉及澱粉製品,,糙米、搗碎糙米,,120.588951,23.7551575
弘璟企業社,S0900046,,雲林縣褒忠鄉新湖村新湖路81號,雲林縣褒忠鄉新湖村,張意雪,45768359,獨資,,1090427,生產中,22塑膠製品製造業,220塑膠製品,,,,,
銘鋁鋁業有限公司,S0900164,,雲林縣斗六市貞寮段379地號,雲林縣斗六市,余泓育,84398216,有限公司,,1090526,生產中,25金屬製品製造業,259其他金屬製品,,,,,
元翎精密工業股份有限公司,93A00061,,中部科學園區雲林縣虎尾鎮墾地里科虎3路16.18.20.22號,雲林縣虎尾鎮墾地里,王德鑫,23019109,股份有限公司,,0970729,生產中,25金屬製品製造業,259其他金屬製品,http://www.twmosa.com/,１．ＣＯ２小鋼瓶、Ｎ２Ｏ小鋼瓶２．奶油鋁瓶、蘇打瓶３．特殊鋼瓶４．氣體發生器,,120.396317,23.7356739
紅豆企業社,09000978,10910009600147,雲林縣二崙鄉復興村復興23-10號,雲林縣二崙鄉復興村,張琬喻,82501122,獨資,1090305,1090408,生產中,29機械設備製造業,292其他專用機械設備,,,,,
瀚威企業社一廠,09001038,10910009600279,雲林縣麥寮鄉施厝村施厝南街65巷23號,雲林縣麥寮鄉施厝村,許文嘉,20031353,獨資,1090728,1090831,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
世鑫鋼有限公司,09001009,10910009600230,雲林縣褒忠鄉有才村有才1-22號,雲林縣褒忠鄉有才村,陳炳順,28956510,有限公司,1090630,1090713,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
美和浪板型鋼廠,S0900007,,雲林縣斗南鎮林子里林子166號,雲林縣斗南鎮林子里,黃敏雄,38789920,獨資,,1090507,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
誠泰食品有限公司,09000850,,雲林縣西螺鎮福田里社口68-56號,雲林縣西螺鎮福田里,林展皓,45123800,有限公司,,1080305,生產中,08食品製造業,089其他食品,,其他食品,,120.433067,23.7894077
捷獅實業股份有限公司,99653101,08610000801158,雲林縣斗六市榴南里斗工一路19號,雲林縣斗六市榴南里,郭淑蘭,52696959,股份有限公司,0860226,0871124,生產中,25金屬製品製造業,252金屬結構及建築組件,,氣壓關門器，油壓關門器，門及窗配件,塑膠、銅線、鐵片、鋅錠,120.594048,23.7099152
金日香食品行,S0900053,,雲林縣西螺鎮下湳里安南82-7號,雲林縣西螺鎮下湳里,陳威宏,97630742,獨資,,1090427,生產中,08食品製造業,089其他食品,,,,,
永久水刀科技有限公司(第二廠）,S0900060,,雲林縣虎尾鎮三合里吳厝49-20號,雲林縣虎尾鎮三合里,謝淑英,27370722,有限公司,,1090423,生產中,25金屬製品製造業,259其他金屬製品,,,,,
東遠碾米工廠,99653659,06610000056343,雲林縣二崙鄉崙西村中山路三六五號,雲林縣二崙鄉崙西村,李元豪,06226048,合夥,0660416,0670415,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,稻穀,120.406418,23.7668285
十九生物科技股份有限公司,09000008,,雲林縣元長鄉下寮村經建街6號(B廠區),雲林縣元長鄉下寮村,郭至隆,25090561,有限公司,,0991028,生產中,08食品製造業、09飲料製造業,089其他食品、091酒精飲料,,高梁酒，紅酒,,120.332626,23.6105042
梅景便當食品工廠,99654196,07510000138931,雲林縣西螺鎮正興里興農西路六二號,雲林縣西螺鎮正興里,黃信允,97626368,獨資,0750711,0750826,生產中,08食品製造業,089其他食品,,餐盒（便當）,,120.462364,23.7940025
強榮科技股份有限公司,99709556,,雲林縣斗六市虎溪里科工七路１１號,雲林縣斗六市虎溪里,黃振進,28485764,股份有限公司,,0990223,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,181化學原材料、199未分類其他化學製品,,伸線粉、研磨液、切割劑、清洗劑,,120.506081,23.7161827
斗南鎮農會糧食工廠第二廠,09000441,,雲林縣斗南鎮田頭里延平北路111號,雲林縣斗南鎮田頭里,張燕容,63035007,農會組織,,1030710,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米、磨粉及澱粉製品,,120.483223,23.7107277
品高企業股份有限公司雲林廠,99653463,07910000182485,雲林縣斗六市溪洲里中南路290巷10之2號,雲林縣斗六市溪洲里,吳登良,38409956,股份有限公司,0790727,0790817,生產中,08食品製造業,089其他食品,http://www.pingaogroup.com/,沙拉醬，各種農產品調味醬,,120.560852,23.7344837
奏益企業有限公司,09000798,10710009600081,雲林縣麥寮鄉海豐村永和17-5號,雲林縣麥寮鄉海豐村,梁玉慈,80378786,有限公司,1070903,1070914,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,熱交換器拆清,,120.243828,23.7753067
大地金屬企業社,09000803,10710009600088,雲林縣麥寮鄉興華村興化42-7號,雲林縣麥寮鄉興華村,李文仁,72415443,獨資,1070917,1070927,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.293373,23.7721462
國昇企業有限公司雲林廠,09000804,10710009600087,雲林縣麥寮鄉三盛村華偉街28號1樓,雲林縣麥寮鄉三盛村,趙國昇,53855618,有限公司,1070914,1070928,生產中,25金屬製品製造業,259其他金屬製品,,鋼管材料,,120.264542,23.7966785
方聖有限公司,09000805,10710009600084,雲林縣麥寮鄉後安村後安212號,雲林縣麥寮鄉後安村,朱明相,50812720,有限公司,1070910,1071004,生產中,12成衣及服飾品製造業,121成衣、123服飾品,,紙製品,紙,120.233765,23.7906685
振添股份有限公司,99654586,,雲林縣莿桐鄉莿桐村延平路５８－２號,雲林縣莿桐鄉莿桐村,黃慶安,80484956,股份有限公司,,0930715,生產中,23非金屬礦物製品製造業,233水泥及其製品,,水泥製品,,120.49791,23.7491989
