工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
鑫韋企業有限公司,99660573,08610011300923,臺南市永康區尚頂里中正南路349巷46號,臺南市永康區尚頂里,曾家鏗　　　,22280808,有限公司,0860304,0860317,生產中,11紡織業,115紡織品,,布,,120.223045,23.03025
馬可先生食品企業股份有限公司仁德原料廠,67001094,,臺南市仁德區仁德里文華路三段428巷39弄13號,臺南市仁德區仁德里,陳禹盛,27410800,股份有限公司,,1031223,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,碾榖、磨粉及澱粉製品,,120.2444,22.971365
雅川實業有限公司,67001542,,臺南市新營區嘉芳里四維路7號,臺南市新營區嘉芳里,董義龍,24901830,有限公司,,1050706,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、33其他製造業,181化學原材料、339未分類其他製品,,氫氯酸、聚合氯化鐵,,120.280518,23.30737
全泰成科技有限公司分廠,99656801,08810011302731,臺南市永康區蔦松里正北三路113巷6號,臺南市永康區蔦松里,李秀慧　　,16856852,有限公司,0880331,0880413,生產中,29機械設備製造業,292其他專用機械設備,,內衣配件,,120.261917,23.0498543
綠世界環保材料科技股份有限公司,67002512,,臺南市仁德區上崙里中正路一段534號,臺南市仁德區上崙里,陳紹恒,42927946,股份有限公司,,1080926,生產中,33其他製造業,339未分類其他製品,,未分類其他製品,,120.246727,22.9334145
志生實業廠,99660490,07410011136550,臺南市永康區龍潭里龍中街30巷7號,臺南市永康區龍潭里,吳輝忠　　　,06593819,獨資,0741120,0741216,生產中,22塑膠製品製造業,220塑膠製品,,塑膠文具，塑膠玩具，塑膠衛生器,,120.263458,23.0303459
慈光食品有限公司,99673161,06610000039136,臺南市南區彰南里新孝路198號,臺南市南區彰南里,王哲承,69531593,有限公司,0660317,0670908,生產中,08食品製造業,089其他食品,,辣椒醬、甜辣醬、沙茶醬,,120.182419,22.9785061
輝翔精密有限公司,67002447,,臺南市善化區小新里小新營318之15號,臺南市善化區小新里,施勝雄,65060260,有限公司,,1080716,生產中,25金屬製品製造業,259其他金屬製品,http://rue640387.wixsite.com/huixiang,其他金屬製品,銅棒,120.320061,23.125536
豆點紙品有限公司,99674923,08710021000633,臺南市北區大豐里中華北路1段105巷67號1樓,臺南市北區大豐里,吳忠和,23942806,有限公司,0871214,0871223,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,筆記本,,120.183662,23.0081177
永捷創新科技股份有限公司,99656366,08010000321353,臺南市安定區安加里安定258之26號,臺南市安定區安加里,張祐銘　,86123874,股份有限公司,0800924,0810319,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,http://www.u-best-inno.com/,ＰＵ樹脂、聚酯多元醇,二甲基甲醯氨、聚酯多元醇、丁酮,120.237114,23.1104412
名陽紙業股份有限公司永康廠,99656752,,臺南市永康區尚頂里國聖街99號,臺南市永康區尚頂里,吳淑琴,23869609,股份有限公司,,0901003,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙容器,,120.224266,23.032505
鈺誠鋁業股份有限公司,67000152,,臺南市仁德區二行里二仁路一段353號,臺南市仁德區二行里,蘇明弘,25160215,股份有限公司,,1000729,生產中,24基本金屬製造業,242鋁,,鋁合金圓棒生產及加工,,120.22271,22.924654
宏榮彈簧股份有限公司,99683134,06710000303990,臺南市永康區新樹里中山北路746號,臺南市永康區新樹里,黃榮輝,69655968,股份有限公司,0671207,0700105,生產中,25金屬製品製造業,259其他金屬製品,,彈簧,,120.280014,23.0314064
正裕實業股份有限公司,99711246,,臺南市仁德區一甲里太乙五街19號,臺南市仁德區一甲里,包淑琴,86431984,股份有限公司,,0960809,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,模具,,120.251572,22.97941
勤益鐵工廠,99659677,08610011311262,臺南市仁德區一甲里太乙七街70號,臺南市仁德區一甲里,李堅信　　　,20357822,獨資,0861110,0861124,生產中,25金屬製品製造業,259其他金屬製品,,鐵管,,120.249641,22.9777222
彪仕醫技股份有限公司二廠,67002569,,臺南市南區彰南里中華西路1段43號,臺南市南區彰南里,曾宗秀,80702046,股份有限公司,,1081204,生產中,33其他製造業,332醫療器材及用品,,醫療器材及用品,,120.183304,22.9686279
怡悅科技有限公司,67002501,,臺南市佳里區民安里同安寮80之7號A棟,臺南市佳里區民安里,余昌蓬,80625338,有限公司,,1080906,生產中,11紡織業、33其他製造業,113不織布、339未分類其他製品,,不織布，未分類其他製品,活性碳不織布、活性碳濾網,120.1975,23.16664
鐵贏企業股份有限公司,99657114,07710000179656,臺南市佳里區禮化里260之1號,臺南市佳里區禮化里,林文良　,22204979,股份有限公司,0770525,0771114,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,,螺帽、模具、機械五金零件,,120.189461,23.1930561
雅婕有限公司,67002557,,臺南市仁德區仁義里義林路157號1樓左棟,臺南市仁德區仁義里,高佳琳,84680305,有限公司,,1081120,生產中,12成衣及服飾品製造業,121成衣,,成衣,,120.262962,22.9661179
華原工業股份有限公司台南廠,67002364,,臺南市山上區明和里北勢洲29之29號,臺南市山上區明和里,呂上,30888861,股份有限公司,,1080426,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.33564,23.1120853
崙金企業股份有限公司,99657937,,臺南市佳里區海澄里萊芊寮17之21號,臺南市佳里區海澄里,高全合,16335501,股份有限公司,,0910304,生產中,25金屬製品製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,254金屬加工處理、181化學原材料,,鋼鐵,,120.175629,23.1856823
盟昆企業有限公司,99684296,,臺南市山上區新莊里新庄59號,臺南市山上區新莊里,黃國祥,27883103,有限公司,,0921124,生產中,28電力設備及配備製造業,285家用電器,,冷暖氣機,,120.363419,23.0965157
成豐工業股份有限公司,99660456,06010000065078,臺南市永康區大橋里中山南路471巷6號,臺南市永康區大橋里,蔡啟新　　　,68322106,股份有限公司,0600709,0620111,生產中,22塑膠製品製造業,220塑膠製品,,泡綿,,120.248444,23.02365
秉鋒企業社,67000742,,臺南市新營區中營里東山三路177號,臺南市新營區中營里,趙曉菁,29398654,獨資,,1021024,生產中,22塑膠製品製造業,220塑膠製品,,塑膠袋,,120.331627,23.3140717
艾杰旭顯示玻璃股份有限公司台南廠,99709744,,臺南市新市區豐華里風鈴路1號,臺南市新市區豐華里,鏡味督博,70584724,股份有限公司,,0960313,生產中,26電子零組件製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,264光電材料及元件、181化學原材料,https://www.agc.com/,玻璃基板、氧化鈰泥,,120.257462,23.0964966
冠利企業股份有限公司二廠,99676540,,臺南市安南區新順里安和路2段196號,臺南市安南區新順里,王亮凱,69799212,股份有限公司,,0910627,生產中,25金屬製品製造業,254金屬加工處理,,汽車零件（輪圈蓋）裝配,,120.215919,23.0408726
一億機器廠股份有限公司,99660755,06210000086102,臺南市永康區尚頂里中正南路3Ｏ6巷19號,臺南市永康區尚頂里,林俊榕　,72063307,股份有限公司,0620706,0630323,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,塑膠自動吹瓶機、切粒機、吹袋機,,120.226921,23.0297623
豐裕碾米工廠,99657560,08810011301492,臺南市白河區秀祐里三民路668及668之1號,臺南市白河區秀祐里,趙永隆　　　,71730605,獨資,0880304,0880401,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,,120.405846,23.35487
永興得機械廠有限公司長和廠,S6700152,,臺南市安南區東和里長和路一段217巷25弄18-20號,臺南市安南區東和里,梁江海,80222567,有限公司,,1090708,生產中,29機械設備製造業,293通用機械設備,,,,,
威欣系統股份有限公司工廠,67002190,,臺南市新市區三舍里三舍207之1號B棟,臺南市新市區三舍里,黃泳釗,24907567,股份有限公司,,1071024,生產中,29機械設備製造業,292其他專用機械設備,,設備改造,,120.293617,23.1011238
兩勳有限公司,99675253,06810000110428,臺南市南區彰南里新和二路10號,臺南市南區彰南里,蘇魏美說,69789087,有限公司,0680310,0720808,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,紙張印刷，簿本裝訂,,120.178207,22.9656487
聯鴻興業有限公司工廠,S6700313,,臺南市關廟區北花里中正路460號,臺南市關廟區北花里,林永智,28917904,有限公司,,1090724,生產中,22塑膠製品製造業,220塑膠製品,,,,,
至駿企業有限公司,99706036,,臺南市安南區鹽田里科技五路161號,臺南市安南區,方啓清,16852259,有限公司,,0980930,生產中,29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,293通用機械設備、303汽車零件、312機車及其零件、319未分類其他運輸工具及其零件,,汽機車零件,,120.137466,23.0325279
桐瑩實業有限公司歸仁廠,S6700337,,臺南市歸仁區西埔里西埔二街151號,臺南市歸仁區西埔里,吳良義,89585104,有限公司,,1090731,生產中,25金屬製品製造業,259其他金屬製品、254金屬加工處理,,,,,
蕙騰企業有限公司,99674558,07810021000900,臺南市安南區新順里安和路2段318巷125弄122號,臺南市安南區新順里,謝慶騰,22507474,有限公司,0780823,0780830,生產中,25金屬製品製造業、28電力設備及配備製造業、27電腦、電子產品及光學製品製造業,259其他金屬製品、283電線及配線器材、272通訊傳播設備、274資料儲存媒體,,電力機械器材,,120.219406,23.0446072
鍵誠紡織股份有限公司,99660417,08110011163030,臺南市永康區崑山里大灣路1Ｏ14之1號,臺南市永康區崑山里,徐雅添　　　,86969020,股份有限公司,0811119,0811126,生產中,11紡織業,112織布,,布（棉布，綢緞，伸縮布，化學纖維布，混紡）,,120.253944,22.99962
允副企業有限公司仁德廠,99659668,08010011158620,臺南市仁德區新田里義林路112號,臺南市仁德區新田里,周美慧,16265189,股份有限公司,0801203,0820906,生產中,33其他製造業、25金屬製品製造業、11紡織業,251金屬刀具、手工具及模具、331育樂用品、339未分類其他製品、115紡織品,,工作袋，工作圍裙，手套，捆物機，尼龍帶,,120.262344,22.9595261
台江行家具有限公司,S6700314,,臺南市安定區新吉里公親寮1之4號,臺南市安定區新吉里,黃秋香,54551352,有限公司,,1090813,生產中,32家具製造業,321非金屬家具,,,,,
億炘實業有限公司,67002818,,臺南市南區彰南里新和一路11號,臺南市南區彰南里,陳裕偉,82888949,有限公司,,1090926,生產中,30汽車及其零件製造業,303汽車零件,,,,,
國榮印刷股份有限公司,99656426,08110011091237,臺南市仁德區太子里長興一街7號,臺南市仁德區太子里,吳俊賢　　　,22508852,股份有限公司,0810716,0820414,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,各種印刷品（日曆，簿本紙製品）,,120.265686,22.9921837
則宥興業有限公司安定廠,S6700190,,臺南市安定區港口里港口328之10號,臺南市安定區港口里,黃國豐,13062056,有限公司,,1090630,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,,,,
春生雞肉,S6700316,,臺南市中西區藥王里民族路3段201號1樓、2樓,臺南市中西區藥王里,吳春生,37692960,獨資,,1090723,生產中,08食品製造業,087動物飼品,,,,,
朋馳光學工業股份有限公司,S6700482,,臺南市永康區東灣里民族路77巷56號,臺南市永康區東灣里,莊慶敦,06382743,股份有限公司,,1090902,生產中,33其他製造業,332醫療器材及用品,,,,,
天美手套針織廠,S6700664,,臺南市佳里區民安里同安寮45之21號,臺南市佳里區民安里,王信智,40864847,獨資,,1091112,生產中,12成衣及服飾品製造業,123服飾品,,,,,
合億精密工業有限公司,S6700432,,臺南市歸仁區歸南里民生十街65號,臺南市歸仁區歸南里,趙玉印,53297608,有限公司,,1090820,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
泰辯實業有限公司工廠,S6700554,,臺南市將軍區玉山里玉山148之9號,臺南市將軍區玉山里,林高生,89836236,有限公司,,1090928,生產中,22塑膠製品製造業,220塑膠製品,,,,,
鎂翊有限公司工廠,67002661,,臺南市佳里區海澄里萊芉寮1之123號(東側),臺南市佳里區海澄里,蔡元翊,28365938,有限公司,,1090407,生產中,33其他製造業,331育樂用品,,,,,
宏亞鑫實業有限公司新化廠,S6700564,,臺南市新化區崙頂里崙子頂1之35號,臺南市新化區崙頂里,許廷彰,12795102,有限公司,,1090930,生產中,28電力設備及配備製造業,285家用電器,,,,,
工豐企業股份有限公司三廠,67002539,10867000600299,臺南市官田區渡拔里渡子頭251之1號,臺南市官田區渡拔里,胡正德,23108257,股份有限公司,1081022,1081024,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,金屬刀具、手工具及模具,,120.348312,23.17815
元氣工坊生機事業有限公司崑山廠,S6700097,,臺南市永康區崑山里大灣路942巷371弄78號,臺南市永康區崑山里,李國賢,80393294,有限公司,,1090618,生產中,08食品製造業,083蔬果加工,,,,,
