工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
永義企業工廠,99664371,07510012118618,高雄市岡山區嘉興里嘉華路２０６號,高雄市岡山區嘉興里,陳王寶連,07936102,獨資,0791231,0791231,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,螺絲、螺帽、機械零件,,120.309654,22.8230762
峰峻企業股份有限公司,99663712,07510012118621,高雄市岡山區嘉峰里嘉峰路９１號,高雄市岡山區嘉峰里,連文雄,22071990,股份有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,刺網、網帶、不銹鋼網,,120.312256,22.8283634
聖展實業股份有限公司,99661565,07610012094974,高雄市岡山區石潭里石潭路６６號,高雄市岡山區石潭里,邱賴寶玉,88728553,股份有限公司,0791231,0791231,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品、加工,,120.268379,22.76949
永元行泡棉有限公司鳥松工廠,99664392,07710012128975,高雄市鳥松區鳥松里東山路橫一巷１４號,高雄市鳥松區鳥松里,王憲國,22144641,有限公司,0791231,0791231,生產中,22塑膠製品製造業,220塑膠製品,,,,,
定富交通器材有限公司,99662268,07710012128979,高雄市湖內區文賢里中正路２９０巷４８弄１０之１號,高雄市湖內區文賢里,林榮華,22588829,有限公司,0791231,0791231,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽機車零件（配線，保險絲盒）,,120.209084,22.9099922
賀德股份有限公司,99663430,07710012128982,高雄市仁武區後安里永宏巷４之１１號,高雄市仁武區後安里,歐乃綺,76450645,股份有限公司,0791231,0791231,生產中,22塑膠製品製造業、25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,220塑膠製品、259其他金屬製品、303汽車零件、312機車及其零件,,電焊管件,,120.3386,22.7133026
清坤企業有限公司,99664811,07710012128983,高雄市鳥松區仁美里美山路１９巷一弄４號,高雄市鳥松區仁美里,柯合興,85841834,有限公司,0791231,0791231,生產中,22塑膠製品製造業,220塑膠製品,,塑膠布,,120.377014,22.6419373
岡銓工業股份有限公司,99662616,07710012143214,高雄市岡山區台上里成功路４６０巷３號,高雄市岡山區台上里,林張麗霞,88746911,股份有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,螺絲、螺帽,,120.3009,22.8108654
振家螺絲工業有限公司,99662532,07710012143222,高雄市仁武區竹後里竹業巷１１號,高雄市仁武區竹後里,蔡瑞得,22831578,有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,螺絲，螺帽,,120.331795,22.71141
峰浴工程有限公司,99663283,07710012143223,高雄市大寮區後庄里民貴街７號,高雄市大寮區後庄里,王義雄,83704103,有限公司,0791231,0791231,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,機械按裝冷作配管,,120.384811,22.63157
全雄工廠股份有限公司,99662169,06910012067070,高雄市阿蓮區阿蓮里民族路４００號,高雄市阿蓮區阿蓮里,林啟旺,88686907,股份有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,http://chan-hsiung.com.tw,螺絲、螺帽,線材,120.334908,22.8868484
協工企業股份有限公司,99664616,06910012067216,高雄市湖內區逸賢里建國街７號,高雄市湖內區逸賢里,凌晙洋,88688497,股份有限公司,0791231,0791231,生產中,32家具製造業,322金屬家具,,廚具,,120.212654,22.9063644
滿寶企業有限公司,99663140,07610012096261,高雄市大寮區潮寮里田單五街１５號,高雄市大寮區潮寮里,蔡丁貳,76488184,有限公司,0791231,0791231,生產中,24基本金屬製造業,241鋼鐵,,加工處理混合五金廢料回收金屬銅鐵鋁,,120.430641,22.572794
展昇精機股份有限公司,99662435,07610012124700,高雄市路竹區竹西里中山路２巷５９號,高雄市路竹區竹西里,周清賢,22559079,股份有限公司,0791231,0791231,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,套筒、螺帽,,120.2522,22.8734779
巨蜂工業有限公司,99664220,07610012124702,高雄市岡山區台上里嘉新東路８４之９號,高雄市岡山區台上里,黃飛虎,22074504,有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,五金沖壓零件加工,,120.301781,22.8078823
東滿塑膠廠股份有限公司岡山廠,99664559,07710012138999,高雄市岡山區灣裡里育才路１５號,高雄市岡山區灣裡里,林曾雪珠,76430070,股份有限公司,0791231,0791231,生產中,22塑膠製品製造業,220塑膠製品,,塑膠袋,,120.27935,22.8067551
吉遠有限公司大樹廠,99663254,07710012139003,高雄市大樹區竹寮里竹寮路２０７號,高雄市大樹區竹寮里,許明哲,76471070,有限公司,0791231,0791231,生產中,29機械設備製造業,291金屬加工用機械設備,,穿鍊帶螺絲,,120.425056,22.6650124
毅豐橡膠工業股份有限公司二廠,99661601,07710012139012,高雄市岡山區灣裡里岡山北路３號,高雄市岡山區灣裡里,孫春山,85710002,股份有限公司,0791231,0791231,生產中,21橡膠製品製造業,210橡膠製品,,電容器封品,,120.287582,22.8067417
豐雪企業股份有限公司,99663464,07710012139013,高雄市岡山區台上里成功路４６０巷４２號,高雄市岡山區台上里,陳雪珠,22083721,股份有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,螺絲、螺帽、金屬製品,,120.302635,22.80926
大來木業有限公司,99662185,06710012031982,高雄市林園區中門里中門路１之２５號,高雄市林園區中門里,麥莉玲,83410450,有限公司,0791231,0791231,生產中,14木竹製品製造業,140木竹製品,,木材,,120.372177,22.5046234
啟祐企業社,S6400399,,高雄市路竹區鴨寮里復興路367巷55弄37號,高雄市路竹區鴨寮里,蘇啟賢,09128582,獨資,,1090827,生產中,25金屬製品製造業,259其他金屬製品,,,,,
鼎曜開發有限公司高雄廠,99661771,,高雄市大寮區琉球里農場路２０５號,高雄市大寮區琉球里,蕭積瑜,81223332,有限公司,,0901102,生產中,25金屬製品製造業、29機械設備製造業、28電力設備及配備製造業、33其他製造業,252金屬結構及建築組件、259其他金屬製品、293通用機械設備、281發電、輸電及配電機械、331育樂用品,,,,,
良豐不銹鋼管件有限公司,99704819,,高雄市路竹區北嶺里中山南路７４號,高雄市路竹區北嶺里,歐文川,84242410,有限公司,,0941004,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.265678,22.82862
光安玻璃股份有限公司,99704820,,高雄市大寮區大寮里光華路６之２號,高雄市大寮區大寮里,張家豪,23227388,股份有限公司,,0941004,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃及玻璃製品,,120.383713,22.619278
茂揚生物科技有限公司,99704825,,高雄市美濃區中圳里泰安路３８７號１、２、３、４樓,高雄市美濃區中圳里,鍾源鳳,13152471,有限公司,,0941014,生產中,08食品製造業,089其他食品,,其他食品（甲魚粉、甲魚乾）、其他食品,,120.546967,22.9041328
瑞欽有限公司高雄廠,99704829,,高雄市仁武區竹後里鳳仁路３６９巷２８弄２５號,高雄市仁武區竹後里,何劉金霞,86919676,有限公司,,0941026,生產中,29機械設備製造業,291金屬加工用機械設備,,金屬加工用機械、機車另件、汽車另件、電子另件,,120.334335,22.7147064
敏軒企業有限公司大樹廠,99661778,08410012122873,高雄市大樹區九曲里九大路河濱二巷１８號,高雄市大樹區九曲里,洪正義,89890097,有限公司,0840704,0840721,生產中,25金屬製品製造業、31其他運輸工具及其零件製造業,259其他金屬製品、312機車及其零件,,模具零件,,120.425446,22.6513081
嵩笠農產加工廠,99661449,08510000409849,高雄市鳥松區仁美里美山路７７巷２５號,高雄市鳥松區仁美里,林家進,19677164,獨資,0851028,0860114,生產中,08食品製造業,089其他食品,,,,,
長興配管工程有限公司,99705123,,高雄市林園區中門里中門路３３９巷２６弄２９號,高雄市林園區中門里,古新鳳,80737679,有限公司,,0950925,生產中,21橡膠製品製造業、22塑膠製品製造業、23非金屬礦物製品製造業、25金屬製品製造業,210橡膠製品、220塑膠製品、239其他非金屬礦物製品、259其他金屬製品,,橡膠製品、塑膠製品、其他非金屬製品,,120.364487,22.5082111
正達工業股份有限公司,99663958,07810012145531,高雄市大寮區大寮里大寮路３２３巷１２３號,高雄市大寮區大寮里,洪璧璋,22518021,股份有限公司,0791231,0791231,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,鋼鐵墊圈,,120.4079,22.5960846
進貿實業有限公司,99662897,07810012145534,高雄市大樹區竹寮里竹寮路１８１號,高雄市大樹區竹寮里,涂妙麒,22529625,有限公司,0791231,0791231,生產中,21橡膠製品製造業、25金屬製品製造業,210橡膠製品、259其他金屬製品,,鋁製品,,120.425438,22.6640968
一成帆布行,99662019,07810012145537,高雄市路竹區竹南里中山路１３０７號,高雄市路竹區竹南里,黃泰源,85726530,獨資,0791231,0791231,生產中,11紡織業,115紡織品,,汽車布帆，雨帆,,120.262146,22.8515263
廣豐特殊鋼有限公司,99662194,07810012145540,高雄市岡山區台上里成功路４６０巷１０號,高雄市岡山區台上里,朱炳憲,23834460,有限公司,0791231,0791231,生產中,24基本金屬製造業,241鋼鐵,,特殊合金鋼，鋼皮模板，中高碳素，高速鋼,,120.300491,22.8107929
展億環保科技有限公司,64006704,,高雄市永安區永安里保興二路200號,高雄市永安區永安里,洪啟晃,70711480,有限公司,,1020109,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,氯化鈣,,120.249741,22.8222237
景天生物科技有限公司燕巢廠,64007723,,高雄市燕巢區安招里安林三街43號,高雄市燕巢區安招里,劉典謨,27685217,有限公司,,1051227,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,精華液、茶包,,120.331711,22.7875881
晉華企業股份有限公司,99664437,08310012132437,高雄市路竹區北嶺里民有路６３１號,高雄市路竹區北嶺里,林國清,84978002,股份有限公司,0830816,0831012,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,紙器機械、螺絲機械、工業機械,,120.280426,22.8209171
淞立精密工業有限公司,99662563,08310012179829,高雄市燕巢區安招里安林二街５１號,高雄市燕巢區安招里,謝蘇素琴,22836308,有限公司,0831101,0831125,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,機械零件、模具、治具,鋁材、鋼材、鐵材、工程塑膠,120.332146,22.788187
久竹實業有限公司,99663335,08310012187377,高雄市大寮區義和里鳳屏二路３７７之３號,高雄市大寮區義和里,李文章,76416491,有限公司,0831105,0831207,生產中,26電子零組件製造業,269其他電子零組件,,電子音圈,,120.422386,22.6457253
鼎傑印刷有限公司,99685065,08410012058564,高雄市岡山區碧紅里永樂街二巷１１１號,高雄市岡山區碧紅里,黃翰林,22235375,有限公司,0840421,0840501,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,,120.30764,22.7961254
連安工業股份有限公司,99663866,08410012073815,高雄市仁武區竹後里竹工三巷３７號,高雄市仁武區竹後里,李安東,89349670,股份有限公司,0840425,0840524,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,模具加工,,120.331795,22.7137966
義甲企業股份有限公司,99663867,08410012073816,高雄市仁武區竹後里竹工三巷３９號,高雄市仁武區竹後里,李仙堂,85807097,股份有限公司,0840425,0840524,生產中,25金屬製品製造業、29機械設備製造業、26電子零組件製造業,259其他金屬製品、293通用機械設備、269其他電子零組件,,金屬零件加工（中梭零件）,,120.331779,22.7138939
塑機化工企業有限公司,99662944,08410012187729,高雄市大樹區九曲里瓦厝街１１１號,高雄市大樹區九曲里,施慶源,85965335,有限公司,0841002,0841016,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.412209,22.6457062
輝隆企業有限公司,99662692,07810012098495,高雄市大寮區潮寮里田單六街２９號,高雄市大寮區潮寮里,廖秀蓮,22802497,有限公司,0791231,0791231,生產中,24基本金屬製造業,241鋼鐵,,內外燃機零組件,,120.429695,22.571949
振成精機股份有限公司,99663849,07810012145562,高雄市大社區保社里萬金巷１７之１號,高雄市大社區保社里,林成惠,22670539,股份有限公司,0791231,0791231,生產中,30汽車及其零件製造業,311船舶及浮動設施、303汽車零件,,真空賤鍍機、真空蒸鍍機,,120.3495,22.7458611
大可電機有限公司,99665054,07810012145566,高雄市路竹區竹南里中山路１２５９號,高雄市路竹區竹南里,辛宗人,27647946,有限公司,0791231,0791231,生產中,30汽車及其零件製造業,303汽車零件,,混合五金,,120.261772,22.8528919
鉦升金屬建材有限公司,99662043,07810012145567,高雄市永安區維新里維新路光明十巷３６之１號,高雄市永安區維新里,鄧進來,23948506,有限公司,0791231,0791231,生產中,25金屬製品製造業,252金屬結構及建築組件,,門窗,,120.24498,22.8057652
花建成企業社,99664075,07810012145569,高雄市燕巢區西燕里中北路７０號,高雄市燕巢區西燕里,吳福早,07945587,獨資,0791231,0791231,生產中,29機械設備製造業,293通用機械設備,,模具,,120.364,22.7941437
禎浩企業有限公司林園廠,99665344,08210012131997,高雄市林園區西溪里西溪路１９３巷５之２８號,高雄市林園區西溪里,張達忠,76364753,有限公司,0840818,0840822,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,機械零件,,120.391548,22.4924469
詠贊實業有限公司林園廠,99662521,08210012131998,高雄市林園區西溪里西溪路１９３巷５之１號,高雄市林園區西溪里,陳林素琴,86916349,有限公司,0820816,0821206,生產中,25金屬製品製造業、29機械設備製造業、31其他運輸工具及其零件製造業,259其他金屬製品、293通用機械設備、311船舶及浮動設施,,游艇五金製造加工、機械五金製品加工,,120.391487,22.4924755
山和機工廠二廠,S6400443,,高雄市路竹區北嶺里民主路89巷30號,高雄市路竹區北嶺里,陳愽奉,88720095,獨資,,1090831,生產中,29機械設備製造業,293通用機械設備,,,,,
德巖企業有限公司,99665200,08410012107912,高雄市大樹區九曲里瓦厝街３巷９０號,高雄市大樹區九曲里,陳德義　　　,89419605,有限公司,0840621,0840711,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,切削工具機另件,,120.415756,22.6443615
亨泰機械有限公司,99664135,08410012204392,高雄市大樹區竹寮里竹寮路１７３號,高雄市大樹區竹寮里,姚志昭,89680085,有限公司,0841108,0841128,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、303汽車零件、312機車及其零件,,汽，機車零件，五金零件,,120.425896,22.6649475
智多陞企業有限公司大發廠,99664838,08410012204410,高雄市大寮區新厝里鳳林二路２９３之７２號,高雄市大寮區新厝里,宋明智,89267585,有限公司,0841110,0841120,生產中,29機械設備製造業,292其他專用機械設備,,縫紉機,,120.40686,22.5758343
樹盛金屬有限公司第三廠,99662639,08410012204590,高雄市仁武區竹後里竹業巷２號,高雄市仁武區竹後里,王德輝,06725804,有限公司,0841116,0860905,生產中,25金屬製品製造業,259其他金屬製品,,五金加工（銅、鉛、錫、不銹鋼板、條、線裁）,,120.332657,22.7114277
兄弟春電線企業有限公司,99665179,07810012143288,高雄市鳳山區一甲里南華路一巷６弄１號１樓,高雄市鳳山區一甲里,蕭三寶,80461671,有限公司,0791231,0791231,生產中,28電力設備及配備製造業,283電線及配線器材、289其他電力設備及配備,,電源線組、電線開關,,120.34024,22.59859
新進隆碾米工廠,99664354,00010012009498,高雄市岡山區後紅里後紅路８３號,高雄市岡山區後紅里,郭正行,88355907,合夥,0791231,0791231,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米、白米,,120.301247,22.7917767
美發實業有限公司,99665383,00010012043681,高雄市美濃區中圳里民族路４２之１號,高雄市美濃區中圳里,溫得江,85665891,有限公司,0791231,0791231,生產中,14木竹製品製造業,140木竹製品,,木材製品,,120.555145,22.9027233
金瑞盛實業有限公司,64008634,,高雄市岡山區碧紅里碧紅街153號,高雄市岡山區碧紅里,蔡榮煌,84506735,有限公司,,1090203,生產中,25金屬製品製造業,259其他金屬製品、252金屬結構及建築組件,,,,,
奇益企業有限公司二廠,S6400554,,高雄市湖內區忠興里中正路二段560巷58號,高雄市湖內區忠興里,邱建興,86932220,有限公司,,1090908,生產中,28電力設備及配備製造業,283電線及配線器材,,,,,
崑榮花板工廠股份有限公司,99664357,07110012085468,高雄市大社區保社里旗楠路５３號,高雄市大社區保社里,張崑山,85897098,股份有限公司,0791231,0791231,生產中,14木竹製品製造業,140木竹製品,,花板合板柚木板ＯＡＫ板,,120.344658,22.74679
啟泰鋁業有限公司,99662065,07210012082041,高雄市燕巢區安招里安招路４５５號,高雄市燕巢區安招里,陳進輝,88656256,有限公司,0791231,0791231,生產中,25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理,,鋁材加工處理、不銹鋼、儲料桶、門窗電解拋光,,120.332405,22.7893143
成利有限公司,99704776,,高雄市大寮區大寮里大寮路３１９巷８２之２號,高雄市大寮區大寮里,林添旺,38422450,有限公司,,0940819,生產中,25金屬製品製造業,259其他金屬製品,http://www.clim.com.tw,其他金屬製品,,120.407211,22.5955925
鋐昇實業股份有限公司,64008572,,高雄市燕巢區橫山里深興路98巷66號,高雄市燕巢區橫山里,黃文彬,16476467,股份有限公司,,1081107,生產中,25金屬製品製造業,259其他金屬製品,,螺絲,,120.388634,22.7758274
東懋精密股份有限公司,64008034,,高雄市岡山區灣裡里岡山北路2巷41號,高雄市岡山區灣裡里,林景星,24670227,股份有限公司,,1070302,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、293通用機械設備、303汽車零件、312機車及其零件,,汽車零件,,120.28801,22.8093319
詮豐食品股份有限公司,99685020,,高雄市田寮區新興里公館１９號,高雄市田寮區新興里,吳參貴,79997134,股份有限公司,,0911107,生產中,09飲料製造業,091酒精飲料,,酒精飲料,,120.369919,22.8297844
鴻華實業有限公司,S6400131,,高雄市大寮區新厝里鳳林二路12巷36號,高雄市大寮區新厝里,黃長春,23388314,有限公司,,1090615,生產中,22塑膠製品製造業,220塑膠製品,,,,,
滿冠股份有限公司,99665397,08610000806103,高雄市大社區保社里萬金巷１１之１５號,高雄市大社區保社里,張遵強,16026287,股份有限公司,0860719,0861117,生產中,08食品製造業,089其他食品,,乾果糖果、酥糖、餅乾、麵包、蛋糕,,120.34314,22.7479534
領信企業有限公司,99662210,07310012105235,高雄市湖內區中賢里信義路３８０巷２弄２９號,高雄市湖內區中賢里,陳隆旭,69417158,有限公司,0791231,0791231,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽車，機車用點火線圈（裝配）,,120.214806,22.9079075
日昇橡膠廠股份有限公司,99662319,07410012093398,高雄市大寮區大寮里興業路３５號,高雄市大寮區大寮里,孫萬鐘,75060824,股份有限公司,0791231,0791231,生產中,21橡膠製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,210橡膠製品、303汽車零件、312機車及其零件,http://www.js-rubber.com/,工業橡膠,,120.424721,22.5906467
錦慶工程有限公司,99712496,,高雄市大寮區大寮里光明路三段１５１０號,高雄市大寮區大寮里,丁基展,16464672,有限公司,,0980814,生產中,24基本金屬製造業、31其他運輸工具及其零件製造業,241鋼鐵、311船舶及浮動設施,,船用風管、排煙管及貨櫃繫橋、一般鋼構、欄杆,,120.40226,22.6372318
大隆保利龍股份有限公司,99662518,07810012098686,高雄市大寮區過溪里華西路２７號,高雄市大寮區過溪里,莊惠如,22251640,股份有限公司,0791231,0791231,生產中,22塑膠製品製造業,220塑膠製品,,保利龍,,120.42234,22.57865
豪星機電工業股份有限公司,99664636,07510012118632,高雄市岡山區灣裡里岡山北路１９號,高雄市岡山區灣裡里,陳俊勝,88664404,股份有限公司,0791231,0791231,生產中,29機械設備製造業,291金屬加工用機械設備,,點焊機、加熱機、高週波加熱機,,120.284561,22.80408
仲鵬企業股份有限公司,99662752,07510012118583,高雄市大寮區三隆里鳳林二路９０８巷６０號,高雄市大寮區三隆里,王仲雄,30878414,股份有限公司,0791231,0791231,生產中,12成衣及服飾品製造業,123服飾品,,橄欖球護肩，護腰，護膝（捧球）,,120.4072,22.5883369
長暉銘板股份有限公司,99664433,07610012006952,高雄市鳳山區鎮北里鎮北北巷２１之１４號,高雄市鳳山區鎮北里,廖亨國,81181092,有限公司,0760203,0770328,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、259其他金屬製品,,銘板、其他金屬製品,,120.372414,22.6446419
松敬木業有限公司,99664773,07610012031391,高雄市林園區頂厝里沿海路４段１０３號,高雄市林園區頂厝里,蕭清輝,79846241,有限公司,0620625,0620625,生產中,14木竹製品製造業,140木竹製品,,木材及木器加工,,120.383278,22.50228
金皇企業股份有限公司中庄廠,99661960,07610012052033,高雄市大寮區中庄里永興街１６０號,高雄市大寮區中庄里,陳思明,85775124,股份有限公司,0791231,0791231,生產中,32家具製造業,321非金屬家具、322金屬家具,,金屬家具、事務用具,,120.402527,22.6333237
明安國際企業股份有限公司高加三廠,90H00092,,高雄市前鎮區明孝里新生路248-47號6樓(部分),高雄市前鎮區明孝里,鄭錫潛,22532826,股份有限公司,,1050920,生產中,33其他製造業,339未分類其他製品,,複合材料碳纖維應用產品,碳纖維布,120.318115,22.575325
春皇企業有限公司,99685689,,高雄市仁武區竹後里後庄巷１１５號,高雄市仁武區竹後里,李姿憓,27474705,有限公司,,0931229,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.341,22.7135639
賓泰塑膠企業有限公司,99661366,07410012111617,高雄市湖內區太爺里中山路二段２６號,高雄市湖內區太爺里,杜聰賓,69752602,有限公司,0791231,0791231,生產中,22塑膠製品製造業,220塑膠製品,,ＰＥ板,,120.23333,22.90233
宏泰印刷所,99664793,07410012111623,高雄市鳳山區文山里文衡路２８０號,高雄市鳳山區文山里,黃俊傑,85856630,獨資,0791231,0791231,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,各種圖書表格印刷,,120.356483,22.6397915
電合科技股份有限公司高雄廠,99709839,,高雄市鳳山區鎮北里鎮北北巷２１之１０號１樓,高雄市鳳山區鎮北里,趙耀明,89252099,股份有限公司,,0960105,生產中,28電力設備及配備製造業,283電線及配線器材、284照明設備及配備,,線槽,,120.372414,22.6446419
大勝鐵工廠,99664233,07510012122295,高雄市岡山區福興里頂潭路１３巷１號,高雄市岡山區福興里,陳光榮,07937290,獨資,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,五金零件、螺絲鐵線,,120.268211,22.77612
久億工業股份有限公司,99664282,07910012136790,高雄市仁武區竹後里鳳仁路３１９之５號,高雄市仁武區竹後里,林貴清,23519012,股份有限公司,0791115,0800713,生產中,25金屬製品製造業,254金屬加工處理,,金屬熱處理,,120.338478,22.7113838
木貴工業股份有限公司,99661636,07910012145511,高雄市燕巢區鳳雄里後龍巷１４２號,高雄市燕巢區鳳雄里,潘永照,23868910,股份有限公司,0791121,0800831,生產中,25金屬製品製造業,259其他金屬製品,,鐵櫃零件,,120.356705,22.7522774
印南企業股份有限公司,99664976,07910012145689,高雄市岡山區竹圍里嘉新東路８４之１０號,高雄市岡山區竹圍里,李金長,82079588,股份有限公司,0791231,0791231,生產中,26電子零組件製造業、28電力設備及配備製造業,262被動電子元件、281發電、輸電及配電機械、289其他電力設備及配備,,變壓器、整流器、電源安定器,,120.303078,22.8088512
久鉅機電股份有限公司,99662346,08010000093398,高雄市大寮區大寮里利民街２８號,高雄市大寮區大寮里,林景祥,22250190,股份有限公司,0800710,0800807,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,馬達，發電機,,120.434708,22.5885277
良鑫興業股份有限公司二廠,99712087,,高雄市大社區保社里中正路５６０巷１９之２號,高雄市大社區保社里,劉秀金,22276044,股份有限公司,,0961224,生產中,22塑膠製品製造業,220塑膠製品,,塑膠壁板、塑膠拉門、塑膠天花板,,120.352379,22.7483
志豐螺帽有限公司,99662717,08110012035111,高雄市岡山區本洲里本洲路８７號,高雄市岡山區本洲里,陳吉清,86539161,有限公司,0810401,0820224,生產中,25金屬製品製造業,259其他金屬製品,,螺帽、螺絲、鉚釘製造,,120.276978,22.8111324
聯錩企業有限公司,99664034,08110012162689,高雄市燕巢區安招里成大街９號,高雄市燕巢區安招里,廖石柱,88671708,有限公司,0811102,0820621,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,鋼構、鋼架、鐵塔、鋼索,,120.335587,22.7891922
堃霖冷凍機械股份有限公司梓官廠,99664259,08110012014042,高雄市梓官區赤崁里赤崁北路３３６號,高雄市梓官區赤崁里,曾仲國,22551554,股份有限公司,0810212,0810212,生產中,29機械設備製造業、28電力設備及配備製造業、31其他運輸工具及其零件製造業,291金屬加工用機械設備、285家用電器、319未分類其他運輸工具及其零件,http://www.kuenling.com.tw/index/,冰水機組（水冷式、氣冷式、滿液式、離心式）、冷凝機組、真空凍結乾燥機、儲冰槽,,120.246513,22.74502
五實企業股份有限公司第二廠,99663578,08210012050540,高雄市路竹區甲北里大仁路２６號,高雄市路竹區甲北里,王金燦,23560222,股份有限公司,0820413,0820422,生產中,29機械設備製造業,293通用機械設備,,機械零件,,120.277695,22.8707981
金榮發機械股份有限公司,99664568,08210012057787,高雄市仁武區後安里永宏巷１２弄３７號,高雄市仁武區後安里,盧黃秀英,84191236,股份有限公司,0820416,0820621,生產中,29機械設備製造業,293通用機械設備,,車床加工,,120.341736,22.7135868
國樑木業有限公司,99662761,07910012053726,高雄市彌陀區文安里文安路東段１４８號,高雄市彌陀區文安里,邱石俊,86784993,有限公司,0790522,0801128,生產中,14木竹製品製造業,140木竹製品,,木材（加工，鋸製品）,原木,120.2428,22.7950687
承郁五金企業有限公司,99664960,07910012153591,高雄市大社區保社里旗楠路９９之１２號,高雄市大社區保社里,陳水樹,22987558,有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,螺絲、螺帽,,120.351608,22.750267
尚發企業有限公司,99662979,08010012140199,高雄市梓官區梓平里和平路１３之２號,高雄市梓官區梓平里,楊清發,86555318,有限公司,0801007,0810227,生產中,25金屬製品製造業,259其他金屬製品,,螺絲,,120.261635,22.7541428
力連機械股份有限公司,99662656,08110012192817,高雄市路竹區社南里復興路９之２號,高雄市路竹區社南里,江文勝,23335675,股份有限公司,0811228,0820709,生產中,29機械設備製造業,292其他專用機械設備,,預拌混凝土機械及其零件,,120.270477,22.8515663
中華保溫企業有限公司,64007339,,高雄市小港區店鎮里東林路3之2號,高雄市小港區店鎮里,謝發桓,75063239,有限公司,,1040727,生產中,25金屬製品製造業,254金屬加工處理,,鋁捲．鍍鋅鋼捲加工,,120.377029,22.5448418
正在機械工業股份有限公司,99664372,08210000086933,高雄市鳳山區武漢里輜汽北二路３號,高雄市鳳山區武漢里,魏永在,81155432,股份有限公司,0821222,0830113,生產中,29機械設備製造業、30汽車及其零件製造業,293通用機械設備、303汽車零件,,機械零件，汽車零件,,120.3331,22.61811
新欣發食品有限公司美濃廠,99662299,08210000085168,高雄市美濃區吉洋里精忠新村７號,高雄市美濃區吉洋里,林志誠,16873774,有限公司,0821105,0821220,生產中,08食品製造業,089其他食品,,麵條，麵線,,120.536446,22.8311214
長勝食品廠,99662702,08210000085335,高雄市大寮區中庄里工商路１１４巷１號,高雄市大寮區中庄里,周郭素真,84067588,獨資,0821111,0821217,生產中,08食品製造業,082水產加工、089其他食品,,甜不辣,,120.390488,22.6332226
紀恩企業股份有限公司仁武廠,99664307,08210012066483,高雄市仁武區後安里永宏巷１２弄２號,高雄市仁武區後安里,吳月雲,81269723,股份有限公司,0820506,0820730,生產中,25金屬製品製造業、29機械設備製造業、26電子零組件製造業,259其他金屬製品、293通用機械設備、269其他電子零組件,,電子零件、五金零件、機械零件,,120.3407,22.7150154
