工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
勇信工業股份有限公司二廠,07001811,,彰化縣花壇鄉文德村宏宅巷119巷30號,彰化縣花壇鄉文德村,張筌詠,59351353,股份有限公司,,1050601,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,塑膠拖鞋、塑膠涼鞋、塑膠鞋底,,120.540581,24.0441265
一品機械股份有限公司,99678537,08210007055690,彰化縣花壇鄉長沙村禾田巷１００號,彰化縣花壇鄉長沙村,戴銘清,84572853,股份有限公司,0820303,0820527,生產中,29機械設備製造業,293通用機械設備,,汽、機車零件,,120.545792,24.0337772
久盛商品陳列架有限公司彰濱廠,07003734,,彰化縣鹿港鎮海埔里鹿科路6號,彰化縣鹿港鎮海埔里,王伯鉅,89553784,有限公司,,1090701,生產中,25金屬製品製造業、32家具製造業,254金屬加工處理、322金屬家具,,,,,
家義鑫股份有限公司,07000682,,彰化縣田中鎮北路里中山街359巷10號1樓,彰化縣田中鎮北路里,劉麗春,53309105,股份有限公司,,1011129,生產中,12成衣及服飾品製造業,123服飾品,,襪,,120.59153,23.8607082
陳裕昌開發有限公司,07000298,,彰化縣鹿港鎮埔崙里民權路41巷3號1樓,彰化縣鹿港鎮埔崙里,陳志崇,70726110,有限公司,,1000916,生產中,11紡織業,115紡織品,,百葉窗拉繩,,120.438385,24.0580673
信穎興業有限公司,S0701408,,彰化縣田尾鄉田尾村正田路81巷38號、40號,彰化縣田尾鄉田尾村,蕭特隆,89706901,有限公司,,1091117,生產中,22塑膠製品製造業,220塑膠製品,,,,,
喬昱企業社,07001498,,彰化縣竹塘鄉竹元村中興街113巷21號1樓,彰化縣竹塘鄉竹元村,徐春月,45504195,獨資,,1040430,生產中,12成衣及服飾品製造業,123服飾品,,成衣代工,,120.42485,23.8580589
寶源皮件企業社,07002608,,彰化縣彰化市莿桐里彰鹿路37-3、37-4號1樓,彰化縣彰化市莿桐里,温新民,08366972,獨資,,1070530,生產中,11紡織業、13皮革、毛皮及其製品製造業,115紡織品、130皮革、毛皮及其製品,,棉被外套、棉布套,,120.517906,24.06198
鴻滄工業有限公司工廠,99649142,05810000007511,彰化縣彰化市南瑤里南瑤路３１號,彰化縣彰化市南瑤里,黃敏良,12621709,有限公司,0580101,0600130,生產中,25金屬製品製造業,259其他金屬製品,,金屬製品製造業,,120.53846,24.0673618
永豐餘工業用紙股份有限公司彰化廠,99645883,08010000074496,彰化縣伸港鄉溪底村工西二路８號,彰化縣伸港鄉溪底村,簡智昌,27719048,股份有限公司,0800705,0811007,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,http://www.yfy.com/tw/index.html,瓦楞紙箱、瓦楞紙板,牛皮紙板、白紙板、瓦楞芯紙,120.506149,24.1704617
產金企業有限公司,99646677,07610007055874,彰化縣和美鎮新庄里彰美路２段１５５巷２５號,彰化縣和美鎮新庄里,鄭東華　,05911800,有限公司,0760717,0780815,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,自行車零配件,,120.530975,24.0934544
國倉農產加工廠,99650807,06610000215907,彰化縣溪湖鎮西勢里彰水路１段３７號,彰化縣溪湖鎮西勢里,楊忠銘　　　,60231808,獨資,0580101,0661008,生產中,08食品製造業,089其他食品,,粗薯粉，鎮靜材,,120.47538,23.9234238
鎧懋工具有限公司,07000283,,彰化縣溪湖鎮東溪里員鹿路一段38巷36號,彰化縣溪湖鎮東溪里,黃進錫,16221155,有限公司,,1000831,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,合金鋼（棒線）,,120.512215,23.9528885
沛伸企業有限公司,S0700541,,彰化縣秀水鄉義興村義雅巷127號,彰化縣秀水鄉義興村,鍾智全,52490083,有限公司,,1090604,生產中,31其他運輸工具及其零件製造業、25金屬製品製造業,311船舶及浮動設施、259其他金屬製品,,,,,
越新企業有限公司,07003512,,彰化縣鹿港鎮東石里環工八路1號,彰化縣鹿港鎮東石里,陳育幸,54802533,有限公司,,1090107,生產中,25金屬製品製造業,254金屬加工處理,,,,,
蓁鋐企業社,07002485,,彰化縣線西鄉頂犁村崁頂路673巷2號1樓,彰化縣線西鄉頂犁村,李玉騰,26861094,獨資,,1070306,生產中,25金屬製品製造業,259其他金屬製品,,其它金屬模具,,120.462959,24.1228962
台彰纖維股份有限公司,99679200,,彰化縣鹿港鎮東石里工業西一路8號、工業西二路7號,彰化縣鹿港鎮東石里,黃焜明,13054247,股份有限公司,,0921022,生產中,11紡織業,114染整,,特多龍色紗買賣及加工染整,,120.396942,24.0605488
利人精密有限公司,07000849,,彰化縣彰化市國聖里中山路三段883之1號3樓,彰化縣彰化市國聖里,江坤富,54136911,有限公司,,1020617,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,刀具,,120.573372,24.0984783
凱迪銅業有限公司,07000330,,彰化縣和美鎮雅溝里鹿和路五段257巷80號1樓,彰化縣和美鎮雅溝里,張鳳章,28375008,有限公司,,1001025,生產中,25金屬製品製造業,259其他金屬製品,,其他自行車零組件,,120.488678,24.100544
佐岡鋼鐵有限公司工廠,07000319,,彰化縣秀水鄉鶴鳴村永豐巷70之1號,彰化縣秀水鄉鶴鳴村,施進興,97487921,有限公司,,1001005,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋼材加工,,120.484283,24.0548229
宏楷廢鐵有限公司,07000600,,彰化縣溪湖鎮中竹里榕樹路407巷17號,彰化縣溪湖鎮中竹里,陳宏誌,27906160,有限公司,,1010911,生產中,25金屬製品製造業,259其他金屬製品,,鋼鐵,鐵材,120.509666,23.9693527
易來金企業社,07001124,,彰化縣溪湖鎮西寮里員鹿路四段角樹巷35-1號1樓,彰化縣溪湖鎮西寮里,陳慶春,38758139,合夥,,1030227,生產中,15紙漿、紙及紙製品製造業、25金屬製品製造業,159其他紙製品、259其他金屬製品,,其他紙製品，其他金屬製品,,120.470734,23.9834251
彰成製模工業社,99647004,08310007015913,彰化縣彰化市中庄里彰南路１段１００巷１３弄１６號,彰化縣彰化市中庄里,余明足,08338049,獨資,0830314,0830409,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,塑膠模具,,120.567734,24.0866241
峻山塑膠股份有限公司,99645768,08410007003235,彰化縣鹿港鎮溝墘里溝墘巷七三之一號,彰化縣鹿港鎮溝墘里,葉宗謀,89901947,股份有限公司,0840125,0840214,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、259其他金屬製品,,塑膠射出製品,,120.482712,24.0799217
宣瑩環保有限公司大城廠,07001153,,彰化縣大城鄉東港村福建路1之34號1樓,彰化縣大城鄉東港村,蔡雅慧,25187903,有限公司,,1030403,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理,,120.292336,23.8624134
嘉鋒實業社,07002504,,彰化縣鹿港鎮溝墘里溝墘巷67之6號1樓,彰化縣鹿港鎮溝墘里,洪國洲,19636312,合夥,,1070319,生產中,22塑膠製品製造業,220塑膠製品,,塑膠射出製品,,120.481743,24.0789
金元堡紡織股份有限公司,99651352,08710007186573,彰化縣埔心鄉二重村瑤鳳路三段二七巷十一號,彰化縣埔心鄉二重村,游美麗　,84953467,股份有限公司,0871017,0880428,生產中,11紡織業,111紡紗,,纖維紗,,120.535706,23.96158
興沅金屬工業股份有限公司二廠,07001403,,彰化縣彰化市福山里彰南路一段300巷37-3號1樓,彰化縣彰化市福山里,楊三郎,59258069,股份有限公司,,1031230,生產中,24基本金屬製造業,249其他基本金屬,,汽車油芯拆裝器、齒輪及金屬零件熱處理加工,,120.5725,24.0849514
欣鑫企業社,07003251,,彰化縣彰化市南安里彰鹿路120巷298號1樓,彰化縣彰化市南安里,謝金鳳,26942414,合夥,,1080725,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品小五金加工,,120.50956,24.06182
英全化學工業股份有限公司全興二廠,07002586,,彰化縣伸港鄉工東一路5號,彰化縣伸港鄉,陳傑民,57104700,股份有限公司,,1070516,生產中,21橡膠製品製造業,210橡膠製品,https://www.enchuan.com.tw/index.html,熱可塑性橡膠、不飽和聚酯（ＵＰ樹脂）、聚苯乙烯（ＰＳ塑膠粒）,,120.512436,24.16174
銓一金屬有限公司二廠,07000519,,彰化縣彰化市下廍里自強路368號1樓,彰化縣彰化市下廍里,許春桃,53627087,有限公司,,1010515,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬門窗,,120.5485,24.0911674
多田鋁業有限公司,07001986,,彰化縣花壇鄉花壇村中山路一段412號1樓,彰化縣花壇鄉花壇村,林秋美,28926122,有限公司,,1051212,生產中,25金屬製品製造業,252金屬結構及建築組件,,建築用鋁擠型材,,120.540596,24.0249462
生茂實業股份有限公司,99647513,08510007209637,彰化縣鹿港鎮溝墘里鹿和路３段５２３之１號,彰化縣鹿港鎮溝墘里,楊勝宇,97245298,股份有限公司,0851130,0860221,生產中,25金屬製品製造業,253金屬容器,,金屬瓶蓋,,120.4781,24.0843544
嘉榮有限公司,07003182,,彰化縣鹿港鎮東石里環工二路46號,彰化縣鹿港鎮東石里,周序潔,54812758,有限公司,,1080625,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,金屬加工處理，其他金屬製品,,120.38932,24.0651
百容模具有限公司,99649004,08810007013013,彰化縣福興鄉橋頭村彰鹿路７段５５８巷５７弄５號,彰化縣福興鄉橋頭村,黃淑娥,16864017,有限公司,0880126,0880323,生產中,29機械設備製造業,293通用機械設備,,模具、模具加工,,120.443588,24.0501251
鴻鑫工業社,S0700700,,彰化縣秀水鄉義興村三義巷31弄12號,彰化縣秀水鄉義興村,陳滿足,59348040,獨資,,1090624,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、251金屬刀具、手工具及模具,,,,,
元亨精紡工業股份有限公司二廠,S0700691,,彰化縣永靖鄉瑚璉村東興路212號,彰化縣永靖鄉瑚璉村,凃真,22216172,股份有限公司,,1090624,生產中,12成衣及服飾品製造業,123服飾品,,,,,
幸福漁具有限公司工廠,99645314,07410000237951,彰化縣田中鎮沙崙里中州路２段４２９、４３１號,彰化縣田中鎮沙崙里,王中亮,86637986,有限公司,0740819,0770121,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,漁具,,120.57386,23.8523216
昶揚有限公司大峰廠,07001790,,彰化縣員林市大峰里大峰巷153號,彰化縣員林市大峰里,徐雪芳,84825323,有限公司,,1050510,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,染料、牛皮,,120.604332,23.9625263
特廣實業有限公司,99680585,,彰化縣埤頭鄉平原村興原街89號1樓,彰化縣埤頭鄉平原村,胡威凱,28883355,有限公司,,0970115,生產中,12成衣及服飾品製造業,121成衣、123服飾品,,梭織外衣、內衣縫紉加工、針織外衣、內衣縫紉加工、圍巾、毛襪,,120.462761,23.89069
洺丞企業有限公司,07001126,,彰化縣埔心鄉義民村員鹿路二段519號1樓,彰化縣埔心鄉義民村,楊正吉,54776958,有限公司,,1030227,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、292其他專用機械設備,,其他金屬製品，其他專用機械設備,,120.539932,23.95253
日盛紙管有限公司,S0700524,,彰化縣溪湖鎮汴頭里田中路100-140號,彰化縣溪湖鎮汴頭里,蔡月華,84818759,有限公司,,1090605,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,,,,
平和機械廠,99649643,07610007051460,彰化縣大村鄉美港村中山路１段４０號,彰化縣大村鄉美港村,梁雅昭,59086931,獨資,0760306,0760403,生產中,29機械設備製造業,291金屬加工用機械設備,,汽車零件,,120.571846,23.9755459
松漢股份有限公司北斗廠,S0700034,,彰化縣北斗鎮文昌里後溪巷17號,彰化縣北斗鎮文昌里,李淑錦,23777067,股份有限公司,,1090508,生產中,25金屬製品製造業,254金屬加工處理,,,,,
富亦旺食品有限公司,S0700179,,彰化縣田尾鄉豐田村中正路二段38號,彰化縣田尾鄉豐田村,鄭錦山,25014184,有限公司,,1090508,生產中,08食品製造業,089其他食品,,,,,
友盛肉品有限公司,07001282,,彰化縣二林鎮南光里果園街5號1樓,彰化縣二林鎮南光里,周千惠,54519585,有限公司,,1030811,生產中,22塑膠製品製造業,220塑膠製品,,畜肉批發,,120.36805,23.8947754
勝皇工程有限公司,07000700,,彰化縣彰化市福山里山中街81巷52弄23號,彰化縣彰化市福山里,呂勇志,27795447,有限公司,,1011221,生產中,25金屬製品製造業,259其他金屬製品,,,,,
新興鋼架股份有限公司,99651338,05810000007361,彰化縣員林市惠來里中山路一段５４８號,彰化縣員林市惠來里,歐玉玒,59825922,股份有限公司,0580101,0590101,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,鋼,,120.568451,23.9539242
台農三和化工股份有限公司彰濱廠,99681097,,彰化縣線西鄉頂庄村線工北三路２２號,彰化縣線西鄉頂庄村,潘良田,56348600,股份有限公司,,0990201,生產中,19其他化學製品製造業,191農藥及環境用藥,,除草劑、殺蟲劑,,120.445068,24.15155
琪睿生物科技有限公司,07003957,,彰化縣福興鄉橋頭村鹿興路217號,彰化縣福興鄉橋頭村,楊宥琪,83157935,有限公司,,1091125,生產中,33其他製造業,332醫療器材及用品,,,,,
皇昇木業有限公司,99647877,07610000313867,彰化縣福興鄉秀厝村秀安一街６８６號,彰化縣福興鄉秀厝村,陳麗卿,22132379,有限公司,0761201,0761202,生產中,32家具製造業,321非金屬家具,,木製書桌、木製椅子、木製家具,,120.420639,24.0286942
國裕地磚企業有限公司,99679780,,彰化縣福興鄉同安村員鹿路１段５８１巷４８弄２２號,彰化縣福興鄉同安村,林麗雪,79953446,有限公司,,0940817,生產中,21橡膠製品製造業、23非金屬礦物製品製造業,210橡膠製品、233水泥及其製品,,橡膠隔熱磚,,120.4353,24.0350246
富鑫精密工業有限公司,07003828,,彰化縣鹿港鎮埔崙里鹿草路一段445號1樓,彰化縣鹿港鎮埔崙里,尤福安,54506723,有限公司,,1090904,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,,,,
群邦彩藝有限公司,07000645,,彰化縣員林市大饒里員集路二段386巷15弄32號1樓,彰化縣員林市大饒里,高國耀,70605137,有限公司,,1011024,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,塑膠包裝紙,,120.577164,23.94587
吉璟企業有限公司,S0701157,,彰化縣埔心鄉太平村太平路716巷26號,彰化縣埔心鄉太平村,張蒼吉,28875518,有限公司,,1090818,生產中,25金屬製品製造業、32家具製造業,251金屬刀具、手工具及模具、322金屬家具,,,,,
雅緹絲織襪有限公司,07000481,,彰化縣社頭鄉廣興村中山路一段717巷33號1樓,彰化縣社頭鄉廣興村,陳永清,53487403,有限公司,,1010406,生產中,12成衣及服飾品製造業,121成衣、123服飾品,,襪子,,120.581459,23.8997555
寶盈塑膠有限公司,07000482,,彰化縣鹿港鎮永安里中正路265號,彰化縣鹿港鎮永安里,王姿燕,80485717,有限公司,,1010406,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,塑膠鞋底,,120.440178,24.0561
淵俊工業有限公司,S0700152,,彰化縣彰化市磚磘里彰草路394巷69號,彰化縣彰化市磚磘里,梁奇銓,53828606,有限公司,,1090505,生產中,25金屬製品製造業,259其他金屬製品,,,,,
承億紙器有限公司二廠,S0700164,,彰化縣彰化市寶廍里寶聖路188號,彰化縣彰化市寶廍里,謝木財,84166460,有限公司,,1090505,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,,,,
