工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
有德機器股份有限公司,99655290,08210010075264,嘉義縣民雄鄉興南村工業三路１４－１號,嘉義縣民雄鄉興南村,錢懌祖,22047578,股份有限公司,0820615,0820812,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,301汽車、302車體、303汽車零件,,各種汽車零件及機械零件剎車盤，剎車鼓,,120.429649,23.5189476
葳盛精密工業有限公司,99675597,08910010900363,嘉義縣太保市梅埔里４鄰梅子厝３２號,嘉義縣太保市梅埔里,邱再福,12703167,有限公司,0891207,0891213,生產中,25金屬製品製造業、29機械設備製造業、33其他製造業,252金屬結構及建築組件、291金屬加工用機械設備、293通用機械設備、331育樂用品、292其他專用機械設備,,五金機械,,120.340271,23.4399281
加展工業社,99656195,08610010004106,嘉義縣民雄鄉東湖村東勢湖２０－４８號,嘉義縣民雄鄉東湖村,李國興,20172938,獨資,0860703,0860703,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.446854,23.5480118
宏順鋼鐵有限公司大林廠,99655601,08810010990102,嘉義縣大林鎮明華里湖底一○號,嘉義縣大林鎮明華里,陳逢財,84834012,有限公司,0881021,0881104,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,五金零件,,120.443855,23.59596
瑞芳鐵工所,99655265,08810010990105,嘉義縣民雄鄉福樂村十四鄰建國路三段二三六之二二號,嘉義縣民雄鄉福樂村,林瑞玉,87984647,獨資,0881026,0881117,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件,,五金（鐵窗）,白鐵、黑鐵,120.439156,23.5258617
凱盈企業社,99655745,08810010990126,嘉義縣民雄鄉福樂村建國路三段２６０巷１９－２號,嘉義縣民雄鄉福樂村,蕭朝凱,17160769,獨資,0881106,0890603,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、292其他專用機械設備、251金屬刀具、手工具及模具,,道安器材、農業機械,鐵材、引擎,120.441307,23.5273781
中國企業社,99675741,,嘉義縣大林鎮明和里甘蔗崙239號,嘉義縣大林鎮明和里,陳桂蘭,78442973,獨資,,0920128,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、293通用機械設備,,門窗加工等,,120.452744,23.6080666
凱琪紙器有限公司,99675753,,嘉義縣民雄鄉北斗村中正路12號,嘉義縣民雄鄉北斗村,林淑?,97425587,有限公司,,0920318,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,瓦楞紙箱,,120.459885,23.520853
春木機械製造廠股份有限公司,99655627,07710000177248,嘉義縣民雄鄉福樂村中華路８６號,嘉義縣民雄鄉福樂村,邱峻崇,65406600,股份有限公司,0770425,0810515,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,,,,
傑貿開發股份有限公司,99656084,07710010001544,嘉義縣水上鄉大堀村江竹仔腳４之５號,嘉義縣水上鄉大堀村,林淑貞,22940604,股份有限公司,0770811,0780225,生產中,11紡織業、12成衣及服飾品製造業、14木竹製品製造業、25金屬製品製造業、29機械設備製造業、27電腦、電子產品及光學製品製造業、26電子零組件製造業、28電力設備及配備製造業、16印刷及資料儲存媒體複製業,115紡織品、140木竹製品、259其他金屬製品、293通用機械設備、271電腦及其週邊設備、272通訊傳播設備、275量測、導航、控制設備及鐘錶、269其他電子零組件,,,,,
宏昌木器加工廠,99655135,07810010001357,嘉義縣民雄鄉大崎村大崎腳１２之１號,嘉義縣民雄鄉大崎村,陳文彬,06312178,獨資,0780909,0780929,生產中,32家具製造業、28電力設備及配備製造業,321非金屬家具,,木桌腳架,,120.477272,23.5249958
源豐輪胎修配場,99655053,07810010001412,嘉義縣大林鎮平林里中正路１０號,嘉義縣大林鎮平林里,林山林,65673633,獨資,0780927,0781009,生產中,21橡膠製品製造業,210橡膠製品,,其他工業橡膠（輪胎修補）,,120.44558,23.5952053
晉成塑膠工廠,99656100,05810000014074,嘉義縣朴子市永和里菜埔１３７號,嘉義縣朴子市永和里,林坤煌,66322039,獨資,0580101,0630205,生產中,22塑膠製品製造業、28電力設備及配備製造業,220塑膠製品、283電線及配線器材,,塑膠碎片,,120.230011,23.4620838
天佑興業股份有限公司二廠,99675516,07310010000671,嘉義縣民雄鄉秀林村林子尾１８之６號,嘉義縣民雄鄉秀林村,蘇泓彰,96903527,股份有限公司,0730523,0730724,生產中,32家具製造業、28電力設備及配備製造業,322金屬家具、285家用電器,,家用品,,120.479065,23.5132256
泓達企業股份有限公司水上廠,99656091,07410010000866,嘉義縣水上鄉寬士村崎仔頭３１之７６號,嘉義縣水上鄉寬士村,曾昆玉,66549388,股份有限公司,0740620,0740628,生產中,11紡織業、12成衣及服飾品製造業,115紡織品,,床單、床罩、其他紡織品,,120.429741,23.4475536
裕昌綉花社,99655198,07510010000168,嘉義縣朴子市大鄉里大槺榔１８９號之５,嘉義縣朴子市大鄉里,顏宏茂,06333119,獨資,0750130,0750227,生產中,11紡織業,115紡織品,,繡花,,120.262154,23.458971
綠園工業股份有限公司,99655944,07410010001351,嘉義縣竹崎鄉紫雲村鹿寮堀１８－１號,嘉義縣竹崎鄉紫雲村,林慶祥,06283693,股份有限公司,0740827,0741005,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,319未分類其他運輸工具及其零件,,其他運輸工具及零件,鐵管、鋁管、輪子、接頭,120.53553,23.4999638
上好輪胎有限公司嘉義廠,99655071,07910000162003,嘉義縣民雄鄉北斗村成功一街３８號,嘉義縣民雄鄉北斗村,詹嘉銘,23175804,有限公司,0790511,0790709,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,紙箱,,120.457954,23.52311
亞銘電機有限公司,99676083,,嘉義縣中埔鄉和美村中山路五段446-2號1樓,嘉義縣中埔鄉和美村,林永銘,80614753,有限公司,,0980825,生產中,28電力設備及配備製造業,283電線及配線器材,,高（低）壓配電盤,,120.470436,23.4515057
誠松泰食品工業股份有限公司,99656193,05810000012535,嘉義縣梅山鄉梅北村中山路５２７號,嘉義縣梅山鄉梅北村,廖瑞慶,65818309,股份有限公司,0580101,0581130,生產中,08食品製造業、09飲料製造業,081肉類加工、082水產加工、083蔬果加工、089其他食品,http://www.plummyume.com.tw,醃漬果實（梅胚）,青梅,120.550911,23.5866146
鼎祥工業社,99654927,08110010000511,嘉義縣民雄鄉興南村下洋仔１０號,嘉義縣民雄鄉興南村,陳正明,06329972,獨資,0810406,0810428,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、291金屬加工用機械設備,,小五金,,120.433044,23.5264053
志堃工業有限公司嘉義廠,99655148,08210010004660,嘉義縣水上鄉國姓村三界埔３６－３號,嘉義縣水上鄉國姓村,林永芳,22212041,有限公司,0820714,0820722,生產中,28電力設備及配備製造業,281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備,http://www.jyhkuen.com.tw,多段切換開關、限時繼電器、電源監看檢出開關,,120.478775,23.4322376
易成工業社,99655024,07510010003304,嘉義縣民雄鄉秀林村林子尾５６號,嘉義縣民雄鄉秀林村,陳繡,06294538,獨資,0751223,0760108,生產中,21橡膠製品製造業,210橡膠製品,,廢輪胎皮,,120.475388,23.5105858
年興企業社,99656173,08310010003811,嘉義縣竹崎鄉復金村東復興２８號,嘉義縣竹崎鄉復金村,鍾宜岩,14762009,獨資,0830627,0830827,生產中,22塑膠製品製造業、28電力設備及配備製造業,220塑膠製品、283電線及配線器材,,玩具槍：噴水及軟水塞槍，發射ＢＢ彈用玩具,,120.55677,23.5320663
川耀機電工程有限公司,99676042,,嘉義縣民雄鄉山中村牛斗山４９之４號,嘉義縣民雄鄉山中村,許茂松,84522448,有限公司,,0970807,生產中,29機械設備製造業,293通用機械設備,,,,,
禾豐企業社,99676011,,嘉義縣梅山鄉梅北村吉祥街８３號,嘉義縣梅山鄉梅北村,陳建豐,10173753,獨資,,0961016,生產中,08食品製造業,083蔬果加工,,醃漬品,,120.554512,23.58605
建新環保工程股份有限公司,99655531,08810010990119,嘉義縣東石鄉蔦松村下蔦松七二號,嘉義縣東石鄉蔦松村,許文鴻,16973916,股份有限公司,0881106,0881125,生產中,23非金屬礦物製品製造業、29機械設備製造業,233水泥及其製品、293通用機械設備、231玻璃及其製品,,預鑄式建築物污水處理設施裝配模製水泥製品,,120.2158,23.4717674
華生印刷社,99655350,07510010002137,嘉義縣朴子市平和里市西路１０號,嘉義縣朴子市平和里,杜師瑋,66359669,合夥,0750801,0750808,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷，名片，喜帖,,120.24511,23.4643345
憶芳金紙行,10000031,,嘉義縣水上鄉民生村自強街1號,嘉義縣水上鄉民生村,李永聰,06282792,獨資,,1000719,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,金紙,,120.4337,23.4463825
三岳化成股份有限公司,99654832,07710000182530,嘉義縣民雄鄉北斗村中正路５號,嘉義縣民雄鄉北斗村,陳榮宏,22786222,股份有限公司,0770212,0771117,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,西藥原料藥、試藥、一般化學品,,120.461174,23.5207214
樺星有限公司,99655923,07810010001545,嘉義縣民雄鄉秀林村林子尾５７之５號,嘉義縣民雄鄉秀林村,賴嵩法,22604291,有限公司,0781023,0781218,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,其他未分類金屬製品製造加工熔接鋼線網,,120.474472,23.5106411
偉晉交通器材股份有限公司,99655277,07810010001529,嘉義縣水上鄉三界村三界埔７２０號,嘉義縣水上鄉三界村,楊海清,23682962,股份有限公司,0781020,0781026,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,301汽車、302車體、303汽車零件,,五金製品（交通，運動等器材之管類零件）,,120.469215,23.43071
大和紙器廠,99654759,06810000141249,嘉義縣鹿草鄉三角村毛蟹行２之１號,嘉義縣鹿草鄉三角村,林麗雲,66358599,獨資,0580101,0690201,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙板，紙箱,,120.337212,23.4017735
新塭製冰廠,99656179,07210000163761,嘉義縣布袋鎮復興里新塭４９６之１號,嘉義縣布袋鎮復興里,蔡三川,06335904,合夥,0720906,0740509,生產中,33其他製造業,339未分類其他製品,,冰塊,,120.159218,23.325386
凱帛針織實業有限公司,99655559,07610010000916,嘉義縣新港鄉潭大村大客４３號,嘉義縣新港鄉潭大村,劉仁貴,84798233,有限公司,0760617,0760619,生產中,11紡織業、12成衣及服飾品製造業,121成衣,,羅紋副件,,120.323524,23.5308914
程勝企業股份有限公司一廠,99655707,07810010001679,嘉義縣民雄鄉西昌村竹子腳７之２０號,嘉義縣民雄鄉西昌村,陳令桂,84680641,股份有限公司,0781115,0781127,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,,,,,
宗民企業股份有限公司,99655889,08210010004683,嘉義縣六腳鄉正義村１號,嘉義縣六腳鄉正義村,陳宗民,84419471,股份有限公司,0820719,0820729,生產中,33其他製造業,331育樂用品,,粉筆,石膏粉、色料,120.26622,23.5128174
安乘電梯有限公司一廠,99655984,08210010004685,嘉義縣六腳鄉灣南村９９號,嘉義縣六腳鄉灣南村,翁國慶,89224290,有限公司,0820715,0820728,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備,,電梯,,120.308266,23.5016651
嘉沅電綉股份有限公司,99655771,08310010006150,嘉義縣番路鄉下坑村下坑路４６－１４號,嘉義縣番路鄉下坑村,張李彩勉,89250613,股份有限公司,0831007,0831019,生產中,11紡織業,115紡織品,,繡花,,120.538345,23.4729233
中毅電子股份有限公司,99675654,08310010006400,嘉義縣水上鄉忠和村檳榔樹角１０－３號,嘉義縣水上鄉忠和村,吳水波,23953633,股份有限公司,0831014,0831102,生產中,29機械設備製造業、25金屬製品製造業、26電子零組件製造業,291金屬加工用機械設備、293通用機械設備、292其他專用機械設備、262被動電子元件,,鋁質電解電容器,,120.447441,23.4249668
晉毅機械股份有限公司,99656123,08310010007191,嘉義縣水上鄉寬士村崎子頭２７－２２６號,嘉義縣水上鄉寬士村,葉木松,84426521,股份有限公司,0831117,0831129,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備,,組立機械,,120.4297,23.445591
日勝印刷廠,99655814,08510010003092,嘉義縣鹿草鄉下麻村下半天八之一號,嘉義縣鹿草鄉下麻村,張永瑞,06358997,獨資,0850518,0850525,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,其他印刷品,,120.3404,23.4204731
永盛企業社,99655376,08510010003649,嘉義縣大林鎮平林里中正路３２４巷７０號,嘉義縣大林鎮平林里,郭國良,87970329,獨資,0850610,0850711,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件,,不銹鋼鐵門、鐵窗、鐵架、不銹鋼鐵窗、不銹鋼鐵架,,120.452522,23.5979977
毅興環保工程有限公司,99656059,09010010900074,嘉義縣東石鄉蔦松村湖底二一之二號,嘉義縣東石鄉蔦松村,李崑山,70611314,有限公司,0900314,0900315,生產中,22塑膠製品製造業、28電力設備及配備製造業,220塑膠製品、283電線及配線器材,,塑膠製品,,120.216743,23.4651356
尚宏機械工業有限公司民雄廠,99656063,,嘉義縣民雄鄉北斗村中山路４６－１號,嘉義縣民雄鄉北斗村,章瑛玿,23975144,有限公司,,0910308,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備、293通用機械設備、251金屬刀具、手工具及模具,,塑膠機械設備,,120.456779,23.5287857
晨興企業股份有限公司,99654884,08610010005102,嘉義縣竹崎鄉灣橋村下厝坑１１號,嘉義縣竹崎鄉灣橋村,蕭景隆,97387330,股份有限公司,0860730,0860812,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業、33其他製造業,301汽車、302車體、303汽車零件、331育樂用品,,運動用品配件組立，雙重輪胎打氣平衡及壓力,,120.518768,23.4894028
泓達企業股份有限公司,99656090,08610010005239,嘉義縣大林鎮明華里明華路１７７－９號,嘉義縣大林鎮明華里,曾昆玉,66549388,股份有限公司,0860801,0860807,生產中,11紡織業、12成衣及服飾品製造業,115紡織品,,帆布製品，桌巾，桌墊，床單，床罩,,120.447624,23.6015282
峯偉鐵工廠,99654993,08610010007181,嘉義縣民雄鄉平和村雙援２５－３號,嘉義縣民雄鄉平和村,林嘉堯,20172487,獨資,0861024,0861030,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,,鋼骨結構、不銹鋼架、花板、電動捲門、攪拌桶、纖維浪板、不銹鋼門、雪刷架、鍛造欄杆,,120.392433,23.5464439
