工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
大協機械有限公司,99620229,07110000128071,宜蘭縣冬山鄉東城村東福路二九六號,宜蘭縣冬山鄉東城村,陳素禎,41524918,有限公司,0580101,0710921,生產中,29機械設備製造業,293通用機械設備,,建築機械制造加工,,121.808029,24.6242466
宗煇電子有限公司,99620604,08510002068390,宜蘭縣礁溪鄉三民村十六結路三城巷36號,宜蘭縣礁溪鄉三民村,馮秀花　　　,96997186,有限公司,0850720,0851108,生產中,26電子零組件製造業,269其他電子零組件,,控制器、電子表,,121.763123,24.81083
海隆水產有限公司,99620346,06710000003688,宜蘭縣冬山鄉香和村香城路200巷36號,宜蘭縣冬山鄉香和村,周雲淑,97496317,有限公司,0580101,0680807,生產中,08食品製造業,082水產加工,,柴魚、乾魚、、魚、其他食品,,121.801895,24.63105
世雄塑膠廠,99620618,,宜蘭縣冬山鄉大興村德興十路六號,宜蘭縣冬山鄉大興村,陳世陽　　　,19586592,獨資,,0850216,生產中,22塑膠製品製造業,220塑膠製品,,塑膠袋,塑膠粒,121.815338,24.6351051
銓發股份有限公司,99620967,,宜蘭縣五結鄉鎮安村西河三路45號,宜蘭縣五結鄉鎮安村,高銘傳,12726823,股份有限公司,,0930625,生產中,26電子零組件製造業、28電力設備及配備製造業,269其他電子零組件、289其他電力設備及配備,,其他電子零組件,,121.764175,24.7046642
天敏企業有限公司,02000399,,宜蘭縣宜蘭市新生里中山路222巷39弄58號,宜蘭縣宜蘭市新生里,張立人,12179016,有限公司,,1091027,生產中,33其他製造業,332醫療器材及用品,,,,,
鋒隆工業股份有限公司,99620050,05810000000530,宜蘭縣蘇澳鎮聖湖里中山路二段一六二巷三號,宜蘭縣蘇澳鎮聖湖里,陳永生　　　,41900011,股份有限公司,0580101,0580920,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,氫氧化鋁、液鹽,,121.82753,24.6100941
明堯冷凍食品股份有限公司,99721008,,宜蘭縣蘇澳鎮隘丁里大圳路120號,宜蘭縣蘇澳鎮隘丁里,俞美玉,28650095,股份有限公司,,0980209,生產中,08食品製造業,082水產加工,,冷凍魚類,,121.833176,24.6128922
艾歐股份有限公司,99620567,07110000194034,宜蘭縣員山鄉頭分村永同路二段一三０號,宜蘭縣員山鄉頭分村,蕭慶淋　　　,40639342,股份有限公司,0580101,0710929,生產中,26電子零組件製造業,264光電材料及元件、269其他電子零組件,,電子變壓器、整流線圈,,121.721992,24.7614479
松竹實業社,99620795,06410000063072,宜蘭縣宜蘭市新民里康樂路一三四、一三六號三樓,宜蘭縣宜蘭市新民里,余銘貴　　　,40102806,獨資,0580101,0650213,生產中,19其他化學製品製造業,194化粧品,,面霜,,121.753731,24.7563839
吻彩生活事業股份有限公司,99721066,,宜蘭縣宜蘭市新生里中山路五段222巷39弄51號,宜蘭縣宜蘭市新生里,何國泓,28739330,股份有限公司,,0990722,生產中,19其他化學製品製造業,194化粧品,,保養品（面膜、精華液、化粧水等）,,121.759659,24.7729111
茂榮工業有限公司,02000251,,宜蘭縣蘇澳鎮新城里新城路5號1樓,宜蘭縣蘇澳鎮新城里,李佩紋,53481978,有限公司,,1051202,生產中,12成衣及服飾品製造業、12成衣及服飾品製造業、33其他製造業,121成衣、339未分類其他製品,,紡織製品、工業製品,,121.827034,24.61792
以仁國際醫療器材股份有限公司,02000095,,宜蘭縣蘇澳鎮頂寮里頂強路19號,宜蘭縣蘇澳鎮頂寮里,紀亮朱,54129334,股份有限公司,,1020717,生產中,33其他製造業,332醫療器材及用品,,１．中央靜脈導管２．氣切套管,,121.838211,24.63429
福寶冷凍食品股份有限公司,99620227,07610000115727,宜蘭縣蘇澳鎮龍德里自強路１９號,宜蘭縣蘇澳鎮龍德里,林洪福,24437664,股份有限公司,0760220,0770407,生產中,08食品製造業、08食品製造業,082水產加工,,罐頭、冷凍、脫水及醃漬食品,,121.825012,24.6325226
宜大科技股份有限公司食品廠,02000183,,宜蘭縣蘇澳鎮龍德里龍祥一路8號,宜蘭縣蘇澳鎮龍德里,張碩傑,53382169,股份有限公司,,1040819,生產中,08食品製造業,089其他食品,,食品製造,,121.831055,24.6366119
五結鄉農會二結辦事處,99620444,06610000098889,宜蘭縣五結鄉三興村復興路1-9號,宜蘭縣五結鄉三興村,李林欽　　　,42000707,合夥,0580101,0670316,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,,,,
萬尚鯖有限公司一廠,02000316,,宜蘭縣蘇澳鎮隘丁里大圳路118號,宜蘭縣蘇澳鎮隘丁里,張文成,54788737,有限公司,,1070614,生產中,33其他製造業,339未分類其他製品,,非食用冰塊,,121.832443,24.61353
國海冷凍股份有限公司,99620173,,宜蘭縣五結鄉成興村利工一路二段６０號,宜蘭縣五結鄉成興村,劉文亮,16352058,股份有限公司,,0880728,生產中,08食品製造業,089其他食品,,冷凍魚類,,121.835037,24.6555862
大中醫療器材股份有限公司,99620987,,宜蘭縣冬山鄉大興村德興六路４４號,宜蘭縣冬山鄉大興村,周盛隆,22676359,股份有限公司,,0940204,生產中,22塑膠製品製造業、33其他製造業,220塑膠製品、332醫療器材及用品,,氧氣面罩組、噴霧面罩組、甦醒球組、人工測試肺、塑膠醫療器材及用品,,121.820091,24.6311035
建誠木業股份有限公司,99620305,06210000123425,宜蘭縣五結鄉五結村國民南路33號,宜蘭縣五結鄉五結村,蔡拖　　　　,40586197,股份有限公司,0580101,0650927,生產中,14木竹製品製造業,140木竹製品,,木製品,,121.784035,24.6892338
新合發冷凍食品股份有限公司利澤二廠,02000342,,宜蘭縣五結鄉成興村利工二路77號,宜蘭縣五結鄉成興村,劉新川,53031827,股份有限公司,,1080711,生產中,08食品製造業,082水產加工、089其他食品,,冷凍水產,,121.835922,24.6559048
欣馬冷凍廠股份有限公司,99620466,08110000073580,宜蘭縣冬山鄉大興村德興六路三五號,宜蘭縣冬山鄉大興村,王明峯　　,22399496,股份有限公司,0831104,0830805,生產中,08食品製造業,082水產加工,,冷凍冷藏倉庫經營、冷凍收入,鮮魚,121.8187,24.6303539
新益豊碾米工廠,99620095,06210000000809,宜蘭縣壯圍鄉古亭村永美路二段17巷2號,宜蘭縣壯圍鄉古亭村,李碧霞　　,40531638,獨資,0580101,0620207,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,其他食品,,121.796791,24.7709446
振大纖維股份有限公司宜蘭廠,02000214,,宜蘭縣五結鄉福興村仁六路33號,宜蘭縣五結鄉福興村,許公任,86010365,股份有限公司,,1050201,生產中,12成衣及服飾品製造業,121成衣,,外發加工,,121.783104,24.6839314
晶圓包心行銷企劃有限公司,02000140,,宜蘭縣五結鄉福興村仁五路一段23號,宜蘭縣五結鄉福興村,許瓊文,80108236,有限公司,,1030715,生產中,08食品製造業,089其他食品,,包心粉圓,黃豆、紅豆,121.786224,24.6843567
光陽橡膠股份有限公司龍德廠,99620635,,宜蘭縣蘇澳鎮龍德里德興七路１２號,宜蘭縣蘇澳鎮龍德里,呂惠深　　　,41613019,股份有限公司,,0840220,生產中,21橡膠製品製造業,210橡膠製品,,翻修胎,,121.828896,24.6352425
呈康食品股份有限公司,99620202,08610000800641,宜蘭縣五結鄉成興村利工一路２段64號,宜蘭縣五結鄉成興村,林治國,80576765,股份有限公司,0860124,0880417,生產中,08食品製造業,081肉類加工、083蔬果加工、089其他食品,,冷凍調理包、冷凍蔬菜加工、冷凍水餃,,121.834831,24.6564274
盛德水泥製品廠股份有限公司,99620398,07710000271595,宜蘭縣冬山鄉大興村龍祥十路一五號,宜蘭縣冬山鄉大興村,蕭輝雄　　　,00000000,股份有限公司,0770716,0780721,生產中,23非金屬礦物製品製造業,233水泥及其製品,,水溝蓋,,121.812576,24.6291485
睿豐機械有限公司,02000188,,宜蘭縣五結鄉利澤村下福東路18號,宜蘭縣五結鄉利澤村,賴文彬,28655211,有限公司,,1041021,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,飲料封口機、豆腐封口機、食品封口機、布丁封口機,,121.824242,24.6660824
平和碾米工廠,99620637,05810000012689,宜蘭縣五結鄉孝威村孝威路352號,宜蘭縣五結鄉孝威村,吳陳和子　　,41580100,獨資,0580101,0590101,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米、白米,,121.811676,24.69792
東元電機股份有限公司蘭陽修理廠,99620112,,宜蘭縣五結鄉成興村五濱路一段233號,宜蘭縣五結鄉成興村,邱純枝　,11332202,股份有限公司,,0851021,生產中,28電力設備及配備製造業,285家用電器,,家庭電氣用具修理、加工裝配（電視、冰箱、洗衣機、冷氣機）,,121.829109,24.6598816
羅東鎮農會食品加工廠,02000350,,宜蘭縣五結鄉成興村五濱路一段50號,宜蘭縣五結鄉成興村,吳聰杰,41922606,農會組織,,1080912,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,其他食品，豆漿,,121.833549,24.6474533
新興糖果有限公司,02000191,,宜蘭縣宜蘭市新生里中山路五段252巷109號,宜蘭縣宜蘭市新生里,李正哲,24630540,有限公司,,1041118,生產中,08食品製造業,089其他食品,,棒棒糖,,121.761208,24.7719822
寰東企業有限公司五結廠,99620774,07710000163739,宜蘭縣五結鄉協和村五結路二段138巷31弄8號,宜蘭縣五結鄉協和村,潘秀月　　　,34144673,有限公司,0770302,0770302,生產中,14木竹製品製造業,140木竹製品,,欄間組子、彷古窗花、門片、壁飾,,121.804947,24.6914024
美福農產加工有限公司,02000327,,宜蘭縣宜蘭市新生里中山路五段222巷39弄22號,宜蘭縣宜蘭市新生里,蔡正福,42954632,有限公司,,1071101,生產中,08食品製造業,083蔬果加工,,豆腐乳,,121.759514,24.7718563
政達木業有限公司,99620526,06710000300950,宜蘭縣冬山鄉得安村梅林路五七一號,宜蘭縣冬山鄉得安村,陳文政　　　,89497279,有限公司,0580101,0691226,生產中,14木竹製品製造業,140木竹製品,,水泥窗框，窗，門仁框,,121.748161,24.64655
台江化學工業股份有限公司,99620811,07210000100669,宜蘭縣蘇澳鎮龍德里德興七路五號,宜蘭縣蘇澳鎮龍德里,陳重輔　,12457600,股份有限公司,0720616,0730619,生產中,19其他化學製品製造業,199未分類其他化學製品,http://www.taichiang.com.tw/,乾燥劑,,121.829277,24.6349716
陽傑開發股份有限公司二廠,02000051,,宜蘭縣蘇澳鎮頂寮里頂強路26號,宜蘭縣蘇澳鎮頂寮里,林美東,27851221,股份有限公司,,1010113,生產中,28電力設備及配備製造業,284照明設備及配備,,ＬＥＤ照明燈具,,121.836983,24.63518
龍潭食品股份有限公司,02000263,,宜蘭縣礁溪鄉龍潭村漳福路25號,宜蘭縣礁溪鄉龍潭村,許嘉彬,24547114,股份有限公司,,1060306,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,http://www.hsuslegend.com.tw,食用醋,,121.740166,24.7892113
仆派海洋生技股份有限公司宜蘭利澤廠,02000395,,宜蘭縣五結鄉成興村利工二路69號,宜蘭縣五結鄉成興村,張愫芳,53049431,股份有限公司,,1090929,生產中,33其他製造業,332醫療器材及用品,,,,,
金芳成衣工業有限公司羅東廠,99620250,07210000160217,宜蘭縣五結鄉五結村國民南路5之18、5之19號一樓,宜蘭縣五結鄉五結村,楊姮華　　　,12321180,有限公司,0720718,0741009,生產中,12成衣及服飾品製造業,121成衣,,成衣、梭織成衣、針織成衣,,121.793495,24.6859264
升達企業社,02000080,,宜蘭縣蘇澳鎮新城里新馬路138號,宜蘭縣蘇澳鎮新城里,李秀惠,13661101,獨資,,1011207,生產中,22塑膠製品製造業,220塑膠製品,,塑膠射出成品（塑膠件，地板）,,121.8282,24.61715
欣寶冷凍食品股份有限公司,99620333,06610000017321,宜蘭縣蘇澳鎮南安里南安路56號,宜蘭縣蘇澳鎮南安里,劉建成,42030385,股份有限公司,0580101,0680307,生產中,08食品製造業,082水產加工,,冷凍水產,,121.867935,24.5829964
達新鐵工廠,99620925,05810000001318,宜蘭縣蘇澳鎮南寧里內埤路179號,宜蘭縣蘇澳鎮南寧里,秦宗男　　　,41846214,獨資,0580101,0580101,生產中,30汽車及其零件製造業,311船舶及浮動設施,,船舶機械設備維修,,121.87014,24.5806484
鶯和實業股份有限公司,99706236,,宜蘭縣五結鄉成興村五濱路１段８號,宜蘭縣五結鄉成興村,張秀絹,15514323,股份有限公司,,0970515,生產中,25金屬製品製造業,259其他金屬製品,http://www.wirecloth.com.tw,金屬網,不銹鋼線、鍍鋅線、黃銅線、紅銅線,121.835976,24.645071
台灣水泥股份有限公司蘇澳廠,99620249,05810000000708,宜蘭縣蘇澳鎮長安里永昌路46號,宜蘭縣蘇澳鎮長安里,陳進益,41886209,股份有限公司,0580101,0581001,生產中,23非金屬礦物製品製造業,233水泥及其製品,,水泥、石粉、土石粉,,121.854881,24.58893
大統鋼鐵企業社,S0200040,,宜蘭縣員山鄉惠好村惠好路66巷23號,宜蘭縣員山鄉惠好村,游福鎮,02420302,獨資,,1090810,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
冠鼎環保科技股份有限公司,02000304,,宜蘭縣三星鄉三星路四段12巷20號,宜蘭縣三星鄉,方聖文,29068751,股份有限公司,,1070129,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,有機肥料,雞蛋、骨頭、魚精,121.664658,24.6689758
申川機械工廠股份有限公司,99620318,06810000128984,宜蘭縣蘇澳鎮龍德里龍祥一路二號,宜蘭縣蘇澳鎮龍德里,林銀和　　　,42049595,股份有限公司,0580101,0690902,生產中,29機械設備製造業,293通用機械設備,,機械製造,,121.831062,24.6351147
元太食品股份有限公司,99620208,,宜蘭縣五結鄉成興村五濱路一段237號,宜蘭縣五結鄉成興村,林阿雪,16725439,股份有限公司,,0901231,生產中,08食品製造業,081肉類加工,,罐頭、冷凍、脫水及醃漬食品,,121.828735,24.6615925
雅緹絲寢具有限公司,02000322,,宜蘭縣礁溪鄉礁溪路七段143號一樓,宜蘭縣礁溪鄉,許雅萍,42647895,有限公司,,1070914,生產中,11紡織業,115紡織品,,寢具床包被套,,121.788116,24.837574
寶元工程行,02000104,,宜蘭縣五結鄉成興村利工一路二段126巷2號,宜蘭縣五結鄉成興村,張崇傑,72814075,獨資,,1020826,生產中,,,,花崗石製品、大理石製品,,121.831406,24.6646938
金橋有限公司,99706214,,宜蘭縣冬山鄉大興村香中路４２７號,宜蘭縣冬山鄉大興村,賴佩勳,22702933,有限公司,,0960821,生產中,23非金屬礦物製品製造業,233水泥及其製品,,隔熱磚,,121.807289,24.62555
宏泰清除股份有限公司龍德廠,99620278,,宜蘭縣蘇澳鎮龍德里德興一路６號,宜蘭縣蘇澳鎮龍德里,曾志雄,86390604,股份有限公司,,0971217,生產中,25金屬製品製造業,259其他金屬製品,,模具、零件製造加工、鐵材裁剪加工,,121.825928,24.6311569
川源股份有限公司,02000227,,宜蘭縣五結鄉成興村利工一路二段130號,宜蘭縣五結鄉成興村,周銘麒,04732203,股份有限公司,,1050506,生產中,29機械設備製造業,293通用機械設備,http://www.cmsa-pumps.com/index.php,機械設備（泵浦）,,121.831772,24.6657257
宏力實業股份有限公司宜蘭分公司,99620554,08410002083740,宜蘭縣員山鄉湖西村二湖路35號,宜蘭縣員山鄉湖西村,李柯麗卿,89575680,股份有限公司,0840804,0840809,生產中,26電子零組件製造業、28電力設備及配備製造業、33其他製造業、29機械設備製造業,269其他電子零組件、289其他電力設備及配備、339未分類其他製品、293通用機械設備,https://www.horinglih.com/zh-Hant/,消防設備,,121.688713,24.74807
辰邦機械有限公司,02000034,,宜蘭縣蘇澳鎮龍德里德興一路43號,宜蘭縣蘇澳鎮龍德里,徐鎮文,16508192,有限公司,,1000824,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,其他機械設備製造業,,121.821182,24.62468
蘭陽溪砂石商行有限公司,02000116,,宜蘭縣員山鄉深溝村溪洲路502號,宜蘭縣員山鄉深溝村,游正雄,54540813,有限公司,,1030123,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂石,,121.728653,24.7099266
順發碾米工廠,99620748,05810000012661,宜蘭縣三星鄉雙賢村三星路六段２４５號,宜蘭縣三星鄉雙賢村,張金議　　　,41800821,獨資,0580101,0590101,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,,121.641869,24.6645145
德發碾米工廠,99620821,06410000078015,宜蘭縣宜蘭巿茭白里大坡路一段六六號,宜蘭縣宜蘭市茭白里,朱美月　,40527260,獨資,0580101,0640703,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,,,,
名鏘有限公司,02000017,,宜蘭縣冬山鄉東城村東城路80號,宜蘭縣冬山鄉東城村,盧雅雯,28766271,有限公司,,1000321,生產中,29機械設備製造業,292其他專用機械設備,,機械零件，油壓零件,,121.804344,24.626297
朝興冷凍工廠,99620574,05810000004222,宜蘭縣蘇澳鎮南寧里造船巷一九號,宜蘭縣蘇澳鎮南寧里,陳長樹　　　,42051402,獨資,0580101,0590101,生產中,08食品製造業、33其他製造業,082水產加工,,,,,
協發鐵工廠股份有限公司,99620550,05810000007316,宜蘭縣蘇澳鎮蘇西里文聖路一號,宜蘭縣蘇澳鎮蘇西里,游寅雄　　　,41678309,股份有限公司,0580101,0600122,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,,船舶曲手、船舶錨、錫爐、鏈條,,121.842659,24.5955124
東興板金工業社,99620482,07510000135623,宜蘭縣宜蘭巿茭白里中山路五段６３３號,宜蘭縣宜蘭市茭白里,張秀珠　　　,40647954,獨資,0750626,0750626,生產中,25金屬製品製造業,259其他金屬製品,,油箱，水箱，鐵桶，鐵架,,121.760277,24.7825317
日昇捲門企業社,99620470,07310002023617,宜蘭縣宜蘭巿中山路５段２６２號,宜蘭縣宜蘭市茭白里,許碧蘭,40649290,獨資,0730403,0731001,生產中,25金屬製品製造業,259其他金屬製品,,鐵捲門、鋁捲門、百葉窗,鐵鋁材,121.758209,24.7740536
鑫增企業股份有限公司宜蘭廠,99620129,07710002084044,宜蘭縣頭城鎮拔雅里復興路三七巷二七號,宜蘭縣頭城鎮拔雅里,楊孟哲　　　,22054514,股份有限公司,0771020,0780902,生產中,22塑膠製品製造業、28電力設備及配備製造業,220塑膠製品、283電線及配線器材,,塑膠空瓶,,121.815392,24.8629417
立普工業股份有限公司,99620456,08110000084728,宜蘭縣蘇澳鎮永春里永春路七０號,宜蘭縣蘇澳鎮永春里,藍換長　　　,86381226,股份有限公司,0810821,0890911,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,碳酸鈣泥漿,碳酸鈣、分散劑、磨球、殺菌劑,121.8479,24.58715
統冠塑膠股份有限公司,99620386,08610000800354,宜蘭縣宜蘭市梅洲里梅洲二路七一號,宜蘭縣宜蘭市梅洲里,游高吉　　　,97333004,股份有限公司,0860118,0860912,生產中,22塑膠製品製造業,220塑膠製品,,ＰＥＴ瓶,,121.733269,24.78058
佑奇機械工業有限公司宜蘭廠,99620235,,宜蘭市新生里宜興路三段一二０巷三十七號,宜蘭縣宜蘭市新生里,吳銘智,16414224,有限公司,,0910124,生產中,29機械設備製造業,293通用機械設備,,整列機、輸送機,,121.760857,24.7691956
乾羅科技股份有限公司,99721054,,宜蘭縣五結鄉福興村仁五路一段４６巷１號,宜蘭縣五結鄉福興村,林振南,16271598,股份有限公司,,0990429,生產中,26電子零組件製造業,269其他電子零組件,,插頭,塑膠原料,121.786377,24.6849174
台湯動力股份有限公司宜蘭廠,99721053,,宜蘭縣冬山鄉大興村龍祥八路２號,宜蘭縣冬山鄉大興村,盧宏恩,25089419,股份有限公司,,0990513,生產中,28電力設備及配備製造業,282電池,,電池,,121.817436,24.6341877
禾伸堂企業股份有限公司宜蘭利澤廠,99721055,,宜蘭縣五結鄉成興村利工一路二段１５號,宜蘭縣五結鄉成興村,葉輝邦,20891326,股份有限公司,,0990518,生產中,26電子零組件製造業,269其他電子零組件,,鉭質電容器,,121.836174,24.6467323
承大科技有限公司,99721057,,宜蘭縣五結鄉成興村五濱路一段２８號,宜蘭縣五結鄉成興村,吳明來,80249622,有限公司,,0990528,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備、273視聽電子產品,,投影幕,,121.833618,24.65038
錞錦有限公司宜蘭廠,99721058,,宜蘭縣頭城鎮拔雅里復興路３７巷２７號２樓,宜蘭縣頭城鎮拔雅里,張阿蘭,97390258,有限公司,,0990604,生產中,33其他製造業,331育樂用品,,布製玩偶,,121.815392,24.8629417
昶佳興業股份有限公司宜蘭廠,99620935,07310000036950,宜蘭縣礁溪鄉玉田村踏踏路十五號,宜蘭縣礁溪鄉玉田村,林青山　　　,00000000,股份有限公司,0730430,0750626,生產中,25金屬製品製造業,259其他金屬製品,http://chungchia.tw,鍍鋅鋼管、不鏽鋼,,121.787178,24.7935562
捷特興業股份有限公司,99620375,07510000076226,宜蘭縣礁溪鄉光武村武暖路九號,宜蘭縣礁溪鄉光武村,吳松柏　　　,40657208,股份有限公司,0750402,0750402,生產中,25金屬製品製造業,259其他金屬製品,,鐵鋼，鐵線,,121.765106,24.7817
己文堂香行,99620576,07810002064966,宜蘭縣頭城鎮二城里北宜路一段七五巷三六號,宜蘭縣頭城鎮二城里,林文欽　　　,77020638,獨資,0780804,0791011,生產中,33其他製造業,339未分類其他製品,,其他工業製品,,121.788361,24.8435879
景富莊傢俱工廠,99620486,08110002023729,宜蘭縣宜蘭市新生里中山路５段２９８號,宜蘭縣宜蘭市新生里,黃清標　　　,77049038,獨資,0810327,0810407,生產中,32家具製造業,321非金屬家具,,,,,
詳城股份有限公司,99620405,08110002106944,宜蘭縣頭城鎮下埔里下埔路48號,宜蘭縣頭城鎮下埔里,吳肇國　　　,86746491,股份有限公司,0811029,0811109,生產中,26電子零組件製造業,269其他電子零組件,,繼電器、保險絲座,,121.80732,24.8373775
威揚機械有限公司,99620655,,宜蘭縣冬山鄉大興村德興五路20號,宜蘭縣冬山鄉大興村,陳奕勲　　,56606156,有限公司,,0830125,生產中,29機械設備製造業,293通用機械設備,,模具、專用機、沖床加工,,121.820984,24.6290379
京華堂實業股份有限公司,02000128,,宜蘭縣蘇澳鎮龍德里龍祥二路10號,宜蘭縣蘇澳鎮龍德里,唐上文,84478111,股份有限公司,,1030327,生產中,09飲料製造業,091酒精飲料,http://www.gnt.com.tw,酒精飲料奈米食用金箔,基酒、奈米食用金箔、酒瓶瓶支、瓶塞,121.828346,24.6344738
凱盛鋼業有限公司,02000067,,宜蘭縣蘇澳鎮龍德里德興三路1號,宜蘭縣蘇澳鎮龍德里,林宏仁,28405853,有限公司,,1010723,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,鐵材加工,,121.821609,24.6265831
松利機械鐵工廠,99620910,06710000217333,宜蘭縣冬山鄉鹿埔村松樹路一二七巷一號,宜蘭縣冬山鄉鹿埔村,廖慶順　　　,40619660,合夥,0580101,0680305,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備、259其他金屬製品,,農機、礦山機、碎石機、堆土機修理,,121.751358,24.6497154
煌益製磚股份有限公司,99620670,06710000228071,宜蘭縣冬山鄉安平村照安二路一一三號,宜蘭縣冬山鄉安平村,池石德　　　,42033469,股份有限公司,0580101,0690531,生產中,23非金屬礦物製品製造業,234石材製品,,磨石磚,,121.794487,24.6197548
宜欣機械工業有限公司一廠,99620360,,宜蘭縣冬山鄉大興村自強路四七號,宜蘭縣冬山鄉大興村,林連輝,34528713,有限公司,,0910829,生產中,29機械設備製造業,293通用機械設備,,,,,
慶合企業社,99620876,08210002056590,宜蘭縣羅東鎮東安里中山路２段２８９號,宜蘭縣羅東鎮東安里,陳清耀　　　,77047974,獨資,0820623,0820706,生產中,33其他製造業,339未分類其他製品,,蔬果冷凍，工業用冰塊,,121.7789,24.674078
邑昌食品有限公司,99706179,,宜蘭縣礁溪鄉時潮村塭底路７０之８號,宜蘭縣礁溪鄉時潮村,劉鳳凉,28326648,有限公司,,0951123,生產中,08食品製造業,089其他食品,,丁香魚、、仔魚,,121.809708,24.8078022
欣邦有限公司,99620612,08210000074445,宜蘭縣冬山鄉東城村東城路八十六號,宜蘭縣冬山鄉東城村,吳富源　　　,04236984,有限公司,0831021,0830826,生產中,33其他製造業,332醫療器材及用品,,其他雜項紡織品、口罩,,121.804443,24.626545
軒達鋼鐵有限公司第一廠,99620209,08810000061167,宜蘭縣五結鄉成興村五濱路1段249號,宜蘭縣五結鄉成興村,魏廷璋,22767554,有限公司,0880221,0900129,生產中,25金屬製品製造業,252金屬結構及建築組件,,電動捲門,,121.828407,24.66293
利澤玻璃股份有限公司,99721060,,宜蘭縣五結鄉成興村利工二路７８巷１號,宜蘭縣五結鄉成興村,胡飛虎,24434717,股份有限公司,,0990615,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃及其製品,,121.836922,24.6557674
竹安臘味食品有限公司,99620990,,宜蘭縣冬山鄉香和村香中路６６巷３號,宜蘭縣冬山鄉香和村,王錫陳,27377529,有限公司,,0940503,生產中,08食品製造業,081肉類加工,,燻鴨、雞肉、罐頭、冷凍、脫水及醃漬食品,,121.7995,24.6297035
葉家香食品有限公司羅東廠,02000150,,宜蘭縣羅東鎮羅莊里羅莊一街53號,宜蘭縣羅東鎮羅莊里,葉武訓,53808799,有限公司,,1031127,生產中,08食品製造業,083蔬果加工、089其他食品,,蔬果處理及其製品，其他食品,,121.778206,24.6699657
順興製油工廠,99620661,05810000005879,宜蘭縣羅東鎮漢民里中山路三段３５５號,宜蘭縣羅東鎮漢民里,蕭士欽　　　,40584310,獨資,0580101,0590501,生產中,08食品製造業,084動植物油脂,,花生油、苦茶油、黑麻油,,121.76545,24.6746063
助子蘭製冰冷凍廠有限公司,99620741,06410000103760,宜蘭縣宜蘭巿民族里健康路三段一六號,宜蘭縣宜蘭市民族里,簡燦能　　　,40566657,有限公司,0580101,0641022,生產中,33其他製造業,339未分類其他製品,,,,,
長庚鐵工股份有限公司,99620499,06710000009512,宜蘭縣蘇澳鎮聖湖里中山路二段２４７號,宜蘭縣蘇澳鎮聖湖里,林長庚　　　,41655404,股份有限公司,0580101,0690124,生產中,29機械設備製造業,292其他專用機械設備,,起微粒、研粉機、各式磨粉機、選粉機,,121.825531,24.6108513
宏銘機械廠,99620750,07110000194112,宜蘭縣冬山鄉香和村冬山路一段七四二號,宜蘭縣冬山鄉香和村,曾炎山　　　,42080808,獨資,0820720,0730417,生產中,29機械設備製造業,292其他專用機械設備,,碎石機、帶運機、磨粉機之零件,,121.798859,24.6293755
建勝油壓行,99620667,07910002075631,宜蘭縣蘇澳鎮隘丁里大圳路一七五號,宜蘭縣蘇澳鎮隘丁里,黃永燦　　　,02411113,獨資,0790926,0790101,生產中,,,,油壓零件,,121.828934,24.6135464
谷峰化學工業股份有限公司冬山機械廠,99620533,,宜蘭縣冬山鄉東城村佛光路一八一號,宜蘭縣冬山鄉東城村,程海濱　　　,22955520,股份有限公司,,0810804,生產中,29機械設備製造業,293通用機械設備,,收塵機，提運機，帶運機，滾壓機，包裝機,,121.803551,24.6181049
德榮有限公司二廠,99620572,08210002092991,宜蘭縣壯圍鄉吉祥村古結路一二二號,宜蘭縣壯圍鄉吉祥村,吳淙漢　　　,23376680,有限公司,0820923,0821004,生產中,12成衣及服飾品製造業,123服飾品,,成衣,,121.79911,24.7380829
東漢食品股份有限公司,99706183,,宜蘭縣蘇澳鎮龍德里龍祥一路７號,宜蘭縣蘇澳鎮龍德里,蕭炳煌,80553860,股份有限公司,,0960109,生產中,08食品製造業,082水產加工,,冷凍水產,,121.830696,24.6359615
