工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
金源木器加工廠,99666665,,花蓮縣吉安鄉勝安村民治路３２９巷２號,花蓮縣吉安鄉勝安村,蔡錦樟,94789607,獨資,,0700410,生產中,32家具製造業,321非金屬家具,,木器傢俱,,121.587128,23.9815254
棟隆企業股份有限公司,99666936,,花蓮縣花蓮市民心里美工路６１號,花蓮縣花蓮市民心里,顏雪麗,22489481,股份有限公司,,0761110,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石地壁材,,121.623268,24.0121021
宗泰食品股份有限公司,99666784,,花蓮縣花蓮市主權里德安二街１３５號,花蓮縣花蓮市主權里,余宗柏,94852164,股份有限公司,,0761028,生產中,08食品製造業,089其他食品,http://www.jota.com.tw,花蓮薯、花蓮芋薯、麵包、月餅、柴魚片,麵粉、糖、豆沙、柴魚,121.591614,23.9724216
立永機械工程有限公司,99666857,,花蓮縣新城鄉順安村草林路５６之６號,花蓮縣新城鄉順安村,連德利,94785145,有限公司,,0801108,生產中,25金屬製品製造業,252金屬結構及建築組件、253金屬容器,,重機械零組件,,121.642525,24.11881
中華豆腐工廠,99666854,,花蓮縣花蓮市主力里中華路２５３號,花蓮縣花蓮市主力里,鄭惠書,94042904,獨資,,0590623,生產中,08食品製造業,083蔬果加工,,豆腐、豆沙,,121.600807,23.975132
台晃大理石股份有限公司,99666967,,花蓮縣新城鄉北埔村北埔路１０１巷１號,花蓮縣新城鄉北埔村,林靖欽,94783694,股份有限公司,,0630220,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石製品,,121.605553,24.0284252
蔡霖企業有限公司,99666735,,花蓮縣吉安鄉勝安村中原路１段１２６號,花蓮縣吉安鄉勝安村,蔡德成,94642750,有限公司,,0680724,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵捲門,,121.58873,23.9789524
台鼎水泥製品股份有限公司,99666672,,花蓮縣壽豐鄉溪口村新站6號,花蓮縣壽豐鄉溪口村,薛大昌,04648780,股份有限公司,,0740207,生產中,23非金屬礦物製品製造業,233水泥及其製品,,水泥管、預鑄人孔、手孔水泥座、水泥柱,,121.470161,23.8142452
晟民企業股份有限公司花蓮二廠,99666899,08410099652150,花蓮縣花蓮市民心里美工路５８號,花蓮縣花蓮市民心里,葉平南,09456064,股份有限公司,0840601,0861103,生產中,23非金屬礦物製品製造業,234石材製品,,,,,
佳昇石材有限公司,99666770,,花蓮縣花蓮市民心里美工八街１５號,花蓮縣花蓮市民心里,黃科樺,80432634,股份有限公司,,0810603,生產中,23非金屬礦物製品製造業,234石材製品,,大理石製品,,121.623116,24.00985
德久食品有限公司,99704648,,花蓮縣花蓮市民心里美工路9號,花蓮縣花蓮市民心里,劉姵吟,28069802,有限公司,,0981224,生產中,08食品製造業,089其他食品,,豆乾,,121.63353,24.0155125
田野建設股份有限公司豐坪廠,99704603,,花蓮縣壽鄉豐坪村豐坪路1段16巷10-12號,花蓮縣壽豐鄉豐坪村,顏慶齡,84742273,股份有限公司,,0940527,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂石、其他非金屬礦物製品,,121.509911,23.8150425
捷昌機械有限公司,99666696,08610099830938,花蓮縣花蓮市民心里美工七街３０號,花蓮縣花蓮市民心里,陳振聲,97412231,有限公司,0860509,0860604,生產中,29機械設備製造業,292其他專用機械設備,,各種機械零件、農業機械切削工具機,,121.6259,24.0182972
貫天下預拌混凝土有限公司,99666924,,花蓮縣瑞穗鄉瑞北村３０號,花蓮縣瑞穗鄉瑞北村,李婕好,97010476,有限公司,,0911122,生產中,23非金屬礦物製品製造業,233水泥及其製品,,,,,
旭田大理石企業有限公司,99666916,,花蓮縣吉安鄉光華村華工四路３號,花蓮縣吉安鄉光華村,黃本權,94626772,有限公司,,0910902,生產中,23非金屬礦物製品製造業,234石材製品,,大理石製品,,121.590042,23.929739
協力志業股份有限公司二廠,15000083,,花蓮縣新城鄉康樂村精舍街73號(淨皂廠區),花蓮縣新城鄉康樂村,吳美玉,80190636,股份有限公司,,1050202,生產中,19其他化學製品製造業、19其他化學製品製造業,193清潔用品、194化粧品,,、皂,,121.602081,24.0507927
亞東預拌混凝土股份有限公司美崙廠,99666551,,花蓮縣花蓮市民心里美工三街１２號,花蓮縣花蓮市民心里,蔡文國,73641592,股份有限公司,,0720523,生產中,23非金屬礦物製品製造業,233水泥及其製品,http://yatung.com.tw,預拌混凝土、客製化混凝土,,121.632,24.01641
御景酒業企業社,15000150,,花蓮縣吉安鄉太昌村明義七街99巷62號,花蓮縣吉安鄉太昌村,張名蒂,72849216,獨資,,1091027,生產中,09飲料製造業、09飲料製造業,091酒精飲料,,,,,
華通興機械股份有限公司,99666627,09010000000540,花蓮縣花蓮市民心里精美路20、22號(新增精美路22號),花蓮縣花蓮市民心里,鄧興華,84547383,股份有限公司,0900108,0900302,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備、259其他金屬製品,,各種機械及零件製造、大理石機械製造、鋼材二次加工螺絲、螺帽,,121.629639,24.0138111
花蓮縣光豐地區農會肉品加工場,99704635,,花蓮縣光復鄉西富村中正路2段6巷10號,花蓮縣光復鄉西富村,張明發,67930406,農會組織,,0971126,生產中,08食品製造業,0810010、0810110、0832490、0834310、081肉類加工、089其他食品,,冷藏、凍生鮮肉類、冷凍調理食品,,121.439217,23.6588287
岡隆石業股份有限公司,99666633,,花蓮縣花蓮市民心里美工路３５號,花蓮縣花蓮市民心里,林廖秀琴,22804740,股份有限公司,,0710827,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石材,,121.628052,24.01114
淺草堂,15000149,,花蓮縣壽豐鄉志學村中山路二段109號,花蓮縣壽豐鄉志學村,曾吉生,39951549,獨資,,1090605,生產中,08食品製造業、08食品製造業,083蔬果加工、086碾榖、磨粉及澱粉製品,,,,,
瑩大有限公司,99666786,,花蓮縣吉安鄉太昌村明義七街９９巷７５號,花蓮縣吉安鄉太昌村,王梗珠,94638340,有限公司,,0631002,生產中,23非金屬礦物製品製造業,234石材製品,,大理石粒、化石粒,,121.557037,23.9899445
六盈企業有限公司,99666773,,花蓮縣新城鄉北埔村北埔路１０３號,花蓮縣新城鄉北埔村,劉錫醺,94028023,有限公司,,0630130,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石地壁材,,121.605911,24.0289116
日誠石業有限公司,99666592,,花蓮縣吉安鄉光華村華南二路５號,花蓮縣吉安鄉光華村,林萬樑,24416909,有限公司,,0870714,生產中,23非金屬礦物製品製造業,234石材製品,,大理石製品,,121.590912,23.9283638
嘉太企業有限公司,99666808,,花蓮縣吉安鄉仁和村南海一街２０３號,花蓮縣吉安鄉仁和村,王徙,94634689,有限公司,,0630424,生產中,23非金屬礦物製品製造業,234石材製品,,大理石地磚、石材,,121.591759,23.9583015
第一電阻電容器股份有限公司花蓮廠,15000091,,花蓮縣吉安鄉太昌村明義5街185號,花蓮縣吉安鄉太昌村,李尚祐,18936109,股份有限公司,,1061128,生產中,26電子零組件製造業、26電子零組件製造業,262被動電子元件,http://www.firstohm.com.tw,電阻器,,121.560013,23.98756
"臻饌豐有限公司 臻琩嵱廠",15000002,,花蓮縣新城鄉順安村草林路56-12號,花蓮縣新城鄉順安村,董椿霳,24350907,有限公司,,1000104,生產中,08食品製造業、08食品製造業,089其他食品,,,,,
國然資源開發股份有限公司,99666629,,花蓮縣花蓮市民心里美工路１７號,花蓮縣花蓮市民心里,陳朝海,94646799,股份有限公司,,0861103,生產中,23非金屬礦物製品製造業,234石材製品,,大理石製品,大理石原石,121.632156,24.0135689
三益企業行,99666961,,花蓮縣吉安鄉北昌村自強路自強巷１號,花蓮縣吉安鄉北昌村,陳寶珠,39950112,獨資,,0820608,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋁門窗,,121.59024,23.98387
弘華砂石股份有限公司,99704631,,花蓮縣瑞穗鄉鶴岡村興鶴路２段３７０號,花蓮縣瑞穗鄉鶴岡村,陳至傑,94688474,股份有限公司,,0970815,生產中,23非金屬礦物製品製造業,2299990、239其他非金屬礦物製品,,砂、碎石,,121.382523,23.5348377
國產建材實業股份有限公司花蓮廠,99666620,,花蓮縣吉安鄉仁安村海濱１號,花蓮縣吉安鄉仁安村,葉炎生,24060203,股份有限公司,,,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,http://www.gdc.com.tw,預拌混凝土,,121.603569,23.953743
東旭工業股份有限公司,99666704,,花蓮縣吉安鄉慶豐村北安街１６１巷１０號,花蓮縣吉安鄉慶豐村,廖鴻志,94123785,股份有限公司,,0610906,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,乙炔,,121.578522,23.97812
泳鴻企業社,99666823,,花蓮縣新城鄉大漢村華富街２號,花蓮縣新城鄉大漢村,高鄧永先,99764751,股份有限公司,,0640115,生產中,23非金屬礦物製品製造業,234石材製品,,大理石壁材，花崗石壁材，花崗石材及大理石材代工,,121.609261,24.0314732
香又香餐盒食品有限公司,15000004,,花蓮縣花蓮市民心里美工路15號,花蓮縣花蓮市民心里,邱金妹,27598380,有限公司,,1000727,生產中,08食品製造業、08食品製造業,089其他食品,http://WWW.XIANGYOUXING.COM.TW,團膳,,121.631981,24.0139446
優品鋁業行,99666966,,花蓮縣吉安鄉仁里村南埔八街１８８號,花蓮縣吉安鄉仁里村,林崇光,95807315,獨資,,0630912,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋁門、鋁窗、鋁櫃、鋼門、鋼窗、鋼框,,121.58744,23.965044
富源茶業有限公司,99666621,,花蓮縣瑞穗鄉舞鶴村７４之１號,花蓮縣瑞穗鄉舞鶴村,葉步亮,94689255,有限公司,,0650625,生產中,08食品製造業,089其他食品,,茶葉,,121.354263,23.4619446
花蓮縣吉安鄉農會農產品加工廠,99704621,,花蓮縣吉安鄉福興村福興路３０９號,花蓮縣吉安鄉福興村,黃福勝,94085500,農會組織,,0961017,生產中,,,,白米,,121.55526,23.97066
耕園股份有限公司,99666969,08510015125384,花蓮縣吉安鄉仁安村南海八街１７２號,花蓮縣吉安鄉仁安村,黃東基,94757767,股份有限公司,0851125,0870218,生產中,25金屬製品製造業,253金屬容器,,不銹鋼水塔、不銹鋼器具,,121.589409,23.9452057
新歐聖石材股份有限公司,99666561,,花蓮縣花蓮市民心里美工八街２１號,花蓮縣花蓮市民心里,王良坑,94790484,股份有限公司,,0770225,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石板,,121.621773,24.0110168
中泰石材有限公司,15000122,,花蓮縣花蓮市民心里3鄰美工六街18之8號,花蓮縣花蓮市民心里,江素嬌,42585146,有限公司,,1080111,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,234石材製品,,石材製品,,121.62793,24.0133133
友砂預拌廠股份有限公司,99704650,,花蓮縣壽豐鄉豐坪村豐坪路１段１６巷７０號,花蓮縣壽豐鄉豐坪村,方冠儒,16346486,股份有限公司,,0990301,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,預拌混凝土，砂石,,121.506966,23.8136368
雲南實業股份有限公司(大漢廠),99666963,,花蓮縣新城鄉北埔村華富街３２號,花蓮縣新城鄉北埔村,羅世玉,94632612,股份有限公司,,0630107,生產中,23非金屬礦物製品製造業,234石材製品,,,,,
靖祐企業股份有限公司光華廠,99666843,08610099806704,花蓮縣吉安鄉光華村華中路二二號,花蓮縣吉安鄉光華村,鄭美郁,94842841,股份有限公司,0860811,0870923,生產中,29機械設備製造業,292其他專用機械設備,,石材機械、橋式切割機、平面自動磨臺,Ｈ鐵、Ｉ字鐵、皮帶、馬達、滑軌、銑、銑板、齒輪,121.593483,23.9366646
東勝大理石工藝社,99666728,,花蓮縣吉安鄉永興村國興街１００號,花蓮縣吉安鄉永興村,洪睿緯,94830916,獨資,,0770227,生產中,23非金屬礦物製品製造業,234石材製品,,大理石製品,,121.564346,23.9559784
鼎準科技有限公司,15000092,,花蓮縣鳳林鎮鳳義里鳳鳴一路8巷48號,花蓮縣鳳林鎮鳳義里,張曉佩,28791911,有限公司,,1070803,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,234石材製品,http://www.dingzhun.url.tw/product.html,花崗岩構件及加工精密陶瓷及加工,,121.448883,23.7531052
王牌鋁業行,S1500017,,花蓮縣吉安鄉仁安村南海三街77號,花蓮縣吉安鄉仁安村,黃淑玲,15790431,獨資,,1091026,生產中,25金屬製品製造業、25金屬製品製造業,252金屬結構及建築組件,,,,,
德興碾米工廠,99666906,,花蓮縣富里鄉學田村復興路６號,花蓮縣富里鄉學田村,何金隆,95615105,獨資,,0611120,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米，白米,,121.252205,23.1732273
靖祐企業股份有限公司,S1500012,,花蓮縣吉安鄉南海八街162、164號,花蓮縣吉安鄉,鄭美郁,94842841,股份有限公司,,1090929,生產中,29機械設備製造業、29機械設備製造業,292其他專用機械設備,,,,,
祥蓮企業有限公司,99666996,,花蓮縣吉安鄉永興村吉興路３段５２５巷２１號,花蓮縣吉安鄉永興村,江俐欣,70685650,有限公司,,0930429,生產中,09飲料製造業,092非酒精飲料,,包裝水、飲料,,121.5633,23.9484081
宏銘企業股份有限公司,99666798,,花蓮縣吉安鄉勝安村自強路１號,花蓮縣吉安鄉勝安村,王幸麗,94103958,股份有限公司,,0591022,生產中,14木竹製品製造業,140木竹製品,,加拿大檜木、柏木、製材,,121.58474,23.9762421
樂弟食品有限公司,15000090,,花蓮縣吉安鄉仁和村南海七街231號,花蓮縣吉安鄉仁和村,梁美智,45119307,有限公司,,1060919,生產中,08食品製造業、08食品製造業,086碾榖、磨粉及澱粉製品,,米棒、米粉、藜麥飯、米穀粒,,121.586884,23.9477558
岩興有限公司,99666574,,花蓮縣吉安鄉光華村華工四路１０號,花蓮縣吉安鄉光華村,尤柏欽,28160674,有限公司,,0840512,生產中,23非金屬礦物製品製造業,234石材製品,,大理石製品,,121.592476,23.9311161
松茂石材股份有限公司二廠,15000095,,花蓮縣花蓮市民心里美工路33號,花蓮縣花蓮市民心里,李松茂,94758294,股份有限公司,,1071026,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,234石材製品,,大理石製品,,121.628479,24.011364
旭毅石材企業有限公司,15000046,,花蓮縣花蓮市民心里美工八街10號,花蓮縣花蓮市民心里,陳正昊,54110172,有限公司,,1030123,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,234石材製品,,石材製品,,121.623749,24.0100136
泰清鐵材有限公司,99666844,08310015078310,花蓮縣瑞穗鄉瑞穗村富貴路３０３號,花蓮縣瑞穗鄉瑞穗村,楊順清,97021678,有限公司,0830521,0840929,生產中,25金屬製品製造業、24基本金屬製造業,252金屬結構及建築組件、241鋼鐵,,Ｃ型鋼板，浪板,,121.377243,23.5053711
東星名石股份有限公司,99666585,,花蓮縣吉安鄉光華村海岸路９６１號,花蓮縣吉安鄉光華村,李練樟,89908575,股份有限公司,,0830725,生產中,23非金屬礦物製品製造業,234石材製品,,白大理石：（蛇蚊石）、建材、家俱類,,121.590347,23.9284248
萬鑫營造股份有限公司,99666649,,花蓮縣吉安鄉仁安村海濱路９９號,花蓮縣吉安鄉仁安村,張小燕,83405153,股份有限公司,,0680109,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,瀝青混凝土,,121.603081,23.9470577
利國石業股份有限公司,99666654,,花蓮縣花蓮市民心里美工路４５號,花蓮縣花蓮市民心里,黃大韋,94768862,股份有限公司,,0690221,生產中,23非金屬礦物製品製造業,234石材製品,,大理石製品,,121.626015,24.0102234
吉隆企業股份有限公司,99666683,,花蓮縣新城鄉大漢村華富街１６號,花蓮縣新城鄉大漢村,黃文呈,86602852,股份有限公司,,0631219,生產中,23非金屬礦物製品製造業,234石材製品,,大理石地壁材,,121.609138,24.0319023
谷典大理石工廠股份有限公司,99666807,,花蓮縣新城鄉北埔村北埔路１１３號,花蓮縣新城鄉北埔村,張良財,94660813,股份有限公司,,0630122,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石材製品,,121.605461,24.0294
花蓮縣台灣糖業股份有限公司花蓮糖廠產業工會冷飲部,99666988,,花蓮縣光復鄉大進村糖廠街１９號,花蓮縣光復鄉大進村,蘇正佑,08133833,股份有限公司,,0920428,生產中,08食品製造業,085乳品、089其他食品,,冰淇淋、冰棒,,121.420631,23.6586761
高陽益實業股份有限公司,99666579,08510099411173,花蓮縣吉安鄉光華村南濱路１段５２９號,花蓮縣吉安鄉光華村,陳初梅,89314877,股份有限公司,0851111,0860331,生產中,23非金屬礦物製品製造業,234石材製品,http://www.santai-mine.com.tw,大理石製品,,121.595024,23.93344
翊勛企業股份有限公司,15000065,,花蓮縣花蓮市民孝里華東68-6號,花蓮縣花蓮市民孝里,李宥錞,54799919,股份有限公司,,1040519,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,234石材製品,,石材代工、花崗石材、大理石材,石板、水磨片、Ａ膠、Ｂ膠、防護劑、鋸片、磨盤、海綿沙輪,121.634453,24.008873
國聖石材股份有限公司,99666560,,花蓮縣花蓮市民心里美工路１３號,花蓮縣花蓮市民心里,王應郎,22238719,股份有限公司,,0780218,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石地壁材,,121.632439,24.0145283
福大混凝土股份有限公司,99666676,,花蓮縣玉里鎮大禹里酸柑３５號,花蓮縣玉里鎮大禹里,陳義河,28381000,股份有限公司,,0810808,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,路面刨除,,121.32383,23.3549557
協榮石業股份有限公司,99666838,,花蓮縣吉安鄉仁和村南海八街２０５號,花蓮縣吉安鄉仁和村,李顯傑,23044796,股份有限公司,,0630907,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石石板（石材代工）,,121.585693,23.9464111
中心埔資源開發股份有限公司,99704622,,花蓮縣鳳林鎮長橋里農會地３０號,花蓮縣鳳林鎮長橋里,周國光,80109684,股份有限公司,,0961123,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂石,,121.446526,23.698822
大鑫石材企業有限公司,99666618,08410099204928,花蓮縣花蓮市民心里美工八街２號,花蓮縣花蓮市民心里,劉為貴,84631656,有限公司,0840420,0840515,生產中,23非金屬礦物製品製造業,234石材製品,,大理石地壁材,,121.624786,24.01027
國原大理石股份有限公司,99666827,,花蓮縣新城鄉大漢村民權街１６８號,花蓮縣新城鄉大漢村,陳貞諭,94637362,股份有限公司,,0630325,生產中,23非金屬礦物製品製造業,234石材製品,,石板,,121.60778,24.033987
陽光石材股份有限公司,15000030,,花蓮縣吉安鄉光華村華工三路9號,花蓮縣吉安鄉光華村,黃郁茹,27649233,股份有限公司,,1020527,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,234石材製品,,大理石製品,,121.595711,23.9361057
華華股份有限公司,99666803,,花蓮縣吉安鄉仁安村南海二街１１４號,花蓮縣吉安鄉仁安村,高文龍,94244562,股份有限公司,,0650515,生產中,23非金屬礦物製品製造業,234石材製品,,大理石建材,,121.595657,23.9550781
德儀大理石有限公司,15000064,,花蓮縣吉安鄉太昌村明義七街99巷79號,花蓮縣吉安鄉太昌村,藍素雲,94841532,有限公司,,1040515,生產中,23非金屬礦物製品製造業,234石材製品,,大理石材,,121.557037,23.9899445
