工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
升井泰酒廠,08000123,,南投縣埔里鎮薰化里南興街413號,南投縣埔里鎮薰化里,黃建清,39920096,獨資,,1030401,生產中,09飲料製造業,091酒精飲料,,酒精飲料,,120.960808,23.9663982
宗易陶瓷有限公司,99652681,07710008000491,南投縣草屯鎮上林里草溪路211之24號,南投縣草屯鎮上林里,陳淑媛,84847614,有限公司,0770520,0770526,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,耐熱陶瓷器,,120.6785,23.967392
富象企業有限公司一廠,08000048,,南投縣南投市平山里工業路9號,南投縣南投市平山里,董正宗,28898006,有限公司,,1010215,生產中,11紡織業,112織布,,紙編面料（窗簾用途）,,120.664665,23.9206257
全淨然興業股份有限公司,08000353,,南投縣名間鄉新光村名山路二段233巷57弄12號,南投縣名間鄉新光村,游家源,53291273,股份有限公司,,1081227,生產中,29機械設備製造業,292其他專用機械設備,,,,,
東邦紅茶股份有限公司,99652857,05810000004786,南投縣埔里鎮北門里北環路１３２之３號,南投縣埔里鎮北門里,郭美寶,07200708,股份有限公司,0580101,0580101,生產中,08食品製造業,089其他食品,,茶葉,,120.9696,23.9689884
新光華造紙股份有限公司,99652432,05810000006361,南投縣埔里鎮同聲里新生路一五之一號,南投縣埔里鎮同聲里,游泰成,62197708,股份有限公司,0580101,0580101,生產中,,,http://www.techpaper.com.tw,宣紙，棉紙，鈔帶紙,,120.96524,23.9623871
和嵩偉精密工業股份有限公司南崗廠,99652527,,南投縣南投市永豐里工業東路一四之一號,南投縣南投市永豐里,李錦滄,22963248,股份有限公司,,0850711,生產中,31其他運輸工具及其零件製造業、33其他製造業,313自行車及其零件,,,,,
樹億興業股份有限公司,99652166,,南投縣南投市永豐里工業東路五號、七、九號,南投縣南投市永豐里,何炎昌,97750078,股份有限公司,,0870112,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,,油水性樹脂、ＰＵ油水性樹脂,,120.662537,23.9275131
茂順密封元件科技股份有限公司第二廠,99652464,08010000000802,南投縣南投市永豐里工業路336號,南投縣南投市永豐里,石正復,61904541,股份有限公司,0800724,0800724,生產中,21橡膠製品製造業,210橡膠製品,http://www.nak.com.tw,油封、防塵套及其他橡膠製品,,120.659866,23.9289265
恆源綠能科技有限公司,08000357,,南投縣竹山鎮中崎里集山路三段1673-10號,南投縣竹山鎮中崎里,邱森玉,42988582,有限公司,,1090319,生產中,14木竹製品製造業,140木竹製品,,,,,
日春棉紙廠,99652789,06610000205199,南投縣埔里鎮大城里大城路二二六巷二一號,南投縣埔里鎮大城里,王嘉成,61820634,其他,0580101,0580101,生產中,15紙漿、紙及紙製品製造業,151紙漿、紙、紙板,,棉紙、宣紙、工業用紙,,120.951385,23.9748363
達固橡膠工業股份有限公司,08000337,,南投縣南投市永豐里工業北二路8號,南投縣南投市永豐里,黃政勇,42970936,股份有限公司,,1080725,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品,,120.659218,23.9275475
木本聯合鋼鐵股份有限公司,99652338,07510000000588,南投縣南投市福興里南崗三路二九○號,南投縣南投市福興里,李聖泰,61911374,股份有限公司,0750523,0750523,生產中,24基本金屬製造業,241鋼鐵,http://www.kinomoto.com.tw,高、中、低碳鋼,盤元、高、中、低碳鋼、合金鋼,120.665558,23.9402161
鑫毅鋼鐵股份有限公司,99652846,08210008000094,南投縣名間鄉東湖村虎坑巷35之5號,南投縣名間鄉東湖村,許介耀,23772582,股份有限公司,0830128,0830131,生產中,25金屬製品製造業,259其他金屬製品,,鋼板，鐵板剪裁加工，角鐵，鐵材剪裁加工,,120.690666,23.8594742
十全實業股份有限公司,99652260,,南投縣南投市平山里仁和路二七號,南投縣南投市平山里,黃偉倫,51006301,股份有限公司,,0830827,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,http://www.shou-chan.com,西藥製造與買賣,,120.667488,23.9218349
泰榮紙管廠有限公司,99652346,,南投縣南投市南投市永豐里工業東路三一之一號,南投縣南投市,邱進財,23970485,有限公司,,0820813,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,其他紙製品,,120.658806,23.9313831
凡比工業股份有限公司南投廠,99652543,08510000430792,南投縣南投市南投市永豐里工業南五路五號,南投縣南投市,劉淑娟,86796941,股份有限公司,0850627,0850627,生產中,25金屬製品製造業、28電力設備及配備製造業,281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備、285家用電器、284照明設備及配備、259其他金屬製品,,吊扇,,120.658081,23.9176025
詠洋食品股份有限公司,08000265,,南投縣南投市平山里成功三路365號,南投縣南投市平山里,張淯淞,57199804,股份有限公司,,1070611,生產中,08食品製造業,089其他食品,,磨牙棒,,120.654327,23.9158058
大漢石業有限公司,08000256,,南投縣水里鄉興隆村林朋巷104之6號,南投縣水里鄉興隆村,張文招,53861029,有限公司,,1070123,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
喬崴進科技股份有限公司,08000217,,南投縣草屯鎮碧峰里碧山路1126之2號,南投縣草屯鎮碧峰里,陳松江,16885104,股份有限公司,,1060104,生產中,29機械設備製造業,291金屬加工用機械設備,,綜合加工中心機,,120.655037,23.97651
雙仁企業股份有限公司一廠,08000258,,南投縣名間鄉新街村彰南路573之9號一樓,南投縣名間鄉新街村,李梅珍,97533312,股份有限公司,,1070221,生產中,21橡膠製品製造業,210橡膠製品,,橡膠半成品,,120.688789,23.8814888
台豐運搬設備股份有限公司南投一廠,99725305,,南投縣南投市永豐里自立一路5號,南投縣南投市永豐里,林溪文,24831737,股份有限公司,,0990402,生產中,29機械設備製造業,293通用機械設備,http://www.tailift.com,堆高機,柴油引擎、鋼鐵、五金零件、油壓缸,120.667091,23.9369373
冠好科技股份有限公司成功廠,08000242,,"南投縣南投市新興里成功三路235、239號 南投市新興里自強三路36號 南投市新興里自強二路26號",南投縣南投市新興里,楊淇筠,86779099,股份有限公司,,1060930,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,http://www.koanhao.com/_tw/,其他紙製品,,120.666885,23.928524
上銓鑫股份有限公司,99652940,,南投縣南投市永豐里成功三路一六四號,南投縣南投市永豐里,羅順德,25176531,股份有限公司,,0930309,生產中,25金屬製品製造業,254金屬加工處理,,金屬表面處理及熱處理,,120.660141,23.92392
成凱有限公司二廠,08000071,,南投縣草屯鎮北投里史舘路169號,南投縣草屯鎮北投里,蕭字凱,06085271,有限公司,,1011024,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.663933,23.9821758
勝德精密有限公司,08000376,,南投縣草屯鎮加老里加老東路47號,南投縣草屯鎮加老里,許雅慈,55872021,有限公司,,1090820,生產中,25金屬製品製造業,254金屬加工處理,,,,,
柏全瀝青股份有限公司南投廠,99652211,08810008000574,南投縣草屯鎮碧峰里碧興路1段1084巷11弄139號,南投縣草屯鎮碧峰里,陳昭恊,23855767,股份有限公司,0880825,0890412,生產中,17石油及煤製品製造業,170石油及煤製品,,瀝青混凝土,,120.651245,23.9761276
火鶴工業股份有限公司南投廠,99652177,08710000906937,南投縣南投市永豐里仁和路139號,南投縣南投市永豐里,戴美真,16330512,股份有限公司,0870731,0881115,生產中,29機械設備製造業、25金屬製品製造業、27電腦、電子產品及光學製品製造業、30汽車及其零件製造業,291金屬加工用機械設備、293通用機械設備、271電腦及其週邊設備、303汽車零件,,不銹鋼製一般用閥,,120.662926,23.9201679
山亞環境科技股份有限公司,99722018,,南投縣南投市永豐里工業北五路4號,南投縣南投市永豐里,邱榮寬,23553664,股份有限公司,,0980824,生產中,29機械設備製造業,293通用機械設備,,刮泥機、除油機,,120.655678,23.9261837
杏力醫療器材生技股份有限公司南崗廠,08000050,,南投縣南投市永豐里工業北六路3號,南投縣南投市永豐里,李志文,80545237,股份有限公司,,1010403,生產中,22塑膠製品製造業、33其他製造業,220塑膠製品、332醫療器材及用品,http://www.zunimed.com.tw/index.html,塑膠粒、塑膠瓶,,120.655777,23.9250278
翰金科技股份有限公司,08000078,,南投縣南投市福興里南崗三路85號,南投縣南投市福興里,廖學賢,53333301,股份有限公司,,1020304,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,硫酸鎳,,120.663795,23.9389553
長汯企業有限公司,99652287,08810000922886,南投縣南投市平山里自強一路5號,南投縣南投市平山里,游方均,16042842,有限公司,0880420,0880901,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,不銹鋼水電零件、鐵材鑄件加工,,120.67244,23.9242439
合和橡膠皮帶加工廠有限公司,99652266,06710000002594,南投縣南投市新興里自強二路二七號,南投縣南投市新興里,周俊中,61904970,有限公司,0580101,0580101,生產中,21橡膠製品製造業,210橡膠製品,,擋泥板、橡膠類製品,,120.667068,23.9281445
君毅工業股份有限公司,08000268,,南投縣南投市永豐里南崗三路63之1號,南投縣南投市永豐里,徐乾慶,22120417,股份有限公司,,1070802,生產中,24基本金屬製造業,242鋁,,手工具,,120.665245,23.93463
久益塑膠工業有限公司,08000364,,南投縣南投市永豐里工業路53-1號,南投縣南投市永豐里,陳冠宏,85105770,有限公司,,1090507,生產中,22塑膠製品製造業,220塑膠製品,,,,,
利蕎精密股份有限公司二廠,08000127,,南投縣草屯鎮新豐里新豐路96巷52號,南投縣草屯鎮新豐里,劉淑美,27879298,股份有限公司,,1030501,生產中,25金屬製品製造業、25金屬製品製造業、29機械設備製造業、31其他運輸工具及其零件製造業、33其他製造業,251金屬刀具、手工具及模具、254金屬加工處理、291金屬加工用機械設備、312機車及其零件、313自行車及其零件、331育樂用品,,金屬手工具及模具，金屬加工處理，金屬加工用機械設備，機車及其零件，自行車及其零件，育樂用品,,120.679916,23.990818
逢成工業股份有限公司三廠,99720045,,南投縣南投市永豐里自立二路17號,南投縣南投市永豐里,林辱,23276296,股份有限公司,,0971111,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品（工業用軸油封）,橡膠、鐵,120.663559,23.9351139
上鼎砂石有限公司,08000140,,南投縣水里鄉新山村2鄰水信路二段195巷30號,南投縣水里鄉新山村,彭慶龍,79986973,有限公司,,1031224,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他非金屬礦物製品,,120.864883,23.7656574
憶社精密機械股份有限公司,99652843,08110008001211,南投縣南投市軍功里中興路三０六之一三號,南投縣南投市軍功里,蔡維志,23869798,股份有限公司,0810914,0810921,生產中,25金屬製品製造業、29機械設備製造業,251金屬刀具、手工具及模具、252金屬結構及建築組件,,機械零件,,120.696175,23.9195881
邁鑫機械工業股份有限公司,08000042,,南投縣南投市永豐里自立三路17號,南投縣南投市永豐里,謝夙彥,22390474,股份有限公司,,1001213,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,http://www.manford.com.tw,中心加工機、車床、大龍門,,120.661964,23.9329853
森立鋼索廠股份有限公司,99652863,08210000084332,南投縣南投市平山里自強二路15號,南投縣南投市平山里,張坤林,97751082,股份有限公司,0821016,0830801,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵,,鋼索，鋼線,,120.668091,23.924921
佳廣家具工業有限公司三廠,08000041,,南投縣南投市永豐里工業東路12-3號,南投縣南投市永豐里,林國雄,22509655,有限公司,,1001128,生產中,22塑膠製品製造業、32家具製造業,220塑膠製品、322金屬家具,,鋼製家具,,120.661308,23.930315
金明化工廠股份有限公司,99652358,07810000187227,南投縣南投市永豐里工業北路５１號,南投縣南投市永豐里,曾靖午,22408143,股份有限公司,0780603,0820107,生產中,19其他化學製品製造業,193清潔用品,,,,,
光遠企業股份有限公司,99652091,06510000089533,南投縣竹山鎮延平里延平2路11號,南投縣竹山鎮延平里,范林娟,61866080,有限公司,0580101,0580101,生產中,14木竹製品製造業,140木竹製品,,竹製雨傘燈籠,,120.702621,23.7677078
宥昌企業有限公司,08000373,,南投縣竹山鎮延平里延平5路1號A棟,南投縣竹山鎮延平里,葉信隆,83765348,有限公司,,1090730,生產中,25金屬製品製造業,259其他金屬製品,,,,,
保富鈴生物科技研發有限公司,08000188,,南投縣名間鄉濁水村員集路1-70號2樓,南投縣名間鄉濁水村,游凱玲,28710333,有限公司,,1050604,生產中,08食品製造業,089其他食品,,,,,
原奇工業股份有限公司二廠,08000126,,南投縣草屯鎮新豐里新豐路96巷48號,南投縣草屯鎮新豐里,黃金章,61960326,股份有限公司,,1030501,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,251金屬刀具、手工具及模具、254金屬加工處理、303汽車零件、312機車及其零件、313自行車及其零件,,金屬手工具及模具，金屬加工處理，汽車零件，機車及其零件，自行車及其零件,,120.679955,23.990551
