工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
台聚光電股份有限公司頭份廠,05000013,,苗栗縣頭份市蘆竹里八鄰永貞路一段一六０號,苗栗縣頭份市蘆竹里,洪偉瑜,53000633,股份有限公司,,0991213,生產中,26電子零組件製造業,269其他電子零組件,,藍寶石相關產品,,120.885017,24.6781788
新泉冰菓廠,99632194,07310005131632,苗栗縣造橋鄉大西村七鄰十字路一五號,苗栗縣造橋鄉大西村,李張梅菊,50240407,獨資,0730705,0730705,生產中,08食品製造業、09飲料製造業,085乳品、083蔬果加工、089其他食品,,乳品、其他食品,,120.891029,24.62269
祥隆實業有限公司,99677077,07310005139765,苗栗縣後龍鎮東明里一三鄰頂浮尾三０之六號,苗栗縣後龍鎮東明里,黃炎輝,12308882,有限公司,0730905,0730905,生產中,11紡織業,115紡織品,,鞋帶,,120.800659,24.63257
得翔企業社,99632331,07510005076785,苗栗縣造橋鄉大西村一六鄰大坪三八號,苗栗縣造橋鄉大西村,鍾永興,02928379,獨資,0750821,0750821,生產中,28電力設備及配備製造業,284照明設備及配備,,電燈泡,,120.899918,24.6243114
永怡企業股份有限公司苗栗廠,99631545,08110005083820,苗栗縣銅鑼鄉中平村瑞興街一五號,苗栗縣銅鑼鄉中平村,黃家信,35896186,股份有限公司,0810706,0820605,生產中,23非金屬礦物製品製造業,233水泥及其製品,,水溝蓋、污水陰井、緣石、楣樑,,120.800568,24.486475
振邦工業股份有限公司三廠,99677481,,苗栗縣銅鑼鄉中平村二九鄰孝興街二號,苗栗縣銅鑼鄉中平村,王國鴻,86335639,股份有限公司,,0940811,生產中,25金屬製品製造業,259其他金屬製品,,烤漆鋁帶,,120.800079,24.48867
加大紙器股份有限公司,99677213,07710005103017,苗栗縣竹南鎮龍鳳里一二鄰大坵園七五之一三號,苗栗縣竹南鎮龍鳳里,羅輝堂,22693548,股份有限公司,0771027,0771027,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,瓦楞紙盒，紙箱,,120.865227,24.69673
星崴機電股份有限公司,99631745,07710005103652,苗栗縣竹南鎮山佳里一五鄰照南八五號,苗栗縣竹南鎮營盤里,葉仁貴,22502891,股份有限公司,0771102,0771102,生產中,29機械設備製造業、28電力設備及配備製造業,293通用機械設備、281發電、輸電及配電機械、289其他電力設備及配備,,鍋爐,鐵材,120.883766,24.69482
大同印刷廠,99632519,07710005105154,苗栗縣苗栗市維祥里六鄰維勝街一四巷一０號,苗栗縣苗栗市維祥里,李興順,49003692,獨資,0771111,0771111,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,表格、講義、手冊、海報、文宣、請柬、名片、喜帖、廣告紙、信封、信紙,,120.823677,24.5597439
勇達有限公司,99677222,07910005054055,苗栗縣頭份市廣興里四鄰一０三之三號,苗栗縣頭份市廣興里,林達連,89338218,有限公司,0790608,0790608,生產中,11紡織業,111紡紗,,紗類加工,,120.883293,24.63368
旭平企業股份有限公司,99632831,07910005060798,苗栗縣頭份市濫坑里九鄰濫坑三一之二號,苗栗縣頭份市濫坑里,邱振東,23794306,股份有限公司,0790625,0790907,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃製品、玻璃加工,,120.884018,24.6415615
辰鴻機械工程有限公司,99632257,08310005061326,苗栗縣造橋鄉造橋村七鄰東興一九之一號,苗栗縣造橋鄉造橋村,謝鴻源,84805641,有限公司,0830611,0840310,生產中,25金屬製品製造業、29機械設備製造業,253金屬容器、293通用機械設備,,金屬容器,,120.869614,24.6430988
龍泰冶金工業股份有限公司,99632788,08410005096539,苗栗縣頭份市蘆竹里六鄰永貞路一段一八一巷四二號,苗栗縣頭份市蘆竹里,林永開,22792006,股份有限公司,0840814,0850619,生產中,25金屬製品製造業、29機械設備製造業,254金屬加工處理、259其他金屬製品、293通用機械設備,,粉末冶金,,120.882217,24.6765881
高熱爐業有限公司苗栗廠,99632397,08410005103561,苗栗縣造橋鄉豐湖村四鄰全家福四九之一號,苗栗縣造橋鄉豐湖村,郭寶蓮,35842582,有限公司,0840831,0840918,生產中,29機械設備製造業,292其他專用機械設備,,循環烘箱、連續式光輝滲碳回火爐、箱型光輝退火爐、焠火爐,,120.836678,24.61191
蘆竹碾米工廠,99677167,07310005104414,苗栗縣頭份市蘆竹里八鄰蘆竹一０一號,苗栗縣頭份市蘆竹里,孫清坤,50091201,獨資,0731128,0731128,生產中,,,,,,,
翔正室內裝修實業有限公司,99631833,08510005139820,苗栗縣苑裡鎮石鎮里八鄰錦山七之一號,苗栗縣苑裡鎮石鎮里,邱文煌,97255204,有限公司,0851122,0851127,生產中,32家具製造業,321非金屬家具,,木製傢俱,,120.69854,24.408392
國豐製線廠股份有限公司,99677059,06610005003078,苗栗縣後龍鎮龍坑里十五鄰一五０之一號,苗栗縣後龍鎮龍坑里,余國松,50525109,股份有限公司,0660110,0660110,生產中,11紡織業,111紡紗,,人造纖維線、尼龍絲線，特多龍絲,,120.780693,24.59572
金濟企業股份有限公司,99677148,06610005027871,苗栗縣通霄鎮五南里中山路二五二號,苗栗縣通霄鎮五南里,江快,49691327,股份有限公司,0660222,0670222,生產中,14木竹製品製造業,140木竹製品,,木桶、木箱等,,120.663155,24.4596081
勵成興業有限公司,99632941,07110005103608,苗栗縣竹南鎮公義里公義路一六六七號,苗栗縣竹南鎮公義里,王金喜,50535964,有限公司,0720701,0720810,生產中,22塑膠製品製造業、33其他製造業,220塑膠製品、331育樂用品,,塑膠瓶、蓋、塞、衣袈、衣夾、玩具,,120.904274,24.7241421
銅鑼精機股份有限公司,99632568,07110005110088,苗栗縣銅鑼鄉銅鑼村七鄰郵電街一０之三號,苗栗縣銅鑼鄉銅鑼村,彭建才,49786962,股份有限公司,0710504,0720316,生產中,29機械設備製造業、25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,293通用機械設備、251金屬刀具、手工具及模具、301汽車、302車體、303汽車零件、312機車及其零件,,汽機車零件，機械五金零件，模具,,120.787788,24.4879074
再生陶瓷有限公司,99632207,08810005043083,苗栗縣公館鄉石墻村九鄰石墻一八八號,苗栗縣公館鄉石墻村,楊世明,16543016,有限公司,0880518,0880521,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,陶瓷製品,,120.817787,24.4721375
鼎尚科技實業股份有限公司苗栗廠,99631925,,苗栗縣銅鑼鄉中平村七鄰九八號,苗栗縣銅鑼鄉中平村,彭錦輝,84595167,股份有限公司,,0910111,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,,電腦主機板重工,,120.809067,24.504034
淞友利股份有限公司,99631955,,苗栗縣苑裡鎮社苓里一二鄰社苓一三四號,苗栗縣苑裡鎮社苓里,黃泗龍,89918383,股份有限公司,,0910125,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,手工具、機械設備,,120.6771,24.404562
台灣愛美克空氣過濾器股份有限公司竹南廠,99677448,,苗栗縣竹南鎮大厝里一四鄰國泰路一九號,苗栗縣竹南鎮大厝里,劉芬芳,80545335,股份有限公司,,0940121,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.877022,24.67713
成淞企業有限公司,99677451,,苗栗縣苑裡鎮房裡里一鄰南房一之二號,苗栗縣苑裡鎮房裡里,陳淑惠,27588550,有限公司,,0940223,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.647331,24.43367
城礦資源股份有限公司,99677452,,苗栗縣竹南鎮崎頂里仁愛路一三六五巷一０號,苗栗縣竹南鎮崎頂里,張嘉峰,27448475,股份有限公司,,0940301,生產中,29機械設備製造業、26電子零組件製造業、33其他製造業,293通用機械設備、262被動電子元件、263印刷電路板、269其他電子零組件、339未分類其他製品,,污染防治設備、被動電子元件、印刷電路板、其他電子零組件、其他,,120.882927,24.7112656
日亮電子科技有限公司,99632353,08510005135565,苗栗縣公館鄉福基村六鄰一八一號,苗栗縣公館鄉福基村,劉錦俊,84217138,有限公司,0851111,0851121,生產中,26電子零組件製造業,264光電材料及元件、269其他電子零組件,,電子類產品,,120.831757,24.4667339
晃誼科技股份有限公司竹南廠,99677586,,苗栗縣竹南鎮公義里一一鄰科義街三六號,苗栗縣竹南鎮公義里,許福龍,34166731,股份有限公司,,0951227,生產中,25金屬製品製造業,259其他金屬製品,http://www.uangyih.com.tw,不銹鋼風管、不銹鋼管,不銹鋼板,120.910484,24.7252522
宇偉實業社,99632865,08710005039193,苗栗縣頭份市後庄里二鄰信義路七０五號,苗栗縣頭份市後庄里,張振鵬,02929341,獨資,0870629,0870702,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,磁磚代工,,120.889748,24.7001648
成紘企業有限公司,99632322,08910005040882,苗栗縣苑裡鎮山腳里一七鄰錦山二四之二號,苗栗縣苑裡鎮山腳里,蔣文欽,70532825,有限公司,0890524,0890802,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,腳踏車變速器,,120.691261,24.4179764
人穎股份有限公司,99631896,08910005044263,苗栗縣竹南鎮海口里一九鄰一三號,苗栗縣竹南鎮海口里,林文雄,86428685,股份有限公司,0890605,0890617,生產中,32家具製造業,321非金屬家具,,歐化櫥具,,120.857353,24.6769924
原新金屬有限公司,99632651,08910005053073,苗栗縣竹南鎮營盤里五鄰建國路一００號,苗栗縣竹南鎮營盤里,張瑞娟,97269214,有限公司,0890706,0890721,生產中,25金屬製品製造業,259其他金屬製品,,鐵材加工,,120.875061,24.6900253
瑞峰塑膠工業社,99677338,,苗栗縣公館鄉大坑村四鄰大坑一００號,苗栗縣公館鄉大坑村,林信興,49653338,合夥,,0920724,生產中,22塑膠製品製造業,220塑膠製品,,封嘴、吸盤、接頭,,120.832878,24.5010529
弘潔實業有限公司,99677512,,苗栗縣竹南鎮大埔里二一鄰公義路八一三之一號,苗栗縣竹南鎮大埔里,葉秀芳,80444630,有限公司,,0950106,生產中,32家具製造業,322金屬家具,,其他鋁材,,120.893562,24.7074471
安碩電子股份有限公司一廠,99677560,,苗栗縣頭份市東庄里一五鄰中央路六九號三樓,苗栗縣頭份市東庄里,羅玉燕,16236853,股份有限公司,,0950823,生產中,26電子零組件製造業,269其他電子零組件,,ＩＣ封裝,,120.905434,24.6885
碩磐工程有限公司,99632459,08510005155093,苗栗縣苗栗市北苗里三三鄰國華路四五０巷四一號,苗栗縣苗栗市北苗里,謝軍成,97336733,有限公司,0851223,0860103,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,管線配件、機械配件,,120.821754,24.5766563
太子汽車工業股份有限公司三義廠,99677562,,苗栗縣三義鄉西湖村一四鄰伯公坑四０之二九號,苗栗縣三義鄉西湖村,許勝發,35049009,股份有限公司,,0950906,生產中,30汽車及其零件製造業,301汽車、303汽車零件,,汽車、汽車零件,,120.749557,24.3784828
慶億實業有限公司,99632255,07510005066948,苗栗縣苑裡鎮西平里一五鄰出水八三號,苗栗縣苑裡鎮西平里,鄭榮燦,49784227,有限公司,0750719,0750719,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙箱,,120.641983,24.4511948
立光興業有限公司,05000225,,苗栗縣通霄鎮平安里18鄰環市路二段903號,苗栗縣通霄鎮平安里,洪孝忠,54512675,有限公司,,1031217,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他非金屬礦物製品,,120.690643,24.4993076
台冠興業有限公司,S0500064,,苗栗縣銅鑼鄉中平村一０鄰中平一二七之一號,苗栗縣銅鑼鄉中平村,葉玉婷,42564249,有限公司,,1090529,生產中,11紡織業,112織布,,,,,
桂明工業有限公司,99632434,08510005067871,苗栗縣造橋鄉龍昇村八鄰潭內一八之四號,苗栗縣造橋鄉龍昇村,周桂龍,86197474,有限公司,0850613,0850619,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、292其他專用機械設備,,油壓機,,120.829193,24.6396084
吉慶康股份有限公司,05000102,,苗栗縣造橋鄉大西村尖豐路三０巷七號,苗栗縣造橋鄉大西村,洪峙正,53979385,股份有限公司,,1010928,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,120.890778,24.62455
進春紙器工業股份有限公司,99632323,06010005074933,苗栗縣竹南鎮大厝里十四鄰國泰路一七號,苗栗縣竹南鎮大厝里,劉基萬,50192593,股份有限公司,0600816,0600816,生產中,15紙漿、紙及紙製品製造業,151紙漿、紙、紙板、159其他紙製品,,捲筒粒原紙、包裝紙,,120.876526,24.675909
金相興實業有限公司二廠,05000048,,苗栗縣苗栗市北苗里九鄰橫車路一一八號,苗栗縣苗栗市北苗里,吳福星,16486161,有限公司,,1000729,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋼材加工,,120.818886,24.5725365
禾欣製材廠有限公司,99632790,05810005009331,苗栗縣頭份市尖山里七鄰中華路五三巷八號,苗栗縣頭份市尖山里,黃焜增,49747048,有限公司,0581205,0581205,生產中,14木竹製品製造業,140木竹製品,,木材、箱板,,120.878906,24.6634979
仁功實業有限公司,99632265,07210005098365,苗栗縣後龍鎮中龍里一一鄰三民路一二九號,苗栗縣後龍鎮中龍里,陳育文,50534466,有限公司,0720523,0720523,生產中,12成衣及服飾品製造業,123服飾品,,手套,,120.787277,24.6147728
鉅偉粉末冶金企業股份有限公司,99632755,08510005097429,苗栗縣苗栗市水源里一一鄰水流娘二二之八號,苗栗縣苗栗市水源里,羅苡禎,96865360,股份有限公司,0850814,0850822,生產中,25金屬製品製造業,254金屬加工處理,,各種粉末冶金,,120.814919,24.5318775
大展鐵工廠,99632597,08510005101806,苗栗縣苑裡鎮福田里四鄰福田四八號,苗栗縣苑裡鎮福田里,徐敏玲,88818180,獨資,0850824,0850829,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵製門窗、鐵架,鐵材,120.673843,24.4207153
益泰鋼纜有限公司,99632682,06310005141422,苗栗縣通霄鎮新埔里四鄰二三之二號,苗栗縣通霄鎮新埔里,黃文生,49668374,有限公司,0631008,0640417,生產中,24基本金屬製造業,241鋼鐵,,鋼索,,120.698792,24.5476379
台灣新光實業股份有限公司苗栗絲織廠,99631582,06310005146588,苗栗縣頭屋鄉頭屋村尖豐路一一五號,苗栗縣頭屋鄉頭屋村,吳桂蘭,07127904,股份有限公司,0631017,0631109,生產中,11紡織業,111紡紗、112織布,,尼龍絲加工及尼龍布，棉紗，棉布,,120.85141,24.5747528
福昌窯業工廠,99632968,06710005047903,苗栗縣公館鄉福星村八鄰二二九號,苗栗縣公館鄉福星村,劉龍生,49697053,獨資,0670331,0670428,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,陶瓷餐具,,120.831558,24.4855423
山立工業社,99632136,06710005061393,苗栗縣頭份市民族里二鄰民族路一００號,苗栗縣頭份市民族里,陳忠炳,49740360,獨資,0670425,0670425,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,治具、夾具,,120.905319,24.68459
興亞水泥製品工廠股份有限公司,99631838,06010005064883,苗栗縣苑裡鎮房裡里六鄰南房六九之一號,苗栗縣苑裡鎮房裡里,王允豐,49695055,股份有限公司,0600707,0601027,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預力基椿、預力電桿、預鑄人孔,,120.64534,24.4300289
奇鐵企業股份有限公司,99632146,07210005056531,苗栗縣三義鄉西湖村八櫃三九之一號,苗栗縣三義鄉西湖村,徐境淼,04801539,股份有限公司,0720422,0720506,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,汽機車、五金、沖壓件、夾、治具、模具、機械、紡織機零件、車床,,120.7595,24.37609
瑞航企業有限公司,99631699,07310005251685,苗栗縣竹南鎮崎頂里仁愛路一四０三號,苗栗縣竹南鎮崎頂里,劉陳春妹,49739223,有限公司,0731019,0731019,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,餐具、小五金,,120.881,24.7122765
文春實業股份有限公司,99677109,07510005046866,苗栗縣頭份市尖下里一鄰芝山莊一０號,苗栗縣頭份市尖下里,楊文賢,50547997,股份有限公司,0750530,0750530,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,瓦楞紙器，紙箱，紙盒,,120.884705,24.655756
建合工業社,99632862,07510005048896,苗栗縣頭屋鄉象山村九鄰孔聖四九號,苗栗縣頭屋鄉象山村,劉金龍,49770878,獨資,0750621,0750621,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、251金屬刀具、手工具及模具,,塑膠製品、模具,,120.864273,24.5769272
毅春鐵工廠,99677097,07610005011634,苗栗縣頭份市田寮里二一鄰蘆竹路三一五號,苗栗縣頭份市田寮里,曾坤亮,50525190,獨資,0760213,0760213,生產中,25金屬製品製造業,252金屬結構及建築組件、253金屬容器、259其他金屬製品,,鑄件、機械零件加工,,120.883331,24.6784649
宏洋企業社,99632269,07710005010590,苗栗縣公館鄉石墻村四鄰一０六號,苗栗縣公館鄉石墻村,羅鳳枝,88812313,合夥,0770201,0770531,生產中,22塑膠製品製造業、25金屬製品製造業、29機械設備製造業,220塑膠製品、259其他金屬製品、293通用機械設備,,塑膠外殼,,120.819931,24.477375
駿興工業股份有限公司,99631564,07810005169736,苗栗縣銅鑼鄉銅鑼村民族路一五號,苗栗縣銅鑼鄉銅鑼村,杜美玲,52783877,股份有限公司,0780629,0780803,生產中,32家具製造業,321非金屬家具,,各類家具，家飾之製造,,120.793144,24.48252
寶項工業有限公司,99677082,08010005056303,苗栗縣苑裡鎮客庄里六鄰世界路二段立華巷三號,苗栗縣苑裡鎮客庄里,陳基盛,23980358,有限公司,0800523,0800612,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,皮包，旅行袋，旅行箱,,120.660614,24.4345055
加賀金屬工業股份有限公司銅鑼廠,99631652,08110005071931,苗栗縣銅鑼鄉銅鑼村民權路八號,苗栗縣銅鑼鄉銅鑼村,羅恕雯,86410398,股份有限公司,0810420,0810829,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬隔間、防火門,鋼板、石膏板、蜂巢紙、立柱骨料、門鎖五金,120.793747,24.48066
廣信工業社,99632823,08210005039702,苗栗縣通霄鎮梅南里一０鄰梅南五四號,苗栗縣通霄鎮梅南里,羅明坤,66831287,獨資,0820420,0820505,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵窗、鐵欄杆、鐵皮屋,,120.693939,24.4693718
泰瑞建材有限公司,99631882,08210005043147,苗栗縣竹南鎮山佳里一五鄰公義路一四二號,苗栗縣竹南鎮山佳里,鍾錫宏,86095238,有限公司,0820427,0821021,生產中,25金屬製品製造業,254金屬加工處理,,噴烤漆,,120.882011,24.6970043
久益機械有限公司,99632046,08310005075754,苗栗縣苗栗市福麗里二三鄰鳳形三二號,苗栗縣苗栗市福麗里,陳淑姝,84823958,有限公司,0830723,0830726,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,鋁門窗,,120.810349,24.5619526
強成有限公司,99632198,08310005083283,苗栗縣苑裡鎮苑港里二鄰苑港一０之二五號,苗栗縣苑裡鎮苑港里,黃景義,13033546,有限公司,0830728,0840810,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,電鍍加工,,120.6543,24.4508038
隆伍鋼業有限公司,99677552,,苗栗縣後龍鎮東明里一鄰頂浮尾八一號,苗栗縣後龍鎮東明里,蕭子釧,16350277,有限公司,,0950713,生產中,25金屬製品製造業,254金屬加工處理,,鐵板、鋼板,,120.812813,24.6294937
仁親銅導體股份有限公司,99632422,08010005121628,苗栗縣竹南鎮新南里七鄰三角店二九之一號,苗栗縣竹南鎮新南里,彭慶祥,23687853,有限公司,0801102,0810909,生產中,28電力設備及配備製造業,281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備,http://www.renchin.com.tw/,電子線、精密電線導體（鍍金線、鍍銀線、鍍鎳線、合金線）,,120.886894,24.686945
大鈞企業社銅鑼廠,99677710,,苗栗縣銅鑼鄉銅鑼村二三鄰民享路二四號,苗栗縣銅鑼鄉銅鑼村,劉秀鳳,66830739,獨資,,0971009,生產中,32家具製造業,322金屬家具,,家具,,120.793716,24.4739532
英泰金屬股份有限公司,99677690,,苗栗縣頭份市民族里一０鄰中華路五五九號,苗栗縣頭份市民族里,林輝安,16497815,股份有限公司,,0970708,生產中,25金屬製品製造業,259其他金屬製品,,其他專用生產機械及零件,,120.896454,24.6772232
上禾精機有限公司,99677691,,苗栗縣苑裡鎮苑港里二鄰苑港一０之四七號,苗栗縣苑裡鎮苑港里,黃滄碧,80141214,有限公司,,0970708,生產中,29機械設備製造業,293通用機械設備,,機械零件,,120.65416,24.4506168
得展金屬工業股份有限公司,99677693,,苗栗縣竹南鎮大厝里一二鄰獅山七０之一九號,苗栗縣竹南鎮大厝里,林寶釵,97009576,股份有限公司,,0970717,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,粉末冶金,,120.872391,24.6761036
松晟電機有限公司,99677692,,苗栗縣三義鄉西湖村一四鄰伯公坑四０之三七號,苗栗縣三義鄉西湖村,江秋良,29094049,有限公司,,0970708,生產中,29機械設備製造業,291金屬加工用機械設備,,高週波感應加熱（溶解）爐主機、高週波加熱（溶解）爐體,,120.749557,24.3784828
拓林企業股份有限公司,99631650,08810005068829,苗栗縣頭份市蘆竹里四鄰工業路二七巷五號,苗栗縣頭份市蘆竹里,黃慶元,12249385,股份有限公司,0880812,0900117,生產中,14木竹製品製造業,140木竹製品,,柚木、胡桃木,,120.886589,24.6729755
上祐實業股份有限公司頭份廠,99631583,08010005126232,苗栗縣頭份市濫坑里一三鄰尖豐路八二八號,苗栗縣頭份市濫坑里,謝明悌,04787620,股份有限公司,0801127,0810630,生產中,22塑膠製品製造業,220塑膠製品,,膠棉,,120.883018,24.64196
晶宜科技股份有限公司,99677793,,苗栗縣竹南鎮公義里一一鄰群義路五０號,苗栗縣竹南鎮公義里,王鴻鈞,70605657,股份有限公司,,0990210,生產中,26電子零組件製造業,264光電材料及元件,,有機發光二極體,化工原料,120.90715,24.7175865
乾鉅實業股份有限公司,99677794,,苗栗縣公館鄉五谷村二鄰五六號,苗栗縣公館鄉五谷村,湯兆麟,84386540,股份有限公司,,0990301,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,,電話器材,,120.820129,24.5289268
沅盛機械工程有限公司,99677797,,苗栗縣竹南鎮大厝里一四鄰國泰路八五之五號,苗栗縣竹南鎮大厝里,鍾玉盛,97412870,有限公司,,0990406,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,機械零件加工,,120.878876,24.6812286
建豐矽砂製造廠股份有限公司,99632616,06110005121813,苗栗縣頭份市新華里十一鄰崎仔頭六四號,苗栗縣頭份市新華里,彭郁琴,50087369,股份有限公司,0611122,0621017,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他雜項非金屬礦物製品,,120.9233,24.686615
展傳機械廠,99632092,08010005105290,苗栗縣頭份市東庄里一五鄰中央路三五巷二二號,苗栗縣頭份市東庄里,張木榮,02933767,合夥,0801003,0810707,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、292其他專用機械設備,,其他農用機械,,120.905388,24.6877689
宏技股份有限公司,99632556,08210005084388,苗栗縣竹南鎮天文里二０鄰龍江街二九八巷三一號,苗栗縣竹南鎮天文里,吳敏峰,22404287,股份有限公司,0820730,0821109,生產中,25金屬製品製造業、27電腦、電子產品及光學製品製造業,259其他金屬製品、271電腦及其週邊設備、272通訊傳播設備,,螺絲,,120.863228,24.6992416
天昀企業社,05000024,,苗栗縣竹南鎮大埔里大埔一二七之四號,苗栗縣竹南鎮大埔里,連志烈,45435043,獨資,,1000304,生產中,33其他製造業,332醫療器材及用品,,長刷,,120.896866,24.7115536
吉盛工程有限公司,05000269,,苗栗縣頭份市蘆竹里二鄰永貞路一段一四五巷八０號,苗栗縣頭份市蘆竹里,江榮進,27509401,有限公司,,1041203,生產中,25金屬製品製造業,259其他金屬製品,,其他產業機械設備維修及安裝，其他公用事業設施工程,,120.882751,24.6721478
春池玻璃實業有限公司竹南廠,S0500048,,苗栗縣竹南鎮崎頂里三鄰青草四一號之三,苗栗縣竹南鎮崎頂里,吳春池,47244061,有限公司,,1090522,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,,,,
友旺彩印股份有限公司,05000055,,苗栗縣竹南鎮公義里群義路四六號,苗栗縣竹南鎮公義里,陳烈銘,16987812,股份有限公司,,1000922,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,各種包裝材料,,120.907578,24.7177963
國寶製煉油漆油墨股份有限公司銅鑼工廠,99631592,06910005190545,苗栗縣銅鑼鄉銅鑼村二五鄰民治路三九號,苗栗縣銅鑼鄉銅鑼村,張文經,38087603,股份有限公司,0690925,0690925,生產中,19其他化學製品製造業,192塗料、染料及顏料,,噴漆、水性水泥漆、調合漆、環氧樹脂漆,,120.793846,24.4775028
順興橡膠廠,99632592,06210005099931,苗栗縣竹南鎮大厝里獅山一七號,苗栗縣竹南鎮大厝里,林武雄,49716039,獨資,0620807,0640409,生產中,21橡膠製品製造業,210橡膠製品,,橡膠塞、帶,,120.873512,24.6769753
永豐餘工業用紙股份有限公司竹南廠,99631515,07410005021428,苗栗縣竹南鎮公舘里七鄰大埔頂八之一號,苗栗縣竹南鎮公舘里,楊榮杰,27719048,股份有限公司,0740112,0740124,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,瓦楞紙箱、瓦楞紙板,原紙、油墨、糊料,120.871651,24.6564255
成奕企業有限公司,99631698,07410005284928,苗栗縣竹南鎮崎頂里仁愛路一四六三號,苗栗縣竹南鎮崎頂里,陳奕煉,22275093,有限公司,0741004,0741004,生產中,22塑膠製品製造業,220塑膠製品,,塑膠真空包裝，塑膠包裝盒、塑膠透明罩、（ＰＶＣ、ＰＥＴ真空包裝、ＰＳ盒、ＯＰＳ盒、折邊泡殼、脆盤）,,120.877472,24.7144623
豪亞興業有限公司,99677121,07510005003626,苗栗縣苗栗市福麗里至公路四二九巷二五號,苗栗縣苗栗市福麗里,江中琦,28090994,有限公司,0750114,0750224,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,各種人像、動物像等藝術陶瓷品,,120.811058,24.56322
合豐企業股份有限公司,99677058,07510005089447,苗栗縣公館鄉玉泉村一鄰五二之二號,苗栗縣公館鄉玉泉村,劉玉雲,23108398,股份有限公司,0751013,0760305,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製造,,120.825111,24.5083427
磊固塑膠廠,99631962,08010005046536,苗栗縣頭份市東庄里一九鄰民族路三二六號,苗栗縣頭份市東庄里,劉威宏,76922342,獨資,0800508,0800528,生產中,22塑膠製品製造業,220塑膠製品,,射出成型製品,,120.898712,24.6853924
泰合金屬科技股份有限公司,99677467,,苗栗縣竹南鎮大厝里九鄰國豐路五一號,苗栗縣竹南鎮大厝里,鍾政哲,27368964,股份有限公司,,0940531,生產中,25金屬製品製造業,254金屬加工處理,,鋼鐵,,120.877937,24.6812439
肯得速工業股份有限公司,99632780,07910005078348,苗栗縣苑裡鎮田心里一０鄰田心九三號,苗栗縣苑裡鎮田心里,葉金宗,23828988,股份有限公司,0790808,0790816,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,自行車,,120.657272,24.4255028
