工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
鉅強科技股份有限公司中壢廠,99717684,,桃園市中壢區文化里長春二路252號1樓,桃園市中壢區文化里,陳姻華,16206154,股份有限公司,,0980521,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,,121.245415,24.97777
金達富有限公司,03000351,,桃園市蘆竹區內厝里長興路3段229巷13號,桃園市蘆竹區內厝里,王機材,28331516,有限公司,,1000411,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,http://www.ctfpcb.com,玻璃纖維布，銅箔基板，ＬＥＤ燈，鑽針,鑽針，銑刀,121.276306,25.07072
立錡科技電子有限公司機械廠,03000414,,桃園市蘆竹區山鼻里南山路3段17巷2弄24號2樓,桃園市蘆竹區山鼻里,崔玉屏,80597023,有限公司,,1000519,生產中,29機械設備製造業,293通用機械設備,,印刷電路板,,121.28495,25.07767
典鼎企業股份有限公司,99707780,,桃園市蘆竹區內厝里長興路３段２２９巷１９之１號,桃園市蘆竹區內厝里,吳建民,16727056,股份有限公司,,0970821,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,電鍍機械設備製造裝配、防治污染設備製造裝配,,121.276253,25.0701447
國緯精密工業有限公司八德廠,68001507,,桃園市八德區茄苳里永豐路416巷3號（1樓）,桃園市八德區茄苳里,沈德明,16044601,有限公司,,1060919,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,塑膠成型模具,模座．模具零件,121.275436,24.9724541
東起國際企業有限公司二廠,03002123,,桃園市蘆竹區新興里中興二街36號（4樓）,桃園市蘆竹區新興里,歐安東,53263298,有限公司,,1030115,生產中,19其他化學製品製造業,194化粧品,,化粧品,,121.2647,25.0131168
夆茂有限公司,68001686,,桃園市八德區永豐里永興街24號(1樓),桃園市八德區永豐里,陳聯錦,28379145,有限公司,,1061221,生產中,11紡織業、12成衣及服飾品製造業,112織布、123服飾品,,胚布、紗、絲、代工,,121.275604,24.9752369
巧準精密機械股份有限公司,99622213,,桃園市蘆竹區新莊里大興路20巷8號,桃園市蘆竹區新莊里,游橫直,84565939,股份有限公司,,0901018,生產中,29機械設備製造業,293通用機械設備,,其他機械,,121.252289,25.0227585
宏彩精密工業有限公司,03000492,,桃園市中壢區內定里內定二十街76巷62號,桃園市中壢區內定里,陳佩倩,80742791,有限公司,,1000628,生產中,29機械設備製造業,292其他專用機械設備,,機械製造加工,鋁材,121.233871,25.0015373
翊宏有限公司楊梅廠,03000423,,桃園市楊梅區高上里高獅路863巷2弄11號,桃園市楊梅區高上里,林德忠,23103078,有限公司,,1000523,生產中,22塑膠製品製造業,220塑膠製品,,電容器專用鋁箔,,121.167564,24.92618
鋒霖科技股份有限公司桃園廠,99688811,,桃園市桃園區建國里大林路２２號４樓,桃園市桃園區建國里,黃穎緒,28078788,股份有限公司,,0950125,生產中,27電腦、電子產品及光學製品製造業,273視聽電子產品,http://mail.jetvox.com:888/webmail,耳機類、揚聲器設計開發,,121.315727,24.98826
悅得科技股份有限公司,99722676,,桃園市大園區內海里民生路119之1號2樓,桃園市大園區內海里,張靖敏,53055209,股份有限公司,,0990930,生產中,29機械設備製造業,293通用機械設備,,銅材軋延、擠型及伸線業,,121.190742,25.07648
博美股份有限公司,99722590,,桃園市桃園區汴洲里春日路1492-2號4樓,桃園市桃園區汴洲里,張宜怡,28844184,股份有限公司,,0990805,生產中,33其他製造業、13皮革、毛皮及其製品製造業,332醫療器材及用品、130皮革、毛皮及其製品,http://www.biomech.com.tw/,醫療器材及用品,,121.3055,25.0294323
吉翔精密有限公司,68000446,,桃園市八德區茄苳里永豐路222號（1樓）,桃園市八德區茄苳里,莊德煌,27451864,有限公司,,1050106,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、259其他金屬製品,,其他機械,,121.277588,24.9665928
展新科技材料有限公司,03000096,,桃園市蘆竹區中福里龍壽街一段95巷31號,桃園市蘆竹區中福里,林志銘,53157085,有限公司,,0991115,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、254金屬加工處理、291金屬加工用機械設備,,鋼鐵軋延及擠型,不銹鋼板,121.265213,24.99201
佳濃實業有限公司新屋工廠,99627785,07910003006498,桃園市新屋區後湖里後湖二二之二○號,桃園市新屋區後湖里,黃雅惠,09462538,有限公司,0790124,0800816,生產中,14木竹製品製造業、32家具製造業、25金屬製品製造業,140木竹製品、321非金屬家具、252金屬結構及建築組件、259其他金屬製品,,木製品（木門扇，木製組合，隔間板，木門框）,,121.062004,24.9873352
鈺勝精密有限公司,68001022,,桃園市中壢區普忠里普忠路177號,桃園市中壢區普忠里,黃亦伯,54514152,有限公司,,1060103,生產中,29機械設備製造業,292其他專用機械設備,,機械設備製造．零件加工,,121.24559,24.961544
鈤鈺企業有限公司,S6800189,,桃園市桃園區龍安里文中路531-1號(1樓),桃園市桃園區龍安里,凃瑞堂,96986603,有限公司,,1090521,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
祐昌染整股份有限公司,99623244,08110000081249,桃園市中壢區復興里北園二路５號,桃園市中壢區復興里,蘇淵　,86412121,股份有限公司,0810215,0811016,生產中,11紡織業,114染整,,印染整理,,121.243378,24.98638
隆翔針織有限公司中壢廠,99686970,,桃園市中壢區山東里山德路305巷128弄21號,桃園市中壢區山東里,劉秉諺,97269045,有限公司,,0920610,生產中,11紡織業,112織布,,其它、圓編針織布,,121.17482,24.9927063
豪維興業有限公司,99622069,,桃園市八德區瑞豐里16鄰介壽路2段252巷71弄70號,桃園市八德區瑞豐里,龔士維,16582761,有限公司,,0900926,生產中,11紡織業,112織布,,織布彈性針織布,,121.295151,24.950161
三才堂製藥廠有限公司,99688807,,桃園市楊梅區梅溪里新農街二段209巷61弄9號,桃園市楊梅區梅溪里,鄭永和,43004982,有限公司,,0950125,生產中,20藥品及醫用化學製品製造業、08食品製造業,200藥品及醫用化學製品、089其他食品,,中藥製品,,121.168983,24.91379
正鑫塑膠有限公司楊梅廠,S6800106,,桃園市楊梅區三湖里富元街126號,桃園市楊梅區三湖里,涂漢鑫,28539683,有限公司,,1090511,生產中,22塑膠製品製造業,220塑膠製品,,,,,
亨新電子工業有限公司二廠,03000983,,桃園市蘆竹區長興里3鄰溪洲45-4號1樓,桃園市蘆竹區長興里,邱培全,89493718,有限公司,,1010327,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、252金屬結構及建築組件,http://www.hansonic.com.tw,單面印刷電路板,ＰＣ板,121.270081,25.0639343
大東紡織股份有限公司中壢廠,99625262,07410000154308,桃園市中壢區青埔里新生路３段７４１號,桃園市中壢區青埔里,陳修忠　　　,51037304,股份有限公司,0740501,0751023,生產中,11紡織業,111紡紗,,人造棉紗，合成纖維混紡紗，棉紗、棉混紡紗,,121.216324,25.0008621
巧品企業有限公司,68001700,,桃園市蘆竹區錦中里南崁路1段99號7樓之4,桃園市蘆竹區錦中里,王吉祥,53714603,有限公司,,1070103,生產中,08食品製造業,089其他食品,,巧克力,,121.28804,25.0514774
維霆精密有限公司,68002592,,桃園市大溪區瑞源里石園路276巷5號(1樓),桃園市大溪區瑞源里,鄭黠晨,54529599,有限公司,,1080321,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,121.262383,24.8743572
美名格股份有限公司,99622084,,桃園市蘆竹區新興里中興一街六一巷八號,桃園市蘆竹區新興里,陳錦惠,23060845,股份有限公司,,0900927,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,http://www.memminger-iro.com.tw,針織用零配件,,121.266487,25.0143089
正鑫塑膠有限公司,03000526,,桃園市楊梅區員本里15鄰民隆路39號,桃園市楊梅區員本里,涂漢鑫,28539683,有限公司,,1000715,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,121.099632,24.9347019
駿立環保科技有限公司,03000594,,桃園市楊梅區永平里永平路501號,桃園市楊梅區永平里,羅睿恩,25182034,有限公司,,1000817,生產中,15紙漿、紙及紙製品製造業、22塑膠製品製造業、25金屬製品製造業,159其他紙製品、220塑膠製品、254金屬加工處理,,其他金屬製品表面處理,鋼板,121.175865,24.9194489
台灣配位體股份有限公司,68002140,,桃園市蘆竹區內厝里安中街28巷16號(2樓),桃園市蘆竹區內厝里,林村源,69712665,股份有限公司,,1070815,生產中,08食品製造業,089其他食品,,ＡＨＯ－９９,,121.281326,25.06494
益浩電子股份有限公司,99722675,,桃園市蘆竹區長興里長興路四段２２７巷８弄１５號,桃園市蘆竹區長興里,林易文,53053650,股份有限公司,,0990929,生產中,26電子零組件製造業,263印刷電路板,,ＰＣＢ乾膜加工,,121.269356,25.06497
智譽企業股份有限公司二廠,99707710,,桃園市楊梅區富豐里富豐南路109巷116號,桃園市楊梅區富豐里,蕭水芋,22058693,股份有限公司,,0970714,生產中,30汽車及其零件製造業,303汽車零件,,各種汽車零件,,121.089882,24.9300041
罡辰自動車股份有限公司,03001214,,桃園市蘆竹區蘆竹里蘆竹街117號,桃園市蘆竹區蘆竹里,劉金在,28443836,股份有限公司,,1010810,生產中,30汽車及其零件製造業,303汽車零件,,汽車零件,,121.269394,25.0512447
偉聖股份有限公司蘆竹廠,99623511,08910003326150,桃園市蘆竹區宏竹里宏華街８１巷２５號１樓,桃園市蘆竹區宏竹里,許秋明,22274593,股份有限公司,0891002,0891007,生產中,11紡織業,112織布,,針織布邊、加工原料,,121.250984,25.0434456
鑫勝發科技有限公司,68003279,,桃園市桃園區泰山里玉山街226巷4號1-2樓,桃園市桃園區泰山里,李苙銘,85032947,有限公司,,1090316,生產中,25金屬製品製造業,259其他金屬製品,,,,,
有量科技股份有限公司桃園廠,99707286,,桃園市龜山區嶺頂里茶專路６號１、２樓,桃園市龜山區嶺頂里,劉向春,70498018,股份有限公司,,0961026,生產中,28電力設備及配備製造業,282電池,,電池、高分子鋰電池芯、高功率鋰電池組鋰電池整廠設備輸出,,121.355042,25.0000877
金周科技電子有限公司,99717841,,桃園市龍潭區烏林里工二路２９８巷２１號１樓,桃園市龍潭區烏林里,蔡雅惠,24412707,有限公司,,0980922,生產中,26電子零組件製造業,263印刷電路板,,其他未分類電子零組件製造,,121.204559,24.8869286
台祿實業股份有限公司,99629030,08110003155475,桃園市蘆竹區大竹里大竹路288巷28號1樓,桃園市蘆竹區大竹里,謝紅妙,22932421,股份有限公司,0811024,0811116,生產中,11紡織業,114染整,,胚布整理加工,,121.269485,25.01838
擁立企業股份有限公司龍潭廠,68001384,,桃園市龍潭區聖德里聖亭路八德段257-1號,桃園市龍潭區聖德里,劉正芳,34225345,股份有限公司,,1060718,生產中,22塑膠製品製造業,220塑膠製品,,膠帶（特殊工業用膠帶，雙面膠帶，泡棉膠帶）,,121.198944,24.8780537
坤泰工程有限公司龜山廠,68002357,,桃園市龜山區大坑里南上路520巷28弄73號1樓,桃園市龜山區大坑里,吳信佑,23404052,有限公司,,1071112,生產中,29機械設備製造業,293通用機械設備,,其他電力設備及其零組件,,121.306473,25.0435276
藤達機械有限公司,99707944,,桃園市桃園區中興里民安路３３號１樓,桃園市桃園區中興里,黃櫂鈞,29113806,有限公司,,0971203,生產中,29機械設備製造業,293通用機械設備,,各種機械零件,,121.300163,24.99855
崧筌扣環工業股份有限公司桃園廠,99628459,08110003220371,桃園市新屋區永安里永三街2號,桃園市新屋區永安里,王麟宗　　　,35997142,股份有限公司,0811208,0840112,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、303汽車零件、312機車及其零件,,金屬製品,,121.034126,24.9843769
中清開發有限公司,99722516,,桃園市大溪區仁和里仁和路1段301、303號,桃園市大溪區仁和里,黃福豪,25022229,有限公司,,0990618,生產中,33其他製造業、24基本金屬製造業、23非金屬礦物製品製造業,339未分類其他製品、249其他基本金屬、232耐火、黏土建材及其他陶瓷製品,,玻璃砂、玻璃原料,,121.272011,24.9018459
林檬實業股份有限公司,68003515,,桃園市八德區茄苳里開隆街55、55之1號,桃園市八德區茄苳里,朱庭儀,83749191,股份有限公司,,1090716,生產中,09飲料製造業,092非酒精飲料,,,,,
大全紙業股份有限公司,99623865,08010003002847,桃園市龍潭區烏林里工五路二三巷六號,桃園市龍潭區烏林里,羅月均　　,89965673,股份有限公司,0800521,0810407,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,各種紙類（紙管）,紙,121.211411,24.887867
漢伯客企業股份有限公司,99627600,07610003187693,桃園市八德區興仁里中山一路６６巷２號、６號,桃園市八德區興仁里,呂理得　　　,22123391,股份有限公司,0770104,0770112,生產中,31其他運輸工具及其零件製造業、26電子零組件製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,319未分類其他運輸工具及其零件,,按鍵開關、電子配件,,121.283241,24.92368
修緣鋼鐵有限公司,68000661,,桃園市平鎮區東勢里快速路一段239號,桃園市平鎮區東勢里,詹偉祺,12761911,有限公司,,1050525,生產中,25金屬製品製造業,254金屬加工處理,,鋼筋,,121.244919,24.89883
